key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
957,00010001110000001000001010000100111010100000101000101111001011001011010010010110001010111001000010111100000010001110001111111001111011000001010101111001000110000101100101000001000011101000001100000000000011100001001010000000000101101000001111110110101101001000000010111001000010100110100101011011111010110111011111011110000110001000001001110010011110011010000010001011010101111001100100001011000010001100100101111011101101010011000010001100000101111010000001011110111010000110011110001000111100110110011110011100001000110011110011001111100001010000111011001001101000101010101010011001001111111111100010010011110110100001001101110011000000100111100111010100110100100001000001011010100110001110110010101001011010000010110110111011111100011000110000100110000011100000001110001100010000011100111110010101100010010011111101001001101001110110101110000101000100011101000101101001001000010011100100101010100110101000001010010001111001001010111100111000011000000110111111011111011111111011011101010011111000111010111000010011111111101010101101001111101111001110001011111101010010101011001010001111000011000100001110111111110011101101100111011010101010010010010100010011111011110110010001000000010001100011110011000000011000011100110011010101011100101110001011001100011111110001111111100101000001011101000110101110010111101101011101110000001110101101111000110010101101100110100101111001101001000011000111111111111010111100011001101101101010010000000111110110001111101010111011011000010000001110011110011011111101010100100100100111010001010001010010001100100110001011001011010110010111110111000100100110011101001011010010100101111001010100111011011101010111000111001010011101001000111011101111101100010001111101000001000110000110100111101010011011010100100000111111001111100101011110111000000101111011010110110111101110101001010101000100110101000011000001100000100000000101001111000010011101111111001001001000101110010101110001100001011000100101111110101100011110100100011011110111010100000101001010010011001011010010101010100110100011111011001111001001100101,True,True,True,True,True,True,True,True,True,True,1014,1022,522,135,132,140,125,1024,1024
958,01000000000111000101101010110111000000011010000101010101111110101001001010011011001001111111011001111001001110110000100001001110110100111110110011110101001100111000000011110010001001010010001100100000111000011101111100011001010100100000101011100000000011100000011001100101111010101100110111010000000001010111101101011001000001001100111001010100010010000110101111001101101101100101000100000010111110011100100110001010010011100011101000100000010000111111000111011010111000101011000010111101101111011111110110101000001110010111010001100000010110010000100000010110100111101001010100101000101101000010101100100010111001010101101011001111000011100000010110100011110001110111110000100011001100000100000000111101010110110011101000111111010100001111101001010110111010000100010010110101000110110111101011111000011000110010010001111011110010001011110101100101100000110101011000110011011110010000111111101000011100101101100001110101111100110011001000100010100000100110010011011100110000001100010111101100101110111100111111001011010110111000011111011101100010100111001111000110110101100010101011011001000010110100100100010101110110111000110011111001101010110110101111001110110100111010110010111001001010110100001101111010000011010101011001100011100010001101010111101010000101011011010110000010011101100010011011000001010101011010001110111000110110111000101010100101100111111111000000100111001000101010111101001111001011110101000111000011111100010010101011111111011010001110001000001000101000100100100000001111011000111111011000101100100001001111101001001111011101100110100110101111001001100001110110011001110000010010011000011110110111110011111011000010111011010100110010111010010100001110110100111001111100100110000101100011000111111001010000100010111001110111111111011100010001101011110001101000101001001100001101111101100100011111100101111001111111111011100110111101110000011011100100011101111101010100101111101111011111000011001010001001001011110011100011000001001001101110100111111001101011111010100110100111010010001011100001010000001001100000011101001000,True,True,True,True,True,True,True,True,True,True,1033,1023,512,125,129,129,123,1025,1023
959,10110101010011100110100010001011010101010100100111011010101110100110011010110110010011110110101111100100010111100000111011001110001111000000101111010010001000110011111001100000010110000101110010000010010110011000111100101010111000110110001011001111011110111111111111011001001101011011010110000111001010101011110100001111010110010010000000010001010001010100100101010011110001101101100010111001101011011100000010001010011111011111110011101111001110010101010100001111000100000001010111110000001111001101101100110000001100000000011010000101001000011100101110000111000001010111110101100000111011001111111100000101000101001111001010110110010011011000010101101111110100100000011110110110011001111110011011101100011111001000001110101100000101011011110010100001000111111110111100111011001100000100010010100110111100101001011110011100010110010111111111000111101000001001010001001100111010110101100101100100110101011011000111111111000000111010001111100101101010100110010001110011001101100100110010011010100101000000000000100010100100000100010111001001011010011001110000101110110101010110000111011100110010001101000000110101010111011111000101001010000111110110011110101011011101001111001010011101110000100011001101111000100011110010001101100000000000000011110111001001001110101011010010011011110101010011001100011101110001101110101010110010100010000001110111000110111110001000110100000001101100110100101110011000101001010110100011001001000100000101100000110100000111101011110010001110001000100100000010100110101111010001001010110100000101000011010001001010101111001010101110111111001111111101111111000010001110000110000001100100000011011100100011000000011010111011010010100111110000101000000101010001000110110010100010100100011100100110000100111001101101100001110100100110010011100110111001110001011011000100011011100100100110001100010110010101110000101111010011001100010011010100010001111100011001011111001001100110011011110101000111100001011111010001010101101011001101001100000110100100100011011010100101100100101101100001110011101111110101010110100111001111,True,True,True,True,True,True,True,True,True,True,1007,1039,521,135,138,133,122,1024,1024
960,01100101110011100010011001111100110110100111011110000111101110100010100000001101000001000000100011000110111101111011000010101011000111100110111110111010001101100010000010101001010100110001110111110101001000011111100110011010110101101010010101100100110111110011000110011010100000001000000010000111001111110010010111001101110011001101000011001110111111111000001011101110110010000111001011001001110100111110000111001111000000101010000001111001100001010001111010110011011001010011111011100001010011110010100111000000110110111011111011000011101001010001110100110001011011010011100101101101011100111101010011001100011000010000100100111001100011111111010101111100001011111000010100100011011111000101111101111111011111001010111001000110100011100111001011011010011000100100100110010010010111111110100111010100011000010111001010100111100011100110011111000110011001100011111110100100101110001000000110101011010000110000111010010011000111101100010101001000110000010001010111101000100110010001010101111000010100010000000001111011100101111101001110100101110001000001010000000111000111001010011011011110101011011111000001101111110000111010110000000001000011010001011101001001000011001010111100010001000010011000111110110111000110101110101111000111111000011000100000000101000101010111100101110110010101001110100000010011000001100000010010110100011011111001011001100111010110100011010110100111111101110111110100101101001000111010011011100100111000011011100101010010101011111111101110011001011101010101100111000111101111010101000100001011100011100101100100101010110011101100101111011110010011000111011111001000010011001010111011110000101101010000001100101010100010001110000010001000000000101010101011110011000001101010000110001000001000011110111011100010110110001010000011110101010000100100000111101011000010010011010001001110100110101100010100010111000111011110010101000111001101100101010100001001110011110001100111010110011100111111011001010000100110001000001011001010010101111101001111010000100111001000101110010011100111011101110100111000100000111010100011100110,True,True,True,True,True,True,True,True,True,True,1018,1021,505,125,130,128,128,1025,1024
961,01111100011001001010001000000011101101111000010011101010101000111100110011001101111110100100101011010010111110010110011101011011100000100111101010100000011101010110111000111001001110111101000011011110100111111000011010001100011111101010101011101001100000110001000010100101101000010101001001010101101101101101101010100000111011010011101011000110101011011101010011011000011100010010001100001001010011101111101100111010101100010100100100100011110100101111101011101010101010101001101111000111011110110111101111111101100010101010010010111100111000111010011010001011001101100011000001101001111010111100010001111100110110001101100011001011101001011110000111011110010111011000001010010000011100011100000111110110001001111001001110100010001011000001111111000001011000101011011100010110101100011010001100110001100111010101000110010010011101000011110011001111000001010111110111011100001101001010000011000101000000010000010111010101000110110100110110110001101001010101111110111111000101011001100000010000101110010101011000111101100001111101010011100000011011010110001010101010101010101001010010110111110010001111000101001010110011010100110110010110000110001101001101111110110011100101100100011001110111011111110110001011010011101011111000100010001001010011100011010100111010000111001010001100111110001101001110001010110011000011001000110101001100000001110010111000111011101111011000110011011011101000010000001010001110010001111100101110100111100101101100101111101101111111100000001111100010100110001111101101000001111000101110010110111010111001101101100111101011101001100011001100011111110011100111011001101111001001011110010110001111010010001001110001001011010101000100001011110101100011111011011011001110010111001110001100010111101000100010001101100101101001000111100001010100110111101110000000010000110001000001101001100001110111011101010001110101110101001110010001101111101100101010110010100111010101001011100100001000100101001011001000011000111100010101101011011101101111000101100011000001110111011111110100011000010010101011010000110111111001101110111100,True,True,True,True,True,True,True,True,True,True,1053,1065,544,87,144,113,127,1024,1023
962,00010110101110101100101110100011110011001110101000011111000000111101101010011011000100111001000110001001111100000000000010001000111110001000111101100000001010011011110110010100101100000111110110111011110001011101000011011101010000000010101100010101101001000110110001111011011000010000101011010100000001101100101111000101100011111011100010101010001011101101010010010111100110110101000101111101111000110110000100100000111010110100111000000011010010100101011000010011100101100111001001101101010011110110111010101000111111001011100011000100110110011111111010110111111010110111111000110001000101100000101001000001010101000001001010111001000010111001100110101101000101010101000000101011100100010111110111110111100001110011001101000010000000001100111100101110110100011001101000010011001101010110000110010100111010111100000000100101010110010101001011010111001110100111111001000001001111111000110000100001111110011110010001101001001000000100001101111111101101111000111111100101001110110101001101010101000010100010111011101111011001110101001010111101011000010001001001101001011100101011110011000110111001011100001010100010110100010011101110001000011010010001111111110100100101100000101101010001010011000000101000111100111000010101010010010010111110001110010110010011010111010101110111101000001000011010001101111010111111001110110111001110100110101010110100111001100100001000100010100000001000101000110001100010000001000000001001000011000101011110101111101110101111000011111111010011000111011101001011010100000001100011010101101111110001010011100001111111110111001110110010101011100000100000100111011000010110010100100011001000100110011000011110010011010001111010010011100101000111101100110001101000000100100001100100000001110010101001111100010001101100010111001111000100110000110100111101001100010000000011000011011111101100000011100011111111101001000010101000011110011001100001110111110010111000010110000100101111100110000011010111100011000010110011100111100011101001110101110001101111010001100100001110110100111011110110000100100000110111111010011111001110,True,True,True,True,True,True,True,True,True,True,1006,1015,512,141,130,130,135,1025,1024
963,10100000100111011101000100010110011011011111100111110001110001001101111101010100101101100110100010110100010000000010010000011011011110100110000101011110011111010111001111000110111101010010111111011000111100111100010010100000100010001100011101100010111100001000111110111110001010010111001100111011001110011000010110111101101011010000111011001000111111101100110111100010001111110111101001110100011000011101000110011011111100111000101010100100111101111000100100100110011000010001010000000101011010010001111000011101000011010010000001101100100100011110000011000110010001000010000100001100001001010100110110001001101011011100101000100111110111010000110110101011000000101000000111010100010011000010001001101011001010000000101100110110100111101100110101001000101101001101111101000000010100010000000101011110111110111101010101100010111011010101101101011001011000000000100001011000001101011101000101100000011011101011110001000010111101111000111010000010000010100001101010001011110010110001111011101000001011100011100101100011101101010001101011100101011000110100100101101001101010010101101100100001001100101010001110100001110001011110100001011001001111101001001000100110000110011100110111011000110101100000101100100001011001001011010110001010111111101100100001001101110010110100001000101101000010111001000101011100111100011101010111100100100001111101110100100000100011111011000010110001101001011110101001010101111111110011010101100100110000011010110011110111110101110000001001000101010100111011100011100100101110111111110111101100111101111001111010000011101001110101111110101010011110101100101110001110000100011010100101001101101111001010111010101100001101100001111000001011011111101010010011101111100111000001100011001000101101000100111001110000110111111100111111010100010011100110000000011011101011110000000000011000001110000000100011010000110111100011000001000011100000101010000001110010011000010000011000110000110011010111000011011110110111000010100001001101110100011110001110111000000001011100101001001010011011111101011010100001111110101101101011001010,True,True,True,True,True,True,True,True,True,True,1004,1024,519,142,125,129,139,1024,1024
964,11001100011011010010010101011000010000111100100010011111111111010011010001010101001010111110011101001111100011100111101110100010111010111111000110010000101000001110111001100001001100000011000100101100100000001101111010000010000100001001101010111010101101011011111110011111110100111010101111000010100100000010110111011011011110111011111001101111111110001001100011011010011001100101111011010010000100111011101110110001101101101111010010110001010010000010011000101010000100110100111001110011100010011000101010010111111101100111111000100101100101101010101011001001000010001110000000101110011011101010100100111110011001110010010111110011101010001111000010100101101010001101001011010000001000101111111101011111111011100101010010000000011010000000001111110010000001011000100000111011100101011111001100011110001101111110100001010111000011011000000101100101101000010011111001111110010110010100101011010101110010101010100000110111010111010111101001011000011110101000111000010001110101000011011011011010001010011100100011101111010101000010100101010100011101000001100010010110001001000111000000110111010000110101011011100011100011100000110001000010101010000000011110001110000101100001000101100011110110111110111010110101001111011011100000010100101000011100101110011111010011100100100010010110010010010100011101100011100110010000110010100111101100100110101101010101001010100000011000001110000001011011111010100101110001111011100111010100101110011010100111011010001010000001011000111001010000111111101001010010110100011111101000000111000100001000001101110111110000111111001001011011001010010011001000011010111010100101011000011011011111000110001100010010000100010001001011101110110000010001111101101111000011100110111010111000010011001011011000111010110011111110101100110110110111010001010010111100101011010111111001010001011010010010000101111110100111110000100110010011001001111101010101111011111010001110000010001010000110011011001110001110101011100110010110100011001100110110001111111000110011010001111111110001011010001110011010000110001111100010000101001011,True,True,True,True,True,True,True,True,True,True,1028,1041,538,116,139,134,128,1025,1024
965,10000011001110010000110111110100011010101111001100110111011111000011010000001101001101110100011110111010100111011000100001101110001000010001001011100000010011110101011000111111000001101000011010011110111001011010000011101001010101111111111000010110010001110000001110001010011100111010000011111110011011101101011111111011110110011000111101010011001101000000011101000111111000101010110101011101010011111110110110110011011101100110001110100011001000100100101111000000100000001000111111101110101101010000010110001110001101110000010001000011101100111101010110011101010111000001000110100101010000011000100011010011111111111000001101010101000000010110011110111010110000000000101101101111111111000101100001001111010111111010001010011111100011001111010110001111010000001000000000011000101011001011010100010011001111110001111101010100010101011000100110010000111110110001010110011111100111011001111111011010001110010101011100100111010000100010010010000010111001000001011000110011001000010101000101001000000100010010011000010100111100001110000001101111100011010010100110011101001110011111110111011000101110110111000110001001111001100101010001100100111000010110010100110100101000001010110001011000001001001101010100001011001000101110100011111011100000010100101110001010010011000110010011001011111001111010010011100010010001001010100011110101000111000111100001110110111111011111111111100111110000010001000010000110000111010001111100111000101101011101110101010100010110101001110111000100100111001000001001010010110001110001110100110000000000000111000111101100010000101001010111110110100100110111000100100010101001010100001010000011010111101101110011001101110011101001000000010110001101110010110111101110000111111001011011101011000111001111000011110110010110010010101010110101011100011010100001000000001010011010110100101001000110010111001001111001110110110100100100000110000111000001011001101000100101101011111111111111100010111001100010000110101010001010100011000110011011010101100010111000101010110111100011111100000111101010001100010011111111100000110100011001,True,True,True,True,True,True,True,True,True,True,1013,1005,506,135,130,125,140,1025,1025
966,11111001111110100010101100111101111000011110011011010011101001110111111100101011010111100010110001101010000101111010011100101100001010101001001101011011111100011101011100101011010001011001110001000100000000111111000000011101100101000001000001011001100111010100100001000000000100011100101001100100100111001100010110010111000011010101001101100111100011110010101001111111010111101010001110111000110100010111111111101101010101101000000100000100111001000111010010010111100011011110010000011101110010011011110110101001111110100010010000101111100000111101011010011100011110011111001111101000101111111101001110011010111001111001010100010010010100011011100001000010100101001001001100001111100111001000100000011101011101001101110010000101011011101001000110010011110001100000101011000001010001110101000110011110100000010000001101101101100010100001011001111110111010101110111010011010000110010110011001011000000110100000000010011001111010111111001001110111010001111010101100100110011000010111001111110110101001111100100010011101000111111100110101011011110110110100011101100101011001100101001010100111000001111011111110001001101011001110000011110001110101000011100010101111101001111001000110000101010110100010101011011010001101010100101100011111001100010010001100011011001111101101000011110001111110101111110111110011100010101111000011101010101010101110010010110010111000101000110100111000011111110000110010100001110100001110000001111001100010010000100011011010010010010000010100101001100111011010111001000011001100110111110110011001111111111111001100100010001100101000011010001010010101011001110011110001011001100100000111111000000110101000011100101001100001011010111000001111011101101000000100110001010101111010101100011011100111001111101010000001000100111110101001111110110000111010101001100010010100001100110010111010101010110011001010011111110000111010010111111011110000100111100000101110001110101111000011100101011110101100010010001001110111011110011100011001011011100100001001011010110111010000010011010010100010010100010001000010100100111010100110010111,True,True,True,True,True,True,True,True,True,True,1037,1033,523,109,138,126,121,1023,1024
967,00101001010110101101011000000111011010001000101000001011110010111101100010101100111001110010000110011110001001101011101010001011010001010100111010000100010110001100011101010100000000000111011011101010011100000011101101101111101010111100001000111100101011000011001000000011001011010011011010111010001111101110100101110011000000111001111001001001011101000111100011000010100100110001110111010111100111010100100110010000001111000100111110110100101000101001101001001000101111000111011000101001101110001100010000110010110100111110000110110000010000001101010011100001010011000100110000100011001000110101101011110111101010110000011100111110011010111001101100100110111011011111101010010101110000110001100100100111011010100101110010010101000010101111000101001110101001001101000010010010000010110100011101101100110100111101111001111101110111111101011111101110100001101011101101000100000110001111011000100010010110001000011110101011101010000110111011111110000111000001001001101000010100100001010111010001111000000000010001001111111001000000001001001101100110011010010101110111001000111101000100101000101110110101100001111110111100110000011010111011011011000111001111000100010000101110110100001111101001011101100010001000001110100001111101100010010000111000001000000110010011011010000010100110110101010001101101010101110010100101111000111100001001001001011110000000001100110010011110110010111101001111100100000001011111011011010101101000010101011001001010001011100001011101110100010010111111011011000101010010101000000110010011000001001001000011001111100110111010000000100011111110001001101010010010111100110111100010001100010010110110010100000100011010001111001111100111111110110110101001111100001010111010010101100010001100001000010110010101000111110001111010100111101100001001100011001011111100110111100001010010101011110010100001010001100011100100001000010011111101111001111010000001100100001010000110110000010011111110110011110111010100101110000010111100111111100010101000110010100010100110001000111101100000000000001011111101110010101011000110011000001111,True,True,True,True,True,True,True,True,True,True,995,1028,522,139,127,142,136,1022,1025
968,01010001001000001000111011000010110010100010001000011011010000011111111101111100011010110001100000011000101110011110000100110000000001101001110000011100100001001011100110010111010111001000110001111011010010001101011100001010000111111111011011010011000000001011000110000000101110011011001110000100111111100101000101101000001001010101100000011011101100110100110001110000001100000000010101011010110110100010100011000011000010111111101111011111111011001000101100111000000111110110011110011010001110011010000000000110011101111111001101100000001011100000010001010101101110111101001010001110111101101101100100110100101100101000100001101100001101000000001100111111011001001001101001111010110111001011101011001010000001000011011001001100110100010111110110101110100110001011111101000101101101011111000110101010010101001000100110011011001110001100001000011001100001100100001011011011100000100001110010010111010000111011100010001000101100010110101101101000000000010001000010001111010001111001000110001011000101010101110011110101110101101000110010001101111110100110101011001001000101000001010000101111011011011000110001011100000111011000000111110001111011100111001001110011111011011111101101101111111100001010011001010100111110101001110001011010100111001011111101001001000101101110100101100111001001111010001011101101101110111100101101101001100110101011100000110001100111100000111101110001001100001010000111001001100011101000010110011000100000110010010111101000110111111000001011101110101110011110100101001011101010000010011010011000000000001100000101001111010110001011101011010100010111000100001010101011100110100101110100000000011000111000101110110011110010011110100111101111100111100111100010111110111010111000111001000011011010000010110010011011110011011010000001101101101001000010101011001000110011010101010000111111100010111101101010110101001111001110100100000011000111010000010010100000101010100001011010001011111000010010001001001111011101100111011100111011011101000100110010000010111111011111110010110100011010111011101110110110011110110011011000011011,True,True,True,True,True,True,True,True,True,True,1010,1016,499,150,117,124,131,1026,1024
969,00110100001011010001110100000000001001010101111101100000111001101001100100001101010110111111100111110001100001100000111111010001110000010001011001010001110001001100111100011101100001110010001101101101101110000001100000010101011101111011010011010100010100110010010101101010011101000000001100101010000101011011101010011111110000001011111000001001011001000100111010100101100010010100011111011001100111100010010101011110000101100101100001001110111101010000001000001111001011000000010010100001000000001010010010110010001111101111100010100000100010010001111011011001111100011010001110101101101110111011010101011101110111111110001110100101011010001001100001010101011011011000000011000001001010110011011110110111010111011111110010101101010110100000101010000101000101110011101010011111101001100100011010010100100001100100111011000110101010100100111100111100000100101001100010010110111000100001011110100111110100000100001000011000001111001010110001000110011111100100100110000100000111001110010111100011010011101000001110011101101110100010001000010100111000100001101010101101110011111111101010010110110000010001010000010011100001010011101011110101101111010110011101111010000001101011000101010010101001001100001011100100110100011111000000000010100110100101001110101111111000010011111111110011111001100110101010010101100001100010101111100010100011110110100000100100000000111001110101100001011011001101100110110110001000111110000111101111101001100100011011001111101101110110111101100111000100100100000011001110011000000000001101101000011110011111101011110010000111110110010010011111010101011011011010110101101001001000100111000111000011100110010111101100100101001011011001011111100110110100001001110101011010001011001101101111010100010110110111100111110111100101100001000101100110010001000011101000111100101110010101001100011100010110100101010010000001101010010011101000001000010110000110010001011011100010010110101110001011111101011000001010001001001001010101001100111001001011100111101000110011110011000000110001110111111110011000111101010110110011110000010001,True,True,True,True,True,True,True,True,True,True,1004,1040,532,138,135,137,125,1023,1025
970,01010101000101001111000111000101000010001101111011100011111010101110100111010010100010101000010001100100011001001110101010001000010100000011011010110001101110110000110111000110000100010000110001101010011100001000001010011000010110110111111010100010100101010000010110110010100100110000001110110111000110111000010111110001100111110110010111011110111111111111010001100101011101000010100000110011110110111000111110111101101000111010001100111011001001110101101001110100100100010100010001001110110111011010010011101110010101100010001011100100100010101010000000100110111111001011010110000110110011100000001101111100101000100010011010000101101000111111111001110000000110101111000001000011011011101110110001111000110011000001000011110011000111001110101110001100110010000111001001100011101101111010000101001000000110111000101011000011111110111111101111001001010010011000100000100001111111100000110100101101000111110010100010001000110110100100111111100111101101110110011010100010100010011010011001011010110110001111001001010111011110110110011111111111100011101101011001110111110001110000101001010110111111110000001011110011110010010110011110010000011100111111101000011111000111101011100110110110010111110111111000101010111110100011110110011000111100000100100011110010110010011100001111011100100011000100000011110001000000101000101101000101100010101100011101101101101001001110111111111110110001100001010010100111110110010100100101000111101111110101101010000110111000010010110101101001000010010010100100110111010011001001001010011010110001011011110100010011001000110111000001000001001100100000001010001100011110100011101011011001111011100011010011000100110110000011111010010100100111000110000010110010101001011100100000011101101000000000011110001100101011110011100001100111111100011100101101011110100100000111111100100110000001011110010011101011001100100001111110100100011101011000111110110001011001101000100100101001001100100100111001100101000010010101110011011110000010001000001100001011100101100000011010111010010001110000110111011100100110111111110101110111,True,True,True,True,True,True,True,True,True,True,1028,1006,482,112,106,138,136,1024,1024
971,00101011010001110010011101111011110001001110011111011100111000101110000101000001010010100000000010101011001100100111011011000111110101111100101111010010111011101000110010010110001110100011001100010001001001000000111100100011001111111100010011000001011101111001001000001010000001000010010111101111110001011000000110001001111000110101011100010000010100001101001010011010010101001000101000011011001010010111000100011010100100110110001101101001100010111010101011110101110001010010111000001001101100010001101101010001100110011011101111110101000010101101101111011010001101001001001101001001101100110011100001100011110111001011101010100110001010110100111111110011111010110001101100100011010001110110010101011011001111100101100010000001101000111101100000100101000001101011110100001011110011110110110100110101001100100010001011110111110100101111000100100011001101110000100000110011000001110110000110110100110000010111011000011000000110010110100000110101101001010010011001101001100100101010001011000010111110011001000110111111101110010111111000011001010101000011110110110011000111111011110001001111000101001101001010110100101011010100000010100000111110011000011001100000000001010111000000110001110100100001001100111110110000110111010001010101001110111010101001010110001011011001011110100010110100100010001110010100100100110110101010100001111110001011010000101100001100001111000110111100010011011101110110010000110100001001111100101111110110110010000110010101001001110100000000001110011101101100011010101101011010010111000001100001110010101011010110101011101110011000000100100111010100101000001101010101101101110001010000011100001111011110100101100011001001101100100100001000011000111000100100001001011010001110011010111100101101101000101011010101111001011010110001000100110111011111011111110001011111011111110011100100111010100001101110010000101101100001111111010011110100111111011100010110111010010000111111000011001111100100110100111110000001000100010001001100011010100111101101000000100110111011110111110011110110000011000101000001100010111010101111001101,True,True,True,True,True,True,True,True,True,True,1010,1054,531,117,129,135,130,1027,1024
972,01110100100100001101001111001001110101001100000100110011111110111001110101100101011101011100110101001010100111110111010110110100111010010001001100110101000110101000000101011001111111011010111101100100111110101000111011010001100001111101011001011111000100110101001100000110111001000001011100110101000111100000111101000010101100110001001001111111010101110100000011011111011011101011001100000101010011001011101111100111011001100011110010010111010010101010010110100101101011101000111101010010100110110100000101100001110100010111011110000100000111011000110110000000111100010000100110000000100100100001010011000101001101101110011111101001011001100110010110111011110010010111010110100000110111010111111111110001111001001101010101000011101000010011111000110010111011010001100010000101110100010010100110000000101001000101110110111001100010111010011010010100000011100010111100010100101010111101001011001010100010001111100110101000001100100100010010001011010000001111100110010101011110001010001111001011000010110101011000011010110101110011101000111110010101101000110011110100011010111001001101100001111110111101111000011000111101100110111001100010010111001000111011001011000110100010001111101010111100000101111100000011011010101010111010101000101001000100010010110000010100100011110001110111101010000010101111001011010001011000101011000110001101000001001000110101001100001101110110101000101001000100010001110000100010111101010100101011011111000000001111101001010101011111011100101011010111010110111001010010000011110111101101101000111101111011011101100101101111010011001011110100001111110000111010000011110110100100100110000101111101100100110111100010111010001001110110011101111011111101001110101010001110010100111100100101001110011100011101010111010100011000010011011101111010000111011011011010100101010101111100100010101010100011000111110000110101010101001001010111101101011011000101100100000010010011110001111011011110110101111101001110111001101101110110110101000100110010111011110011001000010101101000000111111011000011100111011100001010010000111000111011,False,True,False,False,True,True,True,True,True,True,1048,1090,588,94,151,125,117,1024,1024
973,01010111001111001100001010001100000011100011111010011100011000011100111010110111000101100110111000111010100011110110100110000010000011000010111010111100000001110100100000000011000000000011010010011010111100111110011110011001001010101001011101111111011101100001110100111000000010011110010001100110110100100100111100101100101010010000000010010110011010100100111000000011010001011100100000000001101010100100111100000101100000001010111011111010101010101010000001100110001101101010101011111100110100110000011100001100000100011000010000010000001100000010011010010111001000001011111000001010110000000101010001110000101010000110000000011001001010001001101100100010011100101011010111000010110101110000011000110011001011100101011100110111001011001100010101011101010101010011000100101000000010100111111010001010110010101111001101010110010100110001000110000100010001000001110110000110011100110111011001100000010001011000010111110101011100100111110010101000110101001000011100001010110011001111010000101111011011100011110111101010111100010110111011100100101110000010010101100010000011111001100010111011101111100111100111110100001110010000010001111111101000100010111000011110011100110000011010010100010101001111011110110011110101011100110110111101001110011010110001011110000111110110001110100100010000001000110111001100001100011100101000111111101100000111100000001101010001111001111000111111100100101100010101000100000011000111110111100010001000000100000111110000000101110101011001011000010010111110101001011011000010000000010000101010111010010100111010100000110111000111000000101000011001011001111011100011110110000011110000001101001000110010010100001111110010100000011110001001010010101011111001011100110100010100101010101000001110011111001000010010101111111110111110010000110100111000100101110001011110001001100001111110010011100010110110100101110101100000000010101111010100110110001100100110000001110011101101101011000010001010011111101001010010000010011100100011011111001000110001110011100011000010100100011000100100001001101010110100000111000011111010110010,False,False,True,True,False,True,True,True,True,True,959,997,496,182,141,135,140,1025,1025
974,00111101001010010001101010000111111111011110110011001100001001101110111001111011110110001010100101100101110110101100000110001111111011100101111010011110001000100101010011101110011011011101100111101110101011010000100010011101000111011111110110010110001001101000001000100000100111001101110000011001000000001110011011000011101000010010100111100011010110011100110011001001001111111010101001000000111001010110010100001100010111011001101000011000110000001100010111011011010000010100100110010101111011010010011111000001000100110100010001101011110101100001001001110111100010100110010010001100011101011100000011111001101011101101111110101010001000011101101111110110001110110000111010110010001100101100111111000110010001010000011101100100000111001111000100101010000101010011101100100110000011010101110000010100111010001001111110101111011001001011100110011001100001000110100100010011001101000010001011000100010010010100010001111100111001000010110001001001010001001111111010101001011100001000111010010010010101111110000101111101001111100111101110110011001011001101011110011000001101111011010011101000110111011011000001110101001011001000011110100100011110010000101000000011000100010010101101010101101010111011001111110111001010101101001001000111001110100100000011111101100101010100010101100100000111010010000110011101001011110100000110011000111001010100111011111101011111111101011010001111111111000010110111110100101110111011100101000100001101011100011101000000010101100111101001100011111001010101011111010100011100111100011011100101101000011100010111100001110011000000110111010111100010001100101101010110101011100000010110110011111000100100111011100100111011111010100110010110110100100101100110111110011101110101001011110111100010101011111000011101000110000100000101100000100110000010010001110011011111100001101011011011011010000011010000000000111000100011111010100101100101100100101100001011111000111001111100111011101001011010000010110000001000000000111000110000001000100111001110101011110100011111111011000011100010000000010010110101111000110001010010001001,True,True,True,True,True,True,True,True,True,True,1021,1026,507,121,121,135,127,1024,1025
975,00110110001100010010010110101110000010001001110001100001110111101110010001001011111010110100111000011001001010111101010011101010001101100011111000110101101001101110110011001110001000101110000011010000100011011010001000011101001000010011001100011100001000010000010001111100101010000100100000101101110001101100111101011001111101100011010101101100110110110100111110101111100110011011111001111011100011001100111111110001100011000010110000100111101010101010100001100010010000101010101011110110000100011110001000000111001010111110100111110100011110101110101111001011000010000000110011101110001101011111010111111010011111111010110111101000001011001000001001000011001011110101001100110110110100100100100101110110000100101011101010010101111100010111001001001001010110101100011011111010000111110111000000000111001010001111100110101011111010011101010111010111011001001010101101110101101110110011001011001001011010011111011101101100111110100100011011010001100010101101001010101001100110010101010111010010101110000011101111111100110111010101100101101011111011000011001010011111110101101010101001000111111010001111100010001111110000100011111100000100101010100000011100111101010001110000001000011110111011101110111000010110001101101101011111000010011001001101100101010010101001001000010101011101011000000100111000110111111011110100111100100101110110010000011011000001100000111110010000100101101011110110111000001000001111111000110011111000001001001101001100001100100000111101111001110010001101011010100010000101111100110010010101111010001010001110001011101001000100100100000110100011010000110001100010100111010101110011001011110111110100010111111011010010000011110101100110110110001000010110101101010000000011110001000011011111110001101111111010111101111101100010111111101001011110100100011011011001110110100100100111110011111110011011001001000000101101001001010100111101100101101111011000101100001000000111111000000101111101111011110101100001101110010101110010100111101011110110101011100101000000100110110011111001001100100110110101100000111011010110011100100100,True,True,True,True,True,True,True,True,True,True,1056,1045,536,106,133,128,115,1025,1023
