key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
499,01010000111000001010001000001010010101000100101100010011010101111101000010011111100011100011011000001000010001011011010100110101,True,True,True,True,True,True,True,True,True,True,55,70,42,9,11,11,12,63,65
500,01110101101100111011110010100110001100100010011110101000111001000000101001011000001000010101010001111000101001000010011111110111,True,True,True,True,True,True,True,True,True,True,61,66,35,7,9,11,9,64,64
501,11010011000001000001110011100010001101000111111101110011010010100111111011011101011110111011011011101110100010011111100011000001,True,True,True,True,True,True,True,True,True,True,71,59,26,6,2,4,8,64,66
502,00010111001100010110101010000111110010110010101111001010011001011110101010010111011101110010001110101111110010000010110001001110,True,True,True,True,True,True,True,True,True,True,67,71,40,3,14,11,6,65,64
503,11001011011110101011111011110101000111100101100100100100111110111110100000111001010110110111010110111111101110110101101110101111,True,True,True,True,True,True,True,True,True,True,81,69,40,2,10,6,2,63,64
504,11011100111001011111001000111011110110110000001001001000110111000000100000001011100011000011101100011110100010110100110010101110,True,True,True,True,True,True,True,True,True,True,62,60,26,11,5,9,9,63,64
505,10001000000000110100110110100101010011000010011101100110111000000010100100101100011111010010000111101111111101111110110100101001,True,True,True,True,True,True,True,True,True,True,63,63,33,12,5,8,6,64,65
506,01101101110110010001110010100110101100111111001110001111111000001000010001000101000111101111111000001110111111010011111100010000,True,True,True,True,True,True,True,True,True,True,69,53,22,6,3,7,9,64,64
507,10000111001111100111001111001100000000110110111001011011110101011010101010001100110000110011011001001010011100011001100000110110,True,True,True,True,True,True,True,True,True,True,64,64,26,9,7,3,6,66,64
508,01101011100100001100001110101110111100100110000101010101110000011010001011010011101101111100101101101000100100111000001001101001,True,True,True,True,True,True,True,True,True,True,63,70,37,7,8,8,7,66,65
509,01011001011111011111000010100000101000001110110101010010011000110001110011010000011101100101000110101111100011011110110110011011,True,True,True,True,True,True,True,True,True,True,66,66,33,7,8,5,8,64,64
510,11101111100111010101111001000101111110110101111111100101000111101101001001101000011000111001110101000111110110101000010110001101,True,True,True,True,True,True,True,True,True,True,74,65,35,2,8,5,7,64,64
511,11010100110010011010010110000110001000110101010011010111101100101000111110111010001010110010110101000011000010110101101010010100,True,True,True,True,True,True,True,True,True,True,62,80,48,3,14,8,7,64,63
512,11100010111001111011110010000010011100001110011110000111100111100000010000001101110010011110000101000010110111101111111101111010,True,True,True,True,True,True,True,True,True,True,68,50,19,12,3,7,8,64,64
513,01110110001001010111110000011110010011011101100100001001100011111001010011111011100101001100101110010000001011111000000111101111,True,True,True,True,True,True,True,True,True,True,67,58,25,9,6,10,6,64,64
514,00001010010101000001010011011110010000001010111010001101000011011001110010100100100101000011011101011011010111101111100100010000,True,True,True,True,True,True,True,True,True,True,58,71,41,9,10,11,7,64,63
515,00001010000101111100101111011110010000010111111011101111000111001101001011010011000010010001101011001000100011001010101100100011,True,True,True,True,True,True,True,True,True,True,63,66,33,5,9,12,9,64,64
516,11000001100010110010011100100001110001111000101111110100010011010100000101110101101101011100000000100100001100010010011010000100,True,True,True,True,True,True,True,True,True,True,55,62,29,12,6,11,11,63,65
517,01001110110100011011010100000110010001111001000100100111111100011011000101101011110010101000011000001110100000001001000001000110,True,True,True,True,True,True,True,True,True,True,56,63,31,11,5,9,11,65,64
518,01000110110101101010101100101101010111110110011011101100110000111011100000100110111000110100100110101101111101000110010011111000,True,True,True,True,True,True,True,True,True,True,69,71,36,3,8,4,5,64,63
519,00010100110100111011011001001011001000001001010011001100101001101100010100100100010111100101000110101100111111001101101010101101,True,True,True,True,True,True,True,True,True,True,62,78,42,2,11,12,5,64,65
520,11110000100010111000000110011010011110010000110000100100100011110011101011000110110100111010110110000000011000110111110010001000,True,True,True,True,True,True,True,True,True,True,58,58,22,11,3,8,10,64,63
521,10010110100110001001101011001001010011011010101010101000101000101011010000010010101011101001101010010010100011101010111001001111,False,True,False,True,True,True,True,True,False,True,61,87,58,2,18,11,5,68,64
522,11100001000000000101011001101010010010111110110000100010000011100100110011000100010001101101100110100100010111001010011000101001,True,True,True,True,True,True,True,True,True,True,54,67,32,10,7,13,10,66,65
523,00000010100110101100111001011000001111000010000111110001110000110010010001001000110101010000001010110100111011001111111100010111,True,True,True,True,True,True,True,True,True,True,59,60,28,11,8,9,10,64,64
524,10011111011001100001010100111001000000111111001111110001111011100111101000100010011101110001001000111111111011000000101001100111,True,True,True,True,True,True,True,True,True,True,69,53,20,7,3,7,8,66,64
525,11011000010000101011010100111110001010000100010000010101011001100100111000111110011001011011010100100011101001010010010010100011,True,True,True,True,True,True,True,True,True,True,58,73,40,5,11,13,9,64,65
526,01110011101101101001000101010011011110101100011000100101001110100111100000010111011100111111011100001010111010100011111110100111,True,True,True,True,True,True,True,True,True,True,71,66,35,4,8,6,6,65,64
527,11100010110000000100110101000111101100101110001011001100001111011001011011001100011010101111010111110110011010001010010100111100,True,True,True,True,True,True,True,True,True,True,66,68,33,5,10,7,7,64,63
528,00000110000001011101111011111111100000111111111100001100010100001010010101111000111010100010000110110001000010111111101110110110,True,True,True,True,True,True,True,True,True,True,67,53,27,11,7,7,11,64,64
529,01001000101111001100001100110101000101111110100100101010010000110000101001101101010100111100110010101010111001100011101111001111,True,True,True,True,True,True,True,True,True,True,65,72,39,3,12,8,6,65,64
530,01001001011111111001101001101001101100001000110100000001000001101001000010111001001010111101111110111011000111000011100001001101,True,True,True,True,True,True,True,True,True,True,62,62,30,10,4,9,8,64,65
531,10000001101011001000000001001001110101110101001011110001110110001100101101010001100001110010110101011000001010110100101000100100,True,True,True,True,True,True,True,True,True,True,56,72,41,11,12,10,8,64,63
532,10111000001001100010100101101010110101110110101111001100001010111000101011101001010011010100111111010101110101011110100110111100,True,True,True,True,True,True,True,True,True,True,70,78,50,3,16,6,4,63,63
533,00011010101000000010111000000110001011100010001011111001101001101101000101001110110000100000001110111001111010011111101111000000,True,True,True,True,True,True,True,True,True,True,59,57,27,15,6,6,9,64,61
534,01111100101001111011000000100101111001110110100011111011100110010111110101100100101100110001010111010100011101101101000000000110,True,True,True,True,True,True,True,True,True,True,67,65,33,9,8,7,5,65,67
535,11011110110001001000101111111111010010110101000100001011011101001011001100101101110110011100110001010000000011101101011010111111,True,True,True,True,True,True,True,True,True,True,70,67,36,6,9,9,6,65,64
536,01000001110100011110000000110001000001010100111000111011100101111100000010001100101011000100111000110110001100101000011010100000,True,True,True,True,True,True,True,True,True,True,53,59,27,14,7,7,12,65,62
537,11000111101010011001001011101011000101110111000000000100011110011010011011111101101111000010000001100000100000111111110011010010,True,True,True,True,True,True,True,True,True,True,63,56,25,14,4,7,8,65,65
538,01000010000011000100010001010110011100111001000011010111011100000100110001101111101110100001111110101010111110111010001111100010,True,True,True,True,True,True,True,True,True,True,64,61,31,7,6,7,11,64,65
539,11100011001100000111110011001111010000001011001101000010000001110110001101111111000111111100111111010100011010011000001110111000,True,True,True,True,True,True,True,True,True,True,66,50,16,11,2,2,9,64,63
540,01111111001100011000011110010111110000000111101101100000111010110010001101110011011011101110001000111011110000001100000010111110,True,True,True,True,True,True,True,True,True,True,67,51,18,13,3,4,9,64,64
541,00100100011100000011111101100101011010010100100011101111100000001100111111000001101001011101001101000101100111010100101110101001,True,True,True,True,True,True,True,True,True,True,63,66,35,9,8,8,6,64,65
542,01001101011010101111010111011011011011110111010010011011000011001001101010101000010110011001101111111100011101110110101011010111,True,True,True,True,True,True,True,True,True,True,75,76,44,2,11,3,3,64,64
543,01101000011100101011010111010000111001000001101000011100011110001101010110001101110011001010010001001000110110100111010110110111,True,True,True,True,True,True,True,True,True,True,63,70,35,5,7,6,9,64,64
544,10011100000000001000110010010110110011011100011111000011110101000000001111000111101000010100001001110010101001000100100011101011,True,True,True,True,True,True,True,True,True,True,56,59,28,15,6,9,10,64,64
545,00010010111010000101001101101011011101111010010111101011111001010000111000100010101010100001001010101000100001000001100100101100,True,True,True,True,True,True,True,True,True,True,58,75,47,6,14,13,9,64,63
546,11010100010001101111010011010011000111011101011000011100111100110110101110010110111010100000101110011001101001101011011001110100,True,True,True,True,True,True,True,True,True,True,69,72,35,3,7,3,5,64,64
547,10101001110000010110010001101100000110101100011100010110010101001000000110110101111111111111100110001101010100101011011010001111,True,True,True,True,True,True,True,True,True,True,66,67,37,7,11,6,8,64,64
548,00100011101111110011000001000010001010110011111011010100100001001111100100010101111100110011101011000100101101110110110011010100,True,True,True,True,True,True,True,True,True,True,65,67,33,4,8,10,7,64,64
549,00000000010111011100100101101000001101000000101111010011011000110000000010111010100100110010000001011001101111001001101110100011,True,True,True,True,True,True,True,True,True,True,55,62,30,19,6,9,7,64,65
550,11010111110110101001010010110001000110001111000100000110110101010101001111000011000001001111001111111010111100000101101010100101,True,True,True,True,True,True,True,True,True,True,65,69,41,7,13,7,8,64,64
551,10001011011001101001110110001011010001100011101101100101100011001000011100000100011000010000011011111001010111001111111010011010,True,True,True,True,True,True,True,True,True,True,63,64,28,6,5,7,10,64,64
552,00100100000111001011110100001101000000010010111100001001100111010000011000010010011101110011000110011110011110000101011000100001,True,True,True,True,True,True,True,True,True,True,55,58,23,13,4,10,10,64,65
553,01101000100100101110101010000011111001001000011011100111001110011111110110001101001001100111001001001100001011110000111010011000,True,True,True,True,True,True,True,True,True,True,63,63,26,5,4,9,6,65,63
554,10111110000110100011111010011001100101110101000001111001101001010101101001001110101001010001110011010110011110110100101100011010,True,True,True,True,True,True,True,True,True,True,67,74,41,3,9,5,5,65,64
555,01000000001010100111100101010011111111000111001011101111001100010110010000111010010011101100001010000100001000010000001011101001,True,True,True,True,True,True,True,True,True,True,57,62,33,13,8,11,9,62,65
556,11001000100010111111111000101010000011010010100110111111111111101111110110101101000011101011111010111011011100001010001001010101,True,True,True,True,True,True,True,True,True,True,74,65,41,4,11,8,7,65,64
557,00001001100100100101011010100011101010101111000011010110000100001100101111111000111000100010001100110001010001001111111001101001,True,True,True,True,True,True,True,True,True,True,60,66,33,4,9,10,11,64,65
558,01010010010001110111010100111111001000001101100010000100010001001110000110000100101111010111000110001000011000110010000000101111,True,True,True,True,True,True,True,True,True,True,55,60,27,10,5,12,13,65,64
559,01100010001110101101111110100010011101100010011011110011110001110000001000101011010010000110111011000001101111101001001110100101,True,True,True,True,True,True,True,True,True,True,65,64,31,6,4,8,9,64,64
560,00101100001111101101001101010001101100001101101011000101010001100000101101001011110001101101011100111010111101100011010001100110,True,True,True,True,True,True,True,True,True,True,65,71,36,4,9,4,9,65,64
561,01100110110110100010000001000101001010001111100111100100000111011111100010011010111110011000110111001010110111011011000100010110,True,True,True,True,True,True,True,True,True,True,65,65,31,5,6,9,9,64,64
562,00000000100111101110001100010111111110100011110100101101111011111001000001011000100101011001101100110111000100111010101011000010,True,True,True,True,True,True,True,True,True,True,65,63,32,8,8,9,8,65,66
563,10100101000001001101010110110100110011011101100000100110011101000101010101100000110001100010010101001110100011011110100101110100,True,True,True,True,True,True,True,True,True,True,60,76,43,6,10,7,7,65,64
564,01001101110001101000001010110000000010101110001100111111010110110100000001000101000111110101110001110110001000101111010100000110,True,True,True,True,True,True,True,True,True,True,59,63,35,13,9,6,11,64,66
565,01011101101011010110010100000101111000001111111111100011100100011100101011111011101010110010010110000111111111110001110101001001,True,True,True,True,True,True,True,True,True,True,73,62,35,5,11,7,6,64,65
566,11101100011110000111110011000000100110001111000010100100100100111101101101111100011011001100011001111010001111011011011001000110,True,True,True,True,True,True,True,True,True,True,67,58,19,5,1,6,9,64,64
567,10101011001010001111011101101111000001100111110010001010001101100100100010001100000011111101001000101110110011011100001010101010,True,True,True,True,True,True,True,True,True,True,63,68,37,6,9,9,9,66,64
568,10001001100011101011000011011100010110100100101001011100101101000111000111101101111001110000001110100100100011001000101001010100,True,True,True,True,True,True,True,True,True,True,60,70,35,4,8,11,9,65,64
569,11101011001011100010001100000000101111101110011010011111100001111010001010011111101111101000100011110000111010010010100111101001,True,True,True,True,True,True,True,True,True,True,68,59,29,7,5,7,8,65,65
570,10000001100010101100111100000011000010100010101001011001011000000111000010011010010111001001101100111101011111110010010011001010,True,True,True,True,True,True,True,True,True,True,58,66,33,11,10,11,7,64,64
571,11001011100010011000111001010000100010000111111111111001000011110010111111000011001110100111010100111011000110101000110110101111,True,True,True,True,True,True,True,True,True,True,69,59,26,4,6,7,9,64,64
572,10111111000010000001011101101011100100101001100100001011111111010001101100111010111010100111110100000100110001001100001010100101,True,True,True,True,True,True,True,True,True,True,64,67,38,8,9,10,7,64,64
573,10000100101011101001011011100011011000101000011001110011100111001010001001000011100001000010111011110000100010010011011011001101,True,True,True,True,True,True,True,True,True,True,59,67,31,6,6,12,10,64,64
574,00110100111111001010110111010001001111001110100100001010110000011011000110111011000011011000011101100110000111001110010000001000,True,True,True,True,True,True,True,True,True,True,61,61,24,9,4,6,8,64,65
575,10100001000011111010011110110011000111101010101101010110110101101110011011010000000001100010101110010001000110001010001110010110,True,True,True,True,True,True,True,True,True,True,62,70,39,8,10,6,9,64,64
576,01001001101111111110000110111101011000000111010111110011111101101000000111101000100010101101000100110111110110011100000011110100,True,True,True,True,True,True,True,True,True,True,69,57,28,10,4,4,7,64,64
577,11101100100100101001010010000101101010010011111000011011110011001111000000101100110001100110000111010110101110110100100101100011,True,True,True,True,True,True,True,True,True,True,63,69,32,6,8,10,6,64,65
578,10001101001101111110101010000111111101110111001101001110011100011101101110010001010100011100001110010101111001001011000011101111,True,True,True,True,True,True,True,True,True,True,72,63,30,3,7,5,7,66,64
579,01100100111001010010110111101111111111001101001000011011101000010111000011011010111000110111010110110001100100101001111000111110,True,True,True,True,True,True,True,True,True,True,71,65,31,3,6,7,6,64,64
580,11101110000011101100000110001110101110001010100100101111100000010101011001111101101110100001100110001000110000101100100000110010,True,True,True,True,True,True,True,True,True,True,60,62,29,11,8,8,10,61,64
581,10100010100110000110101000001001110000100010111010100010100011110101001101110111111101010011100001100110100011101000101110110101,True,True,True,True,True,True,True,True,True,True,63,71,42,5,9,6,10,63,64
582,10110100001110010010100011110001101000010001100110100010001111011100110011010101110011111011110010010010010000111110001100010010,True,True,True,True,True,True,True,True,True,True,62,64,28,3,3,10,10,64,64
583,00110000110110001101100100110110001101001001111010011111110011000011110100110100011010011011100011010000010001111011110000011110,True,True,True,True,True,True,True,True,True,True,65,59,21,6,0,3,9,63,65
584,10110010001000001100111011011100110011001100011001000110111110110110110110010110110111000010000010100010111110111010101111100001,True,True,True,True,True,True,True,True,True,True,67,65,29,6,5,7,8,65,66
585,11111100100101111000010111111001001011110011100001111100010010101111000111111101100101110111011111001010100011011000000110100010,True,True,True,True,True,True,True,True,True,True,72,58,28,5,8,10,7,64,64
586,01010010010010000001110001100101001000010101001011101000010001010111111001000001100010111111110011110011110101100010010111010111,True,True,True,True,True,True,True,True,True,True,62,66,37,7,11,13,8,64,64
587,10100010001010000000011100110001000110101000101001110010101000111010010101010100001011010111101000110011100000001010011010100010,True,True,True,True,True,True,True,True,True,True,53,74,47,10,13,9,11,66,65
588,11011101010100000110101000010100001111010100101110111001111000111010111011011110010010011111101010011001000101010101001111011011,True,True,True,True,True,True,True,True,True,True,70,73,44,4,12,6,5,64,64
589,00000100100011001010000101111100111001110011001010011100101011011000101101001111001111001110001111011001000111110111001011011110,True,True,True,True,True,True,True,True,True,True,68,63,26,3,7,9,6,66,64
590,10010110001110101111010000101100111011001100110011110000110110100110000100011000011111110100001011101011110001110001000001100100,True,True,True,True,True,True,True,True,True,True,63,60,24,7,5,6,10,64,63
591,11010101011101111011000000101111011111011010010001000011111000101100011011001111010001110110111010010011010000010010111111011100,True,True,True,True,True,True,True,True,True,True,70,64,33,6,6,7,7,65,63
592,10100100001100101010000011101001111101011110011110111010010001110101100000100111111111110001100011100100110100011100101000111110,True,True,True,True,True,True,True,True,True,True,68,60,29,5,5,6,8,65,64
593,01010011011000010111011100111010101101001010101000000001010111110110101111000000010101100110010000010010010111011101011000000111,True,True,True,True,True,True,True,True,True,True,61,70,43,15,14,8,5,65,66
594,11011111100010111100011101011011011111110011100101000011011101000111101101100111101111000100100101000110001000000100010011010010,True,True,True,True,True,True,True,True,True,True,68,62,29,4,4,9,9,64,64
595,11001000011010000110100001011110111100100010111110001111100111011100110000011001010110101011001110111100100000000000110011011101,True,True,True,True,True,True,True,True,True,True,64,59,26,13,6,6,7,64,65
596,01000100100000001110010001000000010000101001110011100111001100000000100110111011111100101010101111011010111111010111101110001010,True,True,True,True,True,True,True,True,True,True,61,61,33,14,8,9,7,65,64
597,00110000101010010100010011111010001011001101010001001001110110010110011111100000000100111000100101101110001001101110110101001100,True,True,True,True,True,True,True,True,True,True,60,69,34,6,8,11,7,64,64
598,00000011001100010010110011001001001100100100010100111101000110110111011111001100011001110001111110011000000000000000000001110000,False,True,True,True,True,True,True,True,True,False,53,51,15,21,2,7,7,65,71
599,11100000000011100111000001011010101111011000010000000011001000101110100111101111010011111000011011101110010111110010011000100011,True,True,True,True,True,True,True,True,True,True,63,55,23,15,5,7,8,64,64
600,11110111000101110001110010011110111110100101011111011111100111011000001110110000010111100101001110100001111000101110011111001000,True,True,True,True,True,True,True,True,True,True,73,56,24,5,6,7,6,64,64
601,00011001001100101000010010000100101001000001100000101011110100001111100111101001011000001001100101110000001111011011010100010110,True,True,True,True,True,True,True,True,True,True,55,65,33,12,8,12,9,66,64
602,11100001110111111000000010001110001010111001010111110110001110111011101000000011011110101110001000101100000110000111101000010101,True,True,True,True,True,True,True,True,True,True,64,57,29,13,8,6,11,66,64
603,11011110101011001011111110000110100001101001110111111000010001111101000010100001100001001101101011101110001001111000111010101110,True,True,True,True,True,True,True,True,True,True,69,62,32,6,7,5,9,64,64
604,01011100101001110000100001000100110111001011101011100111010000111010111111111101000101001111001100011111010100111111100111010101,True,True,True,True,True,True,True,True,True,True,72,64,35,3,9,6,6,65,65
605,11101111010011100110110111100100110110101001000000111111011010001100011010000001000011010001110101111111011011100101010100100100,True,True,True,True,True,True,True,True,True,True,67,66,34,7,5,6,6,64,63
606,11110000011110011000100100110001111101000111000111001111001101001111111000000111010001001010000111011111011010000111001110111101,True,True,True,True,True,True,True,True,True,True,69,53,19,7,1,4,9,64,65
607,11001100101110110011000111100000010100010001110000011110100001010011000010110111011101001110010010011011000000110001001110111100,True,True,True,True,True,True,True,True,True,True,60,60,23,10,4,8,9,65,63
608,10110101000100101011111000010100001101000011001101110101110000100010111011111101100111011101001101111011101011111100001001100000,True,True,True,True,True,True,True,True,True,True,68,64,34,7,7,6,7,63,62
609,01001000001000110000110101000010000011100000100011100001100011100011011100010110011011100000111100001011011011100011111110101110,True,True,True,True,True,True,True,True,True,True,58,55,22,12,4,6,14,64,64
610,00011101000010101100111011010110111111110110011101101101101101111010110111100001001000001111000010001001111100101111100111110001,True,True,True,True,True,True,True,True,True,True,73,60,28,5,5,6,7,65,66
611,01111111101100010010011001101010001010011011100011011111000101001110101110111011001000100110101000100101000001000011011010000000,True,True,True,True,True,True,True,True,True,True,61,67,35,7,6,9,8,64,61
612,11011100011111100111001001010111001111100000001000011010000101011001110100101100111010110101101100100001010111101011100000100111,True,True,True,True,True,True,True,True,True,True,66,65,33,9,10,8,6,62,64
613,00010111110111111011110001111001101000101111110011001110001111011011011011100001110000101100000101110111100100101110000100101010,True,True,True,True,True,True,True,True,True,True,71,59,27,5,7,8,8,65,64
614,01011010111110110101010011001100011010101111011100000001000110011000000001000000110010111001001001101011011000010010010000010100,True,True,True,True,True,True,True,True,True,True,55,67,35,15,9,9,7,65,64
615,01110101001010111111000101001111010100001110000000011010111010001111010101110100000010100011111001111000000000101110110010000100,True,True,True,True,True,True,True,True,True,True,60,61,36,16,10,6,8,64,65
616,11101001100011101001110011000100101011010010101101000001100011001100101001000110100011010001000110011000011100011001001000000001,True,True,True,True,True,True,True,True,True,True,54,67,29,8,5,8,11,64,68
617,01100010101011110010100110111000000011000010101001100000011000000100011000110101000110001010010101100100000001001011010010100111,True,True,True,True,True,True,True,True,True,True,51,68,37,15,12,10,10,64,64
618,11000010010111110110110011100000011110110100111100011001100001011101100011110001001111001000101001010110011110110111001110011101,True,True,True,True,True,True,True,True,True,True,69,61,24,5,5,7,7,65,65
619,01001110100100110011101100111011100010110100110100001111001111110101010001110110010100111010010110111110110001010110100010010101,True,True,True,True,True,True,True,True,True,True,69,74,41,1,9,7,5,64,64
620,01001100101111110001100001000011111100100010101110101111101011010010101011100011100001110011001101111001010011001011001000011010,True,True,True,True,True,True,True,True,True,True,66,67,34,4,10,8,7,65,64
621,01001011011100100111011111001011010011111110110110100110111110011001011111010100010110110011111010101011100001100111110110000100,True,True,True,True,True,True,True,True,True,True,75,67,34,2,8,6,3,64,65
622,10000001000111000101111011010110010010100011011101110000011110101110111101001101101000001100111111100110011100111100000001010111,True,True,True,True,True,True,True,True,True,True,67,59,27,11,6,5,7,64,65
623,10110010111011001110010101101110110011111001000111000010000111101000011101001010011111011011100101111000111101111101010001110110,True,True,True,True,True,True,True,True,True,True,73,64,31,3,6,6,6,64,64
624,10110110101110100110010100100111111010110011001001000000001110010001110001110110110111101011111100010111000100000101000001000000,True,True,True,True,True,True,True,True,True,True,61,62,31,12,6,9,7,64,64
625,11010000111001101101010000101000000001110001111110000101110001101010100111111110000101010011110100011101100010010110000100001100,True,True,True,True,True,True,True,True,True,True,60,60,30,11,8,6,11,64,63
626,10001010101100001101011000011011001111101010010001101100000110001111010110111001110110110101101011110010011100100000111111000011,True,True,True,True,True,True,True,True,True,True,67,65,31,7,8,4,8,64,66
627,00001100100001010011001110000110001000011001101000100001100000100111010010100110111111000101101001000011101000001000100010001010,True,True,True,True,True,True,True,True,True,True,50,63,29,10,4,12,14,65,64
628,00100101101100000001010101110110011000001011100100010110001111111010110100011110100011100101111000010010011000100000111010111100,True,True,True,True,True,True,True,True,True,True,61,63,31,9,9,10,9,65,63
629,11101010011100010100000010001010101100101101000010111000001010001011101010010101101001010001011100011111100110111111110101101010,True,True,True,True,True,True,True,True,True,True,64,74,49,6,16,10,8,64,64
630,00111101000010100100101001111110111110000011110000001011001111011110100000101011000111101000011000000111000001111011001100100110,True,True,True,True,True,True,True,True,True,True,62,55,24,14,5,6,8,64,64
631,00100100001100011100000011010011110100101100111011011111010011001111101111000101111010011111101100010110110100001100111000000100,True,True,True,True,True,True,True,True,True,True,66,59,24,8,3,6,7,64,66
632,10011101111100110111000101101101100001001011010000011101010100101110100111010011011100111010001011010110001101111100101100110100,True,True,True,True,True,True,True,True,True,True,69,72,37,3,8,6,5,64,63
633,11100000011100100010011000111011100001100111011110110101111101100101110011011011110111000001111001110100101100000000011100000010,True,True,True,True,True,True,True,True,True,True,65,54,20,15,3,5,7,64,64
634,11010100101010011001111110100011000010001101101011100010011110110000010000010001110110010001000100011100001001111111111101110101,False,True,True,True,True,True,True,True,False,True,64,61,30,6,5,9,11,67,64
635,11001100001101100011111011000110000111000000110000101100001000111111011111010000000100110000011110001000001110100011111100010011,False,True,True,False,True,True,True,True,True,True,59,47,13,15,1,5,14,64,64
636,10001100001110011000110101000100010001101101000001011100011011000000001101111001101110011000011010100000100010000111111000011101,True,True,True,True,True,True,True,True,True,True,56,57,23,13,3,5,14,64,64
637,10001111001000001010001001110111100001001000011011100110010101010101001000110010100100110110001001100101010011001001100101011011,True,True,True,True,True,True,True,True,True,True,58,75,39,4,11,13,7,64,64
638,01011100011001010000010010001100001111001000110000010001011111010010111010010110000010010011000010000101100111010110011100010001,True,True,True,True,True,True,True,True,True,True,54,64,30,9,7,13,12,65,64
639,00101011010101011111010001110101001110010101100001001011110100010001011111001111110001110011100101001011111010001010011010101101,True,True,True,True,True,True,True,True,True,True,69,74,46,1,15,9,6,65,65
640,01001100101011011111111110111100000011000011100011001011101110011100000000000001001111111110101100111010111100110011010111111011,True,True,True,True,True,True,True,True,True,True,72,52,22,14,6,3,4,64,64
641,11000101010110110100000110101110001000010101101000000010001110100010101100100101100110111110010011101100001011011000111011001110,True,True,True,True,True,True,True,True,True,True,61,70,37,8,10,9,9,65,64
642,11110001110010100101000011010110101100011011000011011111110011110011111000010111100010110000110100100010010101001001100100010001,True,True,True,True,True,True,True,True,True,True,63,65,31,4,8,10,10,64,65
643,00100000010100001000000101010001001110011001110111110001111001001100000000111100000001111111111011000001101000011000000101111000,True,True,True,True,True,True,True,True,True,True,54,47,18,22,4,7,10,63,63
644,01100101111101111101111101010111101101011011111100101001011111001010111010001110000001100010000010100101101011011101110011111010,True,True,True,True,True,True,True,True,True,True,75,67,40,5,11,7,4,63,64
645,00100111001001000101000100000001100110010001010000000000011110110110010101011100011010111001100101110101110011100101011111111011,True,True,True,True,True,True,True,True,True,True,61,64,32,12,10,10,6,61,64
646,01001110011010110100100000101000100110000110011000011010111000010101100001011010011010111110011100001000101011000011000110010111,True,True,True,True,True,True,True,True,True,True,58,68,33,8,10,8,10,65,64
647,11010011011111101000000011011010111000010101001100000110000111111100100100100011100010000100011000110110101000100101010000010010,True,True,True,True,True,True,True,True,True,True,56,64,33,11,6,10,11,65,65
648,11111110010010110110101001010010111101000110111010010110111011110010100010001000100010110100001001100100101000000001101001100011,True,True,True,True,True,True,True,True,True,True,61,71,39,6,8,13,8,64,65
649,00000110100100011010100111111110101101010010001101101110101001110101000001000100100111001011011101001111001011001001101000001100,True,True,True,True,True,True,True,True,True,True,62,71,38,6,7,8,6,64,65
650,00101010101111011011111110100111110011011110001000011011110001110111111000000100011010011100000010001111101101101000010100011111,True,True,True,True,True,True,True,True,True,True,70,56,27,8,5,5,9,63,64
651,10010011111100001110000101001011001110001011111110001001011000011111100010110110111000111001110101111000011011011111101000000000,True,True,True,True,True,True,True,True,True,True,67,54,23,10,6,7,8,65,60
652,10011011010111101011100101001011100011010100011001101011110100101010001101100100111010010101111110100010111010111001000000111000,True,True,True,True,True,True,True,True,True,True,67,74,43,3,12,7,5,64,64
653,01110011011011101011000110111100011101100111010011111001100001010111001011111101101111101100110010011010001010110010101101100110,True,True,True,True,True,True,True,True,True,True,74,69,32,1,8,5,4,64,64
654,10011011010001010111110000101100100010101101001001111001110011100001010011001000111000001000010000010011111100001010000101111110,True,True,True,True,True,True,True,True,True,True,59,62,31,9,8,12,10,64,64
655,10010011111100000010111100001101011010011001000011000011100000100110000110000111000010010011111100011001110101111000001111000111,True,True,True,True,True,True,True,True,True,True,60,51,16,13,3,6,11,64,64
656,00010000111010100100000011011000110110110010101111011111001111011111001000000100011111010100111010000110111111111011000110101111,True,True,True,True,True,True,True,True,True,True,70,58,28,8,5,5,8,66,64
657,00111011110110000000110101010001111000111010100011110101000011000110000100110011011100000110111100001101110100101000011001010001,True,True,True,True,True,True,True,True,True,True,60,62,29,10,6,3,11,64,65
658,01000110001101010011000011000011101011101111101101010011001000000011001100001101100001110111100111000001010010100111001011101000,True,True,True,True,True,True,True,True,True,True,60,63,28,10,6,4,8,63,63
659,10010010011100011101111001110000011111111000110000011100000100101000100010101011010000100110100101011110001110010101111011111100,True,True,True,True,True,True,True,True,True,True,64,60,29,7,8,9,9,64,63
660,11001001001111011100101010001011000010100101011010011001011110001010110000111110000001001101011010110010100111001000000010010000,True,True,True,True,True,True,True,True,True,True,57,70,38,10,12,13,6,62,63
661,00000100110100101100100011100110011111100110111000011011011011001111111011001100000011011101110011111100110011011010111110101100,True,True,True,True,True,True,True,True,True,True,72,59,20,6,3,3,4,64,63
662,00111011101100010010101000001001010110110011011101001010001111100100010100001010000011001100011101110011000100001101110000000101,True,True,True,True,True,True,True,True,True,True,57,66,33,10,8,10,10,64,67
