key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
520,00011011101001000101101001010000011100010000100001101001111100010110100100101000011010011101101011100111110001100111011000010010,True,True,True,True,True,True,True,True,True,True,59,67,33,6,5,10,10,64,64
521,11000000100100000001110111101000011110011111111100111001000111101110011010010100010101100001111111110001010110110000111111111010,True,True,True,True,True,True,True,True,True,True,70,52,24,10,5,6,8,65,64
522,10101100001111101000001111011110000110000000011111101111011010011111000101001101110111001110010110001011110111100101000100101001,True,True,True,True,True,True,True,True,True,True,69,59,29,9,6,6,7,66,65
523,01000000000100001110000100000011101011101011111110011110101100111001101011010010001011111011001011011010100111111000000101000111,True,True,True,True,True,True,True,True,True,True,64,60,32,14,8,6,7,63,64
524,00001011001101011111100101100101011111100111111001001001010011000101100011100101010011010000001011101011010111111001000100111100,True,True,True,True,True,True,True,True,True,True,67,67,35,4,12,11,5,63,63
525,11011111110010000100000111010100001010000001110100011000101100101001000110011101010100001111110010111101010011100001011100000110,True,True,True,True,True,True,True,True,True,True,60,62,33,11,9,8,10,64,66
526,11111001001101110101101010101110010100011000110100110000001010110001011100000001010011101110001110000111100000011000011000010000,True,True,True,True,True,True,True,True,True,True,57,60,28,14,9,6,10,65,64
527,01011010100010100100000000111110111110100010110001110111010100010000101101111110110011011010000101011011100011101100111011010010,True,True,True,True,True,True,True,True,True,True,66,69,40,7,8,7,8,65,64
528,11110101111001100011111001000110100101111001011111101010000010111110100011000110110011001001010110100100100000000000111011001010,True,True,True,True,True,True,True,True,True,True,64,64,33,10,8,9,6,64,64
529,00100001101111111010001011100001010010010101111110001100110100001110011101100110010101110100100000111100110110000100110010011000,True,True,True,True,True,True,True,True,True,True,62,63,27,6,6,9,7,64,63
530,10110111111111010000110011110011111010110011000010000110011010011001110101101010111100010001101101100111101100011000000110001001,True,True,True,True,True,True,True,True,True,True,68,61,25,6,4,3,8,64,65
531,00011011011100110101110110010011010110000011000011011101101110001001011100101001001101110101110011001011111001001110000011001101,True,True,True,True,True,True,True,True,True,True,67,68,29,5,6,7,5,64,65
532,00101001011011011011010010010010000010110100111111011011000010110011001011100011110000011110110110001010010101101001101000011000,True,True,True,True,True,True,True,True,True,True,62,71,36,6,8,10,6,64,64
533,11010011000100011110111010000101111010010010100011011111010110011001011000000100111010001011011111110101110101110001010001011101,True,True,True,True,True,True,True,True,True,True,68,69,39,4,9,9,8,64,65
534,00110011000011111000110100010110101101100010001001011110010100111110100011001101111100000101100100110000110001001111110101111001,True,True,True,True,True,True,True,True,True,True,65,62,26,4,6,8,9,65,65
535,01010111010010101001100001000100001111110101000100011000111100111011101100110111001111000001001111101010000001101111101001001001,True,True,True,True,True,True,True,True,True,True,64,64,33,7,6,7,8,65,65
536,00000010011110110011101111101000110110111110010001001011011010110001110011000111011011010111100100101110111100001110001010000100,True,True,True,True,True,True,True,True,True,True,67,63,28,5,5,8,8,63,65
537,01100101001101101100101111000001000111000000000111100110010011110010001001000000100010010011000001111001000100010001011111100000,True,True,True,True,True,True,True,True,True,True,52,55,21,15,3,14,10,64,62
538,01011111010110010001100101000101000011100110110010001110100011110001011011101100000101110001000101000001100111011011100100111101,True,True,True,True,True,True,True,True,True,True,63,66,32,5,7,9,10,62,65
539,00001111111100000011110010100100001001011111000100001100101101000000000001000100111010101110101111001001000100010010000101010111,True,True,True,True,True,True,True,True,True,True,55,60,33,15,9,14,10,66,64
540,01100000010100000110011100010000000001001010101001100001001000000100001110001000001110011111111010000001000111010000011001011001,True,True,True,True,True,True,True,True,True,True,47,54,25,23,5,10,12,65,65
541,11110110010111011110010001001010011011110110110100011000101010000111111011010001111101010110010110000000101110011111001101010110,True,True,True,True,True,True,True,True,True,True,70,68,37,5,10,7,6,64,64
542,00001010010111011101111111100101100001111101011001011111110111010010000010100010000100001100110110100111000110000100100011100000,True,True,True,True,True,True,True,True,True,True,62,59,28,9,6,10,9,64,62
543,11011001110000000100000100000011001000000001001111010000001000100001001110010011101100011100011101100101100101010101101010001101,True,True,True,True,True,True,True,True,True,True,52,61,29,18,6,10,10,64,64
544,00101100100011100110100110100111111011111011101001011000111110100111011001111100101101000111100110110001001011000110111000001011,True,True,True,True,True,True,True,True,True,True,71,64,27,2,5,7,6,65,65
545,01100001110011111011110101100001000111111001010100000100011000000000111010100111010110111010000110011110011111111111101101001101,True,True,True,True,True,True,True,True,True,True,69,56,27,11,5,3,7,64,65
546,00111000100001110110001110101001001001000101000101000101111010111101011111010010111101001101100111110111001000101001100110011100,True,True,True,True,True,True,True,True,True,True,66,69,35,1,8,10,7,63,63
547,11111010010001100111101011011011010011111111110011110000001010100010111111111001111110001010011000011011010100000111000010111111,True,True,True,True,True,True,True,True,True,True,74,55,27,7,7,5,7,63,64
548,01001110010011101000011100101001110110101011111010111001110100101111111000101110101000001101000011111011010101011001000000001111,True,True,True,True,True,True,True,True,True,True,68,66,38,9,10,5,5,64,66
549,11101100010101101000111011011101000011101000000011110110011101011010010001011000010001100100011010110100111110100000000111100000,True,True,True,True,True,True,True,True,True,True,60,62,31,13,5,5,9,65,64
550,01000101001001100000101010110011001001100011110100000001100101011001111000001001000100111110111100001111110000100111100010100000,True,True,True,True,True,True,True,True,True,True,56,59,27,12,7,10,9,62,62
551,01011001110001000001000111001111100110000110110011000110100100100100110000010000101000000110110100110000011100101011110010101001,True,True,True,True,True,True,True,True,True,True,55,64,28,11,6,9,9,65,65
552,11010011011011101111010100010011100110001101011110001100011011011110101101001100101001100101011010011100011100010011000010001011,True,True,True,True,True,True,True,True,True,True,67,71,33,1,7,6,8,65,64
553,10101011010010001000001010010001010110101010011101101011110010001001110101011011100111011001100111110100111100110111011000100010,True,True,True,True,True,True,True,True,True,True,66,76,44,2,10,9,6,64,64
554,01001001100000011101000111110100111011000101100110110001011000001110110010110011010110100000010101101010010101100101000011100011,True,True,True,True,True,True,True,True,True,True,60,70,36,9,10,7,8,63,64
555,00110010011010001000100000111001011001111110101011100000000101011010100000101111111111000100111110100001100011101000111111100001,True,True,True,True,True,True,True,True,True,True,63,56,28,11,7,7,10,64,66
556,10011101011111011010111111011100000011011001101111101110111101110100111000000100101000110100100001101000001000111010110001101001,True,True,True,True,True,True,True,True,True,True,68,63,32,9,4,4,7,64,65
557,11000111011100011101000000100010010110101001100000101011011000011101110110100011001100111110111100000001111010011100011011111010,True,True,True,True,True,True,True,True,True,True,65,60,27,10,4,4,9,64,64
558,00011110111110110101010011101101001100100111011011100011101000001000000111100111000111000111000101001110011110111010010101011101,True,True,True,True,True,True,True,True,True,True,69,64,31,5,6,4,7,64,65
559,11000111111101110101011000111010000111010101111110110110011100111101001110000010100000000010001001111100011101110001001010101001,True,True,True,True,True,True,True,True,True,True,67,61,32,9,8,5,8,64,65
560,10110111011010010011011111000010110010011011100010010010000100100100100100000111101100000100111100101101001011100010010100100011,False,True,True,True,True,True,False,True,True,True,59,69,33,6,4,17,7,65,65
561,10010011101101001100001001111011001100011011000101000001111001000001000010001111101101100111101010100010101010000111110110111111,True,True,True,True,True,True,True,True,True,True,65,63,31,7,6,7,9,62,64
562,10001111111100111000011010100110000001101111101010011011111110100110111111001111111010000001110000001010111011100000101011101100,True,True,True,True,True,True,True,True,True,True,71,54,26,12,6,2,6,64,63
563,11110111000011111110101011111001111100011011011111011001000111011111001101101100011100010011100101111100010010110000010100000000,True,True,True,True,True,True,True,True,True,True,71,54,22,8,5,6,7,64,62
564,01011110101100100100000000101001101111101101001100101110010100110000111000011110111101000111101001000100000101010000000011100100,True,True,True,True,True,True,True,True,True,True,58,63,33,14,7,9,7,64,65
565,10101110011101010111010001011000100101111101110101011010101111101011110011101100001001110000001010110001001101011011111111101001,True,True,True,True,True,True,True,True,True,True,73,71,44,4,13,6,5,63,65
566,10101101010100011101111111111110111011010011000110001100111110101001000100101000110110010011101111111110100010110110100110001001,True,True,True,True,True,True,True,True,True,True,73,67,36,0,6,6,7,64,64
567,00010001110101100001000101011000100001101001110011000111101001100001110100110001011100101111110100010100100001010110010111000010,True,True,True,True,True,True,True,True,True,True,58,67,34,5,9,11,12,64,66
568,10111001101111100101101000111100111011110010010110001111110100010110101001000010010000101010010100000011110010111100010100001101,True,True,True,True,True,True,True,True,True,True,64,67,37,6,9,11,8,63,64
569,10011110111101101111000011111100000011001000100000100101110101100101000011111100100100010001011110000010000000011001000100111101,True,True,True,True,True,True,True,True,True,True,59,55,25,14,4,12,10,64,65
570,01000010011100001111001110001111000110011010111110110001010111100011011100001111010110001000010000011110111100101110111011100011,True,True,True,True,True,True,True,True,True,True,68,56,22,6,5,5,11,64,65
571,01111001011010001000011110010000000101111110011001110010111000000011111000001110010010111011110111101100100101110110010011101100,True,True,True,True,True,True,True,True,True,True,66,57,23,11,5,10,5,65,63
572,10111111000111110001001011110101001000110010011110000101111100001111110000001000010000111100011101100010100101010000001111010101,True,True,True,True,True,True,True,True,True,True,63,57,30,10,8,9,11,65,64
573,10000001011001111001011011010101000110000010001010101011000010010110001010101001110011111110010101100110111101110011011011111101,True,True,True,True,True,True,True,True,True,True,67,71,41,6,14,8,6,64,65
574,11100111100011110110101100111001010000010101101010010011000000101100111101101000100010101001011000010001111110010010010011110110,True,True,True,True,True,True,True,True,True,True,63,68,35,6,9,11,7,64,64
575,10011110010000001001100001101010001110000100111000110011100001101101100010110010001111011110010001110001111110010011111110000001,True,True,True,True,True,True,True,True,True,True,62,53,17,9,2,7,11,65,67
576,00101101100001101011011100110010001000010010100110010110111111010000100110100111100110001100000111001110011011010000110111100010,True,True,True,True,True,True,True,True,True,True,62,65,27,6,4,8,8,64,65
577,10011000101000011001001001111010000111111110111111001101111100111001001111001010111000110001001100101110010101000011001011101110,True,True,True,True,True,True,True,True,True,True,69,62,27,3,7,9,6,64,64
578,11100010010010011100100110011101011010100110010100001101101010010100011101110110111111101110011011010111001011110101100010001110,True,True,True,True,True,True,True,True,True,True,70,72,37,1,8,8,5,65,64
579,11100110001101101101000000110110001010101100111011000111001100101101000000110101111011010101111111110111110101100011010011001010,True,True,True,True,True,True,True,True,True,True,70,68,35,6,9,3,6,65,64
580,11000010100000011101111001101011011110011100001110110000000111011111101000000101010101010100110011000110010101101011110101101011,True,True,True,True,True,True,True,True,True,True,66,67,38,12,13,3,6,64,64
581,00111111110010100100111101011110011001100010100100110101101010000000100001010101011000000011101000110000100110100010111111000000,True,True,True,True,True,True,True,True,True,True,58,63,34,13,10,8,7,66,61
582,01000000101010000111111011001001001011011000011100111011001010110111001101001110110001011111111110000001011010000001011000001000,True,True,True,True,True,True,True,True,True,True,61,61,31,13,8,9,7,64,64
583,10111011101100000110110110100110111000001111110011000101111110010100010100111100000101110100111110100110010110000110000100000111,True,True,True,True,True,True,True,True,True,True,66,59,26,10,5,6,8,66,65
584,10000011001101010101011101100100010110111010111100110100111110111110001001001011101110110101001101111010000100011011111010110110,True,True,True,True,True,True,True,True,True,True,72,72,41,3,9,6,5,66,64
585,01110000100011111111100001010110111011111001110011011010011110000000111001010100011110011100000011110101001110100011011100000100,True,True,True,True,True,True,True,True,True,True,66,55,24,11,5,4,8,63,66
586,10111010110100010100011011110001011111011000101100111010001110111100010101110111101001000100010110000100100001000111010000101011,True,True,True,True,True,True,True,True,True,True,64,69,39,3,9,11,12,63,64
587,00101100100110100000100011110111011100110101100001001100000001010101001111110001111001011100010101010110010010011111000100000110,True,True,True,True,True,True,True,True,True,True,60,65,33,9,10,10,8,64,64
588,11100101011011110111011000110100111110101111000110010001000010011100111001110101000110111100100110000011100011011011111111111010,True,True,True,True,True,True,True,True,True,True,73,60,26,3,4,5,7,64,64
589,10000000000011011000011110111111011111001011101110110001001000000111100010000101011010101010100100011001010111011010010100101011,True,True,True,True,True,True,True,True,True,True,62,67,40,13,12,9,7,64,64
590,11100011001001101101000110100000011110011110010011001001001110111110001110111010000101101111101101111010010110000100001100000100,True,True,True,True,True,True,True,True,True,True,64,60,24,8,2,8,8,65,66
591,11001000100111011100010001011101001110101010110101110100010100110000010110011000110011001000101000011010110000010011111110100111,True,True,True,True,True,True,True,True,True,True,62,69,35,5,9,9,9,65,64
592,11011000001001110101011101001001000110110110111001000111100111110101000011010011111111011000111110100110000110001000101100001000,True,True,True,True,True,True,True,True,True,True,65,62,28,5,4,7,9,64,65
593,10101010111000011100100010101100100011111111000010011111000010101001111110001111110101111110011001100001100101110010110110101101,True,True,True,True,True,True,True,True,True,True,71,63,33,4,11,7,7,64,65
594,10101110010001010100110100111100011101010100100101010011100111001000111011101100100011111000010001100101011101010000100011010101,True,True,True,True,True,True,True,True,True,True,63,75,44,2,12,9,8,65,65
595,11010111101111100011001011010110011111101011101001100100100011010011111100101011111111001011111110000001011111011110101010110101,True,True,True,True,True,True,True,True,True,True,79,65,38,3,12,6,3,66,64
596,11010011111100101000011110101101000011100111000001111011111110010000011101001000111011001111111100010110111111011011111000101111,True,True,True,True,True,True,True,True,True,True,76,53,23,6,4,5,7,64,64
597,11000111000110001001100101100100001000010000000011101111010100001011101111001110000100011100001010011111101000000000010100101100,True,True,True,True,True,True,True,True,True,True,54,56,25,17,6,10,11,63,64
598,11111101010110111100001001010011101111111100101011000101111111010011011010110110101010000000101000000010011000101001000101000110,True,True,True,True,True,True,True,True,True,True,65,68,42,9,12,9,7,65,65
599,00101100110101000100101100010101010000000001011011001011011111000000100011110010101011000100000110001010110111101101010110001010,True,True,True,True,True,True,True,True,True,True,57,73,45,11,16,11,9,63,64
600,10100110111110101010010010101101010000111010010100111001010111100111010000010110110000010111101110101110111011010010100001000111,True,True,True,True,True,True,True,True,True,True,67,75,47,6,12,8,5,64,64
601,11000010000111010010001100011101011111100000000110111100011111111100010011001101101011011100011000001000001110010100100011110110,True,True,True,True,True,True,True,True,True,True,63,54,21,11,3,6,11,64,64
602,01101111111010001010110111100001101101001011110000011011001001010001100000010010100001111100101001111111110100001001010101001110,True,True,True,True,True,True,True,True,True,True,65,65,37,8,9,9,7,63,64
603,10101001010111111110000010011111111001100101100101011111101100001011101001000010100011000100010100111111011101110000010101110111,True,True,True,True,True,True,True,True,True,True,70,63,36,6,11,10,7,65,64
604,00010001110000001011110111000110101111010001010010001001001001110011001001100001111100011100000010001000110001110101110000111110,True,True,True,True,True,True,True,True,True,True,58,57,23,8,4,10,13,65,64
605,11000001010111111000101010111000000000101100110100111001100011101010110110010001010010100011001100111110010010101000111110100001,True,True,True,True,True,True,True,True,True,True,61,67,36,9,12,8,8,62,66
606,10010000100010010010110110110110001001111101010110111010101111000011000111000011000010001101101010000010110011010111010001011000,True,True,True,True,True,True,True,True,True,True,60,70,37,6,9,9,10,63,63
607,01110101110001011010010010101011100001110100000010001011011100111010100110101101110100100010000100111100100010110110010000000110,True,True,True,True,True,True,True,True,True,True,59,71,40,9,9,11,8,63,66
608,10101101100110101100111010111100110111000000100111011001001110011111010111001001011111011111011000100110110000001100111110010011,True,True,True,True,True,True,True,True,True,True,72,63,26,6,5,6,3,63,64
609,11001011001010111101001011100001000100111110110100110011011101001100110100011001111111001000100100111010010111111110100000110111,True,True,True,True,True,True,True,True,True,True,70,65,30,3,5,9,5,65,64
610,00100111100100011101100110111111100111100000101001111100100001101001101000100001001100100011110111010001101011000001100110011110,True,True,True,True,True,True,True,True,True,True,64,59,22,6,2,7,8,65,64
611,11101010111011101011010111110000100001001110001000101010100001001110010111011011000111011100110000111111111110101010011010010111,True,True,True,True,True,True,True,True,True,True,71,67,38,4,11,7,7,65,64
612,01000010101001010110101110001001101011001101001110000000111110111101111111011101011001110001100100110111001000001001100101001101,True,True,True,True,True,True,True,True,True,True,66,68,35,7,8,7,5,64,64
613,10101010111011110001011101001111011111011010111100100110100000010011001010101010010010100100010001000100100011101100011000100010,True,True,True,True,True,True,True,True,True,True,61,74,44,3,10,13,9,63,65
614,00000001100110011101100010111001101100010110110101111011111110010100001101010100100010110011001101100111000101111011010101000000,True,True,True,True,True,True,True,True,True,True,64,67,33,8,10,6,6,65,62
615,00001000101100011010000101100011110100111011110011100110101100110010000100001100011011001111000101100000011101000011101000110010,True,True,True,True,True,True,True,True,True,True,58,61,24,8,4,7,12,64,64
616,00111011101111100001000111010011110000011011100010010000001011010101100100010101111000001011000000001101110010010011001001111010,True,True,True,True,True,True,True,True,True,True,59,61,29,13,6,10,8,62,64
617,01111001101010101011010010110001110101010010101011101101001110011010011101011111010101111011001001110001110111010110011101110111,True,True,True,True,True,True,True,True,True,True,76,78,47,0,14,3,2,65,64
618,11110100100111011100000111010100010010111001100001111000111111010101111110111110001100001011000110101000000110101101100100001011,True,True,True,True,True,True,True,True,True,True,67,61,30,8,8,6,9,64,64
619,01101001100110100111000001111111101110001110110111111110110110010001101000011111000000010001100000010101100111000111001110000011,True,True,True,True,True,True,True,True,True,True,66,52,18,12,2,3,9,64,66
620,10010010101111111000001100101110000111111001111001010000000101001001100100100101100100011101010001011010001101111100001101110100,False,True,True,True,True,True,True,True,False,True,62,64,32,8,8,11,7,69,64
621,11000000100110100101000011010011001000011000101010011000000101110110111011001100001011000110000011101010100001100000100101111000,True,True,True,True,True,True,True,True,True,True,53,64,30,14,8,8,10,64,63
622,11111001111001101011010101001001101011011100111111010101110011111111111101110001001010100111101100110010101000011001100101000100,True,True,True,True,True,True,True,True,True,True,74,68,36,1,11,6,3,63,65
623,01000001000111000010111111101001010101001100001000110111111101100101001111111010010000001100101001111110101100101011001111010011,True,True,True,True,True,True,True,True,True,True,67,64,35,7,9,8,6,64,64
624,11110110010101010000011111001101000001100010100011010010100111110100010110100010010101111010010100000001111101110110111011001001,True,True,True,True,True,True,True,True,True,True,64,69,40,8,9,8,7,65,64
625,11010101011100110110101100011100000011000001001100110100111010001000111100001100111100000110111010110101111101110100000011001010,True,True,True,True,True,True,True,True,True,True,63,64,31,11,7,3,8,64,64
626,00001110011100001010101100001001101000110110001110001011010010111110101011000011100011101011010000111010100100111000001100011010,True,True,True,True,True,True,True,True,True,True,60,67,34,7,9,5,11,64,64
627,01101010100100000010001110111101111110001011001110010111110100000110110010101000111100100101000001001100001011001000010110001011,True,True,True,True,True,True,True,True,True,True,60,66,35,9,10,12,9,64,64
628,10001001000001011000101111101001000011000000000000110010010110001001011100100001100010111001000100110010101110100110111101101000,True,True,True,True,True,True,True,True,True,True,53,64,31,13,7,14,9,66,63
629,10001101111100100100011110101100110101000011101110111011101111011110100100101100001111001011101101111011011010000011000110100010,True,True,True,True,True,True,True,True,True,True,71,66,33,4,4,6,7,64,65
630,00011011100001101100101001101111011001101001000000111101010001011001100110001111100000111111000110100111101000000001110001111010,True,True,True,True,True,True,True,True,True,True,63,57,23,11,3,3,9,65,64
631,01111000100111011010100001010101001000100000110000111110010101010100011001110101101110010011011111101101011010110001100101110110,True,True,True,True,True,True,True,True,True,True,66,73,42,4,12,7,7,62,64
632,01110000011101000100100101110011011001111001000011111100011110110011101100000101111101010100101010010000010111100111111000100010,True,True,True,True,True,True,True,True,True,True,65,61,30,7,7,10,8,64,64
633,11011101001110111101010010000100010100101111101111111100000111101110111001100110010011011011000010100101011001000100110110111011,True,True,True,True,True,True,True,True,True,True,71,67,33,4,6,9,5,64,64
634,01011111111001001010100010100000001000001110111111011101110111010101011111100110110110011011001111001100111100000010111101101000,True,True,True,True,True,True,True,True,True,True,71,61,32,9,8,5,4,64,63
635,11010001001010100010110101011000011001100100001100010110111100101100111001111001001110100100011011110001111110110011011110011110,True,True,True,True,True,True,True,True,True,True,68,66,29,2,7,8,7,65,64
636,00000011100011000111001001110111100110101101001101101100110110111101011001001011110011010010010101011000111010000010100111010001,True,True,True,True,True,True,True,True,True,True,65,70,34,5,7,6,6,64,65
637,10000000111101000101000000000111011100111101100011100000111111001000110111100101110000001100110111100111011001010010011101000111,True,True,True,True,True,True,True,True,True,True,63,53,20,15,3,5,8,64,64
638,10111100110010010001100011101001101011000100101000101110100001110110011001110001111100110100101011110111010010111100000010100110,True,True,True,True,True,True,True,True,True,True,65,68,33,4,7,8,7,65,64
639,11000100110010111001000000010011011110000110011111100001011101111000111100100110010010010001100111010001001111011100011001111111,True,True,True,True,True,True,True,True,True,True,66,55,17,6,2,10,8,65,64
640,11001011100100100010100101100011100001010110001000111001110100101111011110100101001000010101000000100101001110001101001100110011,True,True,True,True,True,True,True,True,True,True,59,71,36,5,10,13,8,62,65
641,10100011011011001110010111100001100100101010110010101110010110101011100001001111011111010010100111101010110000010111111111110000,True,True,True,True,True,True,True,True,True,True,70,68,39,5,13,8,4,65,62
642,10101010010100000001100001101011010110001110110011010110010011100110100100100011100111011101111101010100010110100010000110111000,True,True,True,True,True,True,True,True,True,True,62,72,39,6,9,6,7,65,63
643,00100101110011110101011011011101001010110111010111111001010010001100111100100010011110100111010010001110100000000101000101110100,True,True,True,True,True,True,True,True,True,True,65,71,40,5,9,10,5,63,64
644,00011101000011111001110001010001000100010100101001100010011001100101111011101100110010011111000011011010110001010101100010110100,True,True,True,True,True,True,True,True,True,True,61,69,33,2,9,10,10,65,64
645,10001001000111011000101001110010010001000111110000111000101100100010101010111100111110010111010110101000111111010001111101001100,True,True,True,True,True,True,True,True,True,True,65,66,34,1,9,10,10,63,63
646,11101011110100011101111010101010001010101011011101011101100111010011110111010100100001010101100111000011010011111001000010110000,True,True,True,True,True,True,True,True,True,True,69,74,46,4,14,5,5,66,62
647,10010011101010001111110000101000111010110111001010011110101100011111101100101110000001000001011010101101111101100100010110111010,True,True,True,True,True,True,True,True,True,True,68,68,39,6,10,8,7,65,64
648,01110001001110000001010010101011100100101001001100000001111101010001100111011010000000000010100010101101101011100110001011101100,True,True,True,True,True,True,True,True,True,True,56,67,37,15,11,9,7,64,63
649,00101001000101101110101100111100110100011100001000111011000101100011000101100101011000101011101110011010111001001000100011111111,True,True,True,True,True,True,True,True,True,True,65,68,33,1,10,11,10,65,64
650,11100011011100001010000111010001110111000100000110111000110000111001111010011111110101011101110001011100100101101001001100010011,True,True,True,True,True,True,True,True,True,True,66,61,26,5,5,7,10,64,64
651,11111101110011111001001000101011000011000111001000011100011111000110110110000111000011011100101011100010111101011010011010111001,True,True,True,True,True,True,True,True,True,True,69,61,26,4,7,6,9,66,65
652,01001011110110011010110100000111010010011110111111001010110110110111010111101101110011111011101101100010011101111011000101100001,True,True,True,True,True,True,True,True,True,True,76,68,35,3,6,5,4,65,66
653,11011011110100010011100100011010010001010110000000000010110100000101001110010010101111110101010011011110010100010000001000101100,True,True,True,True,True,True,True,True,True,True,56,68,39,13,10,12,8,64,63
654,00000010010001110011101010000101011000110111011000001010110000101100101000000110011111001000000110111111100011011111001111000110,True,True,True,True,True,True,True,True,True,True,60,57,25,13,7,7,10,63,65
655,01101100001001001000110001010100101010001011110000011100011000101100101111011011110000100101000101011110100010101110001010110110,True,True,True,True,True,True,True,True,True,True,60,73,43,4,14,13,11,64,64
656,10111010001110111110111111101110001001101001001011111101111011001010100001000010000010000111110111101000110110001111100100101101,True,True,True,True,True,True,True,True,True,True,71,61,32,5,4,9,8,64,65
657,00111010001001110110111011011111000010101011101101001100111110010101101001001100100001100111010010101100111101011101001001001101,True,True,True,True,True,True,True,True,True,True,69,74,39,2,8,8,3,64,65
658,11100001100010000011110110110110101011010110101101010100110000111001111111100111110001010111110111011110100101111000100000010000,True,True,True,True,True,True,True,True,True,True,69,62,33,8,9,5,7,64,64
659,01000000110101000000100110111011001101100101111010001111110111011101011011001101110111001011101000010001011010000101011010100100,True,True,True,True,True,True,True,True,True,True,65,71,40,8,8,7,6,65,64
660,00001010010001101111010111001011000101111011010001010101000010111011101100100101100000000000011011000001000101011010000101110100,True,True,True,True,True,True,True,True,True,True,56,69,41,14,12,11,9,64,64
661,00011111000011110111111011111010111011101010001011100110101101000000001110101010111001010111000001101001011111110100110011001010,True,True,True,True,True,True,True,True,True,True,71,65,38,8,11,4,5,64,64
662,01010111110111001100101001101000010000110100100011101111000010001111101000001010000000101001010111001000010100111010010110111100,True,True,True,True,True,True,True,True,True,True,59,67,38,10,9,10,8,67,63
663,00111000110111001110001100100000110101110101011110110000000011001011111000101011100011011000000000110110111110101000010101100100,True,True,True,True,True,True,True,True,True,True,61,61,29,14,9,5,8,65,64
664,11001011000100011001100110110101101101010011011100100111001001100111110111011011101100000110010100001101011000001111011110110110,True,True,True,True,True,True,True,True,True,True,69,68,29,5,5,5,5,63,64
665,00100010111010011101111110011111111011100001111011010111111111110001001010111001001111000010001101110000001110011100011010101110,True,True,True,True,True,True,True,True,True,True,74,55,25,5,6,6,7,64,64
666,01011011101001001011010111110011101001000000001010100100010100110101000001110111111111011010000011110101100001101111100100010001,True,True,True,True,True,True,True,True,True,True,64,66,39,10,8,8,7,65,65
667,10010110000110111000101011100001101100010101001111101000001101101000111001010010001100001100110100001010010001010000100001000000,True,True,True,True,True,True,True,True,True,True,52,66,34,11,8,10,12,63,61
668,00010110001010100000011000111100111011001111100011100000001001011011001100101101101010000010100100011101100011001101010111110110,True,True,True,True,True,True,True,True,True,True,61,65,31,9,9,7,9,64,64
669,10100000100101001100010001001101100100011101000001100000110100110100101110100000111011101111001001000101001110000111101100100010,True,True,True,True,True,True,True,True,True,True,56,66,32,9,3,11,10,62,64
670,10101000110100110110011110111101111010000001000010010001111110101010100001001001010110111011110001101010101110011010011001101011,True,True,True,True,True,True,True,True,True,True,67,73,43,5,10,6,6,64,64
671,00101011111010100000001100000110010010110101100110010000011110011100001011000010110111110010100001001010100011100110010101011101,True,True,True,True,True,True,True,True,True,True,59,68,37,11,13,10,7,64,65
672,11110000000010101110110101101100100101001011010011010100111101001000011010011010110010110111001010010101101000011110011000011110,True,True,True,True,True,True,True,True,True,True,64,74,42,8,11,8,4,65,64
673,11100000100000001010101001001001000101000110101010000000110100000101110110111101100110001101101011000011001011110011010000000101,True,True,True,True,True,True,True,True,True,True,54,67,38,17,10,9,9,64,67
674,01110000000100101110101110001110101111101111101000111000000001001100111101000101001000110010110110011000110000100011000110011101,True,True,True,True,True,True,True,True,True,True,61,60,26,10,5,7,10,65,65
675,10010111001000100101101000111011110011010111111010111000100100110110011110100001110011101010001011110011010111010001101010111101,True,True,True,True,True,True,True,True,True,True,71,71,39,1,9,7,6,63,65
676,11100110000101001100011010100110110010011100110110110110111010010010101100011011000011001010101001000010111000001110001000100111,True,True,True,True,True,True,True,True,True,True,61,71,33,5,8,9,8,67,64
677,10101101011001001100110101011000001001101110101011011111100001110011011111111101010001101001011110101100100111110110110110010011,True,True,True,True,True,True,True,True,True,True,74,71,38,3,9,5,3,65,64
678,00001100010010000111110101110111111000101011100000110000010011001001011011010011110001101111101010100111011111110000111111011001,True,True,True,True,True,True,True,True,True,True,69,58,27,7,6,6,8,66,65
679,00111010010011010101111111110101011001011111000100011010111110111011100110011101110011100111010110110111011111111000110001000000,True,True,True,True,True,True,True,True,True,True,76,61,29,3,7,4,4,64,62
680,11000000111001110001110110101011101011111110111010001001000011111101011101101001110111010001110100010001100101111111110011000110,True,True,True,True,True,True,True,True,True,True,73,60,29,4,5,4,8,63,64
681,11101110111111011001110100110001111010101000000101011100000001000010010011011110000011010001110001001110100101100011010111000110,True,True,True,True,True,True,True,True,True,True,63,62,30,10,6,6,9,64,65
682,01111110011111111101101110110000001000010111001111101100011000010000010010110110100011111111000100110111011000001011101010011011,True,True,True,True,True,True,True,True,True,True,70,56,25,9,4,7,8,63,64
683,10011001010000001111100011101101111110100110110010001101101111111011111111101101110100001000001011100000000110011111010000101100,True,True,True,True,True,True,True,True,True,True,69,54,24,12,3,5,7,66,63
