key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
507,11110000000100010100110001011011010100101101000101011011111001001010111001110010100000100010001001111011100001000011011110100101,True,True,True,True,True,True,True,True,True,True,60,69,39,8,10,13,9,64,64
508,10011111110001100001101000011100100001011001101110001101111010011111000000100000001100000101100010001100101000010000101100100110,True,True,True,True,True,True,True,True,True,True,55,56,22,14,4,9,12,64,64
509,11010110111110000001101001111111110110010111010001011111000011000010001010011001101001110001011101011011110110100100011111111001,True,True,True,True,True,True,True,True,True,True,72,61,30,5,6,6,7,65,65
510,10011100000100010011111111100101111001010011101001000011010011101110011011101110010000001101100010010011010101011001110101100101,True,True,True,True,True,True,True,True,True,True,66,67,33,6,7,9,5,62,64
511,10001011001110011011111111110001110001111111100111101110111001110000101111011000001100101110001100010010001110110110111100010110,True,True,True,True,True,True,True,True,True,True,74,54,19,3,4,6,9,64,64
512,01011010110010001110001100101010001101100010001010001111001011100011010101010011010100001011001000100011010010101010100010111010,True,True,True,True,True,True,True,True,True,True,58,81,51,1,16,10,11,64,64
513,00001001110010101111001011110101010111110001101111010111101000111001110110010111110110100101000000100110111101101001111110011110,True,True,True,True,True,True,True,True,True,True,74,65,35,4,9,6,4,64,64
514,11000010100101010011010101110000000001101010111010000010110101101001110110111110001111011011010000110010111100100001100110010011,True,True,True,True,True,True,True,True,True,True,63,69,37,11,10,6,6,64,64
515,00011001100001111100100011111111111110100000001010010101110100111000001001101101000000001010100100111101101111011000000011011001,True,True,True,True,True,True,True,True,True,True,62,56,27,16,5,6,7,65,64
516,01101101000100111000010101000010001011110110101010000111110010100110001011011110011000110011101010101101100110110000111100001111,True,True,True,True,True,True,True,True,True,True,65,68,35,5,10,6,9,64,64
517,11100110101101001000011111010111001010011000100111110100101011110100010100000111010101001100011010000100110111010100100101101110,True,True,True,True,True,True,True,True,True,True,65,74,43,4,10,8,6,65,64
518,11001111100110101101110001000000111010001110011011100010111110011001100000110100110000110000100001100011011001100011001110010001,True,True,True,True,True,True,True,True,True,True,61,57,16,8,2,4,11,65,65
519,01011000000001100001010000010100111110101111000010110011110100000010111010100000110110101101100100010101011111100001101001111110,True,True,True,True,True,True,True,True,True,True,61,63,37,15,11,6,8,64,64
520,01100101011111000110000111011011010100101001100110010011010111001100101011000110010111100101100000000110000001001010010011010101,True,True,True,True,True,True,True,True,True,True,60,72,37,9,12,9,5,65,65
521,11001101101101001000110001111110100111010111100110110101000000001000000001001011011110001011110011001110111011111011111000000010,True,True,True,True,True,True,True,True,True,True,66,58,27,14,4,6,6,64,67
522,01000011101101011000101011010011101101101011001101101101100101011000001111101100100100100011001011110011101100110001001011010000,True,True,True,True,True,True,True,True,True,True,65,73,36,4,8,8,5,64,63
523,11011100000101100000110000001100111110010001111001110101000000111110111101111000100101111111011111001001011011001110011001010001,True,True,True,True,True,True,True,True,True,True,68,55,22,10,5,7,7,66,66
524,01111011011100111100111011010000111110000000010111011110001111110000001101111000001011111011100111001010011111111101111010010010,True,True,True,True,True,True,True,True,True,True,74,51,22,11,3,5,5,63,64
525,00001011101011011111001010110010101001011110111100100011011010000101110001010000110101011010000001101001101000110000101111000110,True,True,True,True,True,True,True,True,True,True,62,71,41,7,12,8,9,61,65
526,11010111101011110110100011010110010100111100100111011000111000111101110111001010000101010101110100000101000101000110010100110010,True,True,True,True,True,True,True,True,True,True,66,74,43,3,12,8,7,64,65
527,01110100010100010011100001010001010001000100110000111101010111001000100001100001101101100111111001110111101100011101101110000011,True,True,True,True,True,True,True,True,True,True,62,62,28,6,5,8,12,65,66
528,11100100111100101010111010010011110010110011010110001101111101101001100011100000101110100001101101000001010010001010101101000100,True,True,True,True,True,True,True,True,True,True,63,72,39,5,10,9,7,66,64
529,11001010100101000001010100101110111100010101101010010011001011010000000110111110100010101011111011110011100111111111111011010100,True,True,True,True,True,True,True,True,True,True,70,70,44,6,14,8,4,65,63
530,11111111010110010111111010011010110111100111100001001000111110101110011001010101010101000000001001010101001001000001110011001010,True,True,True,True,True,True,True,True,True,True,66,70,43,8,14,9,4,64,64
531,01000011000001011101001101010001001110110100111011010001100001110010110001110100001100011110100110000100100111010000101010010001,True,True,True,True,True,True,True,True,True,True,57,68,34,7,5,7,11,63,65
532,01000000010001011101101111100100101011011000110111001010111101010100001000100010001001101110101000011011111110001000100110100010,True,True,True,True,True,True,True,True,True,True,60,69,40,6,8,12,11,64,65
533,01001101101110111111111101000111000101101011010100110010101000001100100011000111100001110100110001011100110000101100100101111011,True,True,True,True,True,True,True,True,True,True,67,66,32,4,8,7,8,65,64
534,11100011011111110000100000110111100001001101010110110100111000101010000010001001000110000110101011100000111001011010100110100100,True,True,True,True,True,True,True,True,True,True,59,66,34,9,8,8,10,65,64
535,00101111100001001011011011100010001011110100101110001011110010100000011111101111000000111000001100100011000011001100001100001110,True,True,True,True,True,True,True,True,True,True,60,55,22,12,6,9,11,65,64
536,01011010000101000100011000010111001111111011000110101011011111100010010011011010110101101000111101111000010001011010010101001010,True,True,True,True,True,True,True,True,True,True,65,73,44,3,11,9,9,65,64
537,10101101011111000011101110111001001111111000011111000110010101101110100000110000000101010000111001111101100101001000011100111001,True,True,True,True,True,True,True,True,True,True,67,59,28,10,7,5,7,66,65
538,11110101101110100100101110011000010001011010011001001110111001100101110001101101101000000100101111110010101111110110110111100110,True,True,True,True,True,True,True,True,True,True,71,68,33,4,7,9,4,65,64
539,10011110011110110011001101101010011100101111110101000101100100010111010000011111010000001010101000010111100000001001100110010111,True,True,True,True,True,True,True,True,True,True,64,65,34,10,10,8,6,65,64
540,10001110011000100101001110011000010001011001100010010101101011100101010010110000011010001011101111010101011100010011001111000110,True,True,True,True,True,True,True,True,True,True,61,72,37,3,12,10,9,65,65
541,11110001111001011111110111001010101111011001000010110100110010100010100010001101000010111000101000010011011110111100100000110000,True,True,True,True,True,True,True,True,True,True,63,64,33,6,9,11,9,64,63
542,00011101111110011101100100010000100011010111000110100101000111010100011100111011011011011000010010010110100101100100110101100100,True,True,True,True,True,True,True,True,True,True,63,71,34,2,6,10,8,64,64
543,00001000111111011101100000000100001111001001001011011110010001011010010001001111011100001111111101011111001011011110010111001101,True,True,True,True,True,True,True,True,True,True,68,58,27,8,5,11,7,64,64
544,11101111000011000111001001111000110101101000110110101000001110010001101001111111100110110010111010101000011110010111000010110000,True,True,True,True,True,True,True,True,True,True,66,62,28,6,7,5,8,64,63
545,01011000110011100001001100110001100001101110000111011100000010100001101001100110001001011111001000101011111011001011001001000011,True,True,True,True,True,True,True,True,True,True,59,62,24,8,6,9,10,64,66
546,00101110111100110011111111011100011010011111100000100110011011110001011111100110001101010101000101111100011110100100101001001000,True,True,True,True,True,True,True,True,True,True,70,61,28,2,7,8,6,65,63
547,00110010000011011100001010000000111111000110010001110111000010000110110110100011101010100000000010000100100010100111110101001011,True,True,True,True,True,True,True,True,True,True,54,60,30,16,6,9,11,64,64
548,01111110011100100010110111101011011111100001010111111010101010100000111010100010001101011110110001001101011111000001010010111100,True,True,True,True,True,True,True,True,True,True,70,67,41,5,13,7,7,66,63
549,00001110101100101010111110111111100010110100000001100100001010111010101110110011100100111000010101011000101001011011000000100001,True,True,True,True,True,True,True,True,True,True,61,68,40,11,14,9,8,65,65
550,11111011000000101000111100101111100001111110110001010110011011110101100110010100101011111110101000011010101011100110110011000010,True,True,True,True,True,True,True,True,True,True,70,66,36,6,12,6,6,64,65
551,11001111110100011011011111100101010010110010000000000111101010110001100100101011111111111110100110000101011010111100010001000000,True,True,True,True,True,True,True,True,True,True,66,60,33,11,10,8,6,64,61
552,00110001110010101100110011100110000001010010000010110100001011000011110101001100001001010011001010101011111110101101011000011110,True,True,True,True,True,True,True,True,True,True,60,69,37,9,13,8,7,64,64
553,00011011111100101101011101111110101000111011111010010001110111100100101100110011011001000100000011000000110101100010110100110111,True,True,True,True,True,True,True,True,True,True,68,64,30,6,6,7,7,64,64
554,11010010110000100100011001010001000100000000011011110110010001011011011101110101001111010001010111000011000011001110000111011011,True,True,True,True,True,True,True,True,True,True,60,65,31,10,6,9,10,63,64
555,10011001011101100101111001101110111100101111011010010011101011111011011001011100000011011011010000000001010000001100000110001011,True,True,True,True,True,True,True,True,True,True,65,63,30,14,7,7,5,64,64
556,01101000101001000101110010100110100111001100010010011100011011011110011001001011111001011100110001011111001010101110011101110001,True,True,True,True,True,True,True,True,True,True,67,70,33,0,9,11,6,64,66
557,01001101011001100010111111111100110010110011001000001010001101000110001000100011000000000101100100000010111011110011101110101000,True,True,True,True,True,True,True,True,True,True,58,61,28,11,7,9,9,64,63
558,00000001110100000000010111110110010100010110111000001110000100011100000000000010101010000000100110001111100100111101000100010010,False,True,True,True,False,True,True,True,True,True,48,53,27,26,6,10,11,65,64
559,01001110100001001001111111110101101110010010111101010010100101000010010110101011001011001100000011101101001100010100000001100000,True,True,True,True,True,True,True,True,True,True,59,69,39,11,10,10,5,64,64
560,10100101110110010011100100111011100010100001001001100101001110011010111100011100010101000110011001110010101110010111010000011000,True,True,True,True,True,True,True,True,True,True,62,70,33,3,9,10,6,65,64
561,11100010011011010100010101001100101000110011110110100001000001111001110110100110101100111111001010011010100010111000100101100100,True,True,True,True,True,True,True,True,True,True,63,72,37,3,9,9,7,64,64
562,10001000101000011111000100001011111001010101101001100110110011101000101101111100101100110111010111110101110000010111111010101000,True,True,True,True,True,True,True,True,True,True,68,68,39,4,12,8,7,64,63
563,10000111101000101110011111111010001000101001110101001101010011110001110101000101001001010111001111110101011100111000111011001110,True,True,True,True,True,True,True,True,True,True,70,68,38,1,10,6,7,64,64
564,11101000000111100111010010000011111101011011100111001001010101001100110111001110011000110110011111110111110000101101001110000011,True,True,True,True,True,True,True,True,True,True,70,59,24,8,5,4,5,64,66
565,00001010110110101111011110000111100010110001000000100101100010001001111100010101001001000101010011001101000010011101101000011111,True,True,True,True,True,True,True,True,True,True,59,66,35,7,9,12,11,64,64
566,11010001110100011101010010011001011010010001100010100111110001111001100001000101010011111111110100100011101001000011111010011000,True,True,True,True,True,True,True,True,True,True,64,64,31,2,5,8,9,61,63
567,00001111000100001110001001000110001101000001101011000101111010000010100011001101111110010110011111111001101100011001101111101010,True,True,True,True,True,True,True,True,True,True,64,59,25,6,5,6,11,65,64
568,00001100001010000001011010001101011010011100110011110111001110000111101101010101011010110110100000100010110100100000010001011001,True,True,True,True,True,True,True,True,True,True,58,70,39,11,10,7,9,64,65
569,10011000010001010100001110111110011010110001001111000000011111101101100000110000011110001000111111001110110001010010000010101010,True,True,True,True,True,True,True,True,True,True,60,58,28,12,7,7,11,65,64
570,01101101101100001101110001111010100111001100011000001000010110110111100101101100010101111101100001101010011101010110110000101111,True,True,True,True,True,True,True,True,True,True,68,68,34,6,9,5,8,64,64
571,01101111110111100111101000000000101111010110101100101001011001100011111111011000111010010110101100000111010101010101000001101100,True,True,True,True,True,True,True,True,True,True,68,67,39,10,12,4,5,62,64
572,11001010111110000010111001010101010011101110000010101100001111010110011010011010001101101100001110010010101011011110110001011010,True,True,True,True,True,True,True,True,True,True,66,74,43,6,14,7,6,63,64
573,00101000111110011111001100011001010000010100000101111010010101100101010010001100001111011000000000110100101100110010010100111101,True,True,True,True,True,True,True,True,True,True,58,66,34,11,10,10,7,64,65
574,11110100111011001110100100100111011001110110110111001100001100001100101010111101000100010101010010111100110101000011111001100000,True,True,True,True,True,True,True,True,True,True,66,68,33,5,8,6,5,63,62
575,10100110101011010111010100100011110110101110000101110010001000010010001100000001001010001001010011110001101000000100110000111001,True,True,True,True,True,True,True,True,True,True,55,69,38,10,8,11,10,63,65
576,00000111010100101011011010100101111101101110011000110000110110001100111001010101011100000110111111010011001000000101100001010100,True,True,True,True,True,True,True,True,True,True,62,69,37,9,12,6,7,64,63
577,11101101111100100111010011011101111110010010001101110001010000101011011111101010110000000100011100101011100010100000010010010001,True,True,True,True,True,True,True,True,True,True,64,65,35,8,8,11,8,65,66
578,01101011011001100011011011101100000101110010110001101101111111000000111100010111000100110010100001010111011010110001001111101010,True,True,True,True,True,True,True,True,True,True,67,67,34,6,9,7,8,62,64
579,01101010101111001001010011010001111101010000100000101110100011101101011101000110110011100000010100111011011110010000011111001111,True,True,True,True,True,True,True,True,True,True,66,66,36,8,8,6,7,64,64
580,01110011100110110000000011011001001111000001110010000101101010100110011010101101000100100000100000000100100110001000110000101101,True,True,True,True,True,True,True,True,True,True,52,64,30,16,6,10,9,63,64
581,10011100011001110000111101100101000111111101111100000011100100010000110110010010010010011101101100110101011000000100111100100101,True,True,True,True,True,True,True,True,True,True,63,61,25,8,4,10,7,64,65
582,11101000110001100010001100001111110110110000010001010111110101110001111001001111110110110101110001001100110000101111111101111100,True,True,True,True,True,True,True,True,True,True,71,56,23,4,5,6,10,65,63
583,01111010010000110011101110001001110000111101100101111110001111011110001101101100100001001111000010010001001000101011000111000100,True,True,True,True,True,True,True,True,True,True,63,59,23,4,3,11,11,63,64
584,11001000101110011010110000010110000010011110111000111001101001101011001011000110000111010000000010110000101001001101000110011111,True,True,True,True,True,True,True,True,True,True,59,63,27,11,7,8,9,66,64
585,00010101001101010101010111011100100011110011100111100000101001001110000010001001111000111100100010111101011100111000111110101110,True,True,True,True,True,True,True,True,True,True,66,65,34,4,11,8,8,65,64
586,01001111110011111110010110111001111010101011111010111111101100001100101101100011111110010011101010001010000011111111111001101001,True,True,True,True,True,True,True,True,True,True,79,58,30,3,8,4,4,64,65
587,01100110101110001010111011110100101010010110001011101000001101111000101000100001000100011000011000111101010101110111101101110100,True,True,True,True,True,True,True,True,True,True,64,71,41,4,11,8,10,65,64
588,01010010000110110111101101110111100111111000111011011001000011110000101101011010000110001000010001011011010100011110000110010010,True,True,True,True,True,True,True,True,True,True,64,65,32,6,5,8,10,65,65
589,00100101010011011100101001110000010000111101011000011010001011001110100001101101000100001010111011010000100011010110001011001001,True,True,True,True,True,True,True,True,True,True,57,72,39,7,9,10,10,64,64
590,00101011010101101001100111101001011000000111001011010111000110000011110110101101001001001000101001000000111011111100000100000101,True,True,True,True,True,True,True,True,True,True,59,68,38,12,10,10,7,65,65
591,10011010111001010110001101101110011010001011111101100001111011101110011100000000100101000111111110101111100000010011001001110000,True,True,True,True,True,True,True,True,True,True,67,58,26,10,6,6,6,64,62
592,11111000100110111010011110001010001001000101100100111000000000110101011100001110101100000111100110111100110010100100100111111101,True,True,True,True,True,True,True,True,True,True,64,61,28,9,6,9,7,66,65
593,10101010100101110001011101110011001111100100111110110010111110111111100001001101110101010111010101111110000101011100110001010011,True,True,True,True,True,True,True,True,True,True,75,69,40,2,14,7,4,66,65
594,00110000011000111110100011001110011100110011100010110110000011101111110001111100110111110111101001100011101001110110111100111001,True,True,True,True,True,True,True,True,True,True,73,54,15,4,1,1,7,63,65
595,11010101011000000110100010101001110110001100101100110010111110101111001001000111101111110100110000101001010111110011101001010110,True,True,True,True,True,True,True,True,True,True,68,72,41,4,13,8,5,64,64
596,11011001100010001001010011100010110011100101001101001001110011111111011000011111101111101010100100011001000101000110011001001010,True,True,True,True,True,True,True,True,True,True,65,68,32,1,7,11,7,63,64
597,00001100000111100010000000001101100000011110001110101111000111110000100100100011111000101101010100011110101101110101111101010010,True,True,True,True,True,True,True,True,True,True,61,57,29,13,7,6,11,65,65
598,11010111001001100010011010000110011111110100100111011010110001001000100111011010110100010101000111111010100100000110101000011101,True,True,True,True,True,True,True,True,True,True,64,71,39,4,7,8,8,64,64
599,00100110101110000011011000000001011100010111010001000000001000101010111111111111111011100011011000111110101100000111000010011101,True,True,True,True,True,True,True,True,True,True,63,54,27,15,7,7,10,65,65
600,00010111011111110101101110110010000101101000110101110010111011110100010111000111111110000110001010011110101000011010001011011010,True,True,True,True,True,True,True,True,True,True,70,67,38,3,9,7,9,65,64
601,00000110101010100110010111011000100101100011101000010111100001011010011011111110111100110001111100000010011011001010101010101100,True,True,True,True,True,True,True,True,True,True,64,69,38,7,13,7,7,64,63
602,10110010001011111100110011100000111000010000011010100000100101110101100010000100110001101101100001101001110101110101101010100111,True,True,True,True,True,True,True,True,True,True,61,67,34,9,8,7,9,65,64
603,00010010101111100010001011101001111111101000110010011011001001101001000001010101100101001010101000100110111010010110011101100010,True,True,True,True,True,True,True,True,True,True,62,75,43,2,11,13,7,65,65
604,10110101100100100100111010100011101110110010001010101100000110001100111101101011100000010010110000111101001100001001000001001010,True,True,True,True,True,True,True,True,True,True,58,70,37,9,8,11,8,64,64
605,01111101011100100010011111000111101010111111101001100001100101100010011001111100011100101111000110100101001110101100001111000111,True,True,True,True,True,True,True,True,True,True,71,60,26,2,7,6,8,65,64
606,00101111000101111011001110100000101001101001111011000000001010110011010011011100101011100110010100001010100111101011100000000101,True,True,True,True,True,True,True,True,True,True,61,68,38,13,12,8,5,65,67
607,01111101111111000110110001001011001101011000100111100001011011000001000110100001000101001100101011000111010010000101001110010110,True,True,True,True,True,True,True,True,True,True,61,67,33,5,8,11,10,64,64
608,10010000100111011011000010000110011010011001010000000100011000101110110111011011010001001101010001110111101111000110100011010110,True,True,True,True,True,True,True,True,True,True,61,68,33,7,4,7,10,64,64
609,00100000011010000100010111111010100011001010001010001110001011100111000101100110001001101110111010110010000000010100000110100110,True,True,True,True,True,True,True,True,True,True,55,65,33,11,8,10,11,64,64
610,01100101000001011110100011010100100010011001111100100001011011101110101010110001110011011100001110110000101101111111010100100010,True,True,True,True,True,True,True,True,True,True,65,69,38,5,9,9,8,65,64
611,11100001001011010110000100101001110000101001001000101010101010011101111111101001001100011011000001010110101111101100011111111101,True,True,True,True,True,True,True,True,True,True,67,69,41,5,12,10,7,65,65
612,10001000111000010111110101011111001110110110100011010110111010011100110011101010001010100010010001110110101010001100101111111000,True,True,True,True,True,True,True,True,True,True,68,70,39,1,10,6,8,66,63
613,11001000111110000100100001100100110111011111011101001010100001010111110001010011111000101111110001010111010100101100101000010001,True,True,True,True,True,True,True,True,True,True,65,67,38,4,11,12,9,64,64
614,00011011100110011010011111001010001110111100011011001110001000110000010011110100100100011011100011100111101111100010000010111001,True,True,True,True,True,True,True,True,True,True,65,58,20,4,2,7,10,65,65
615,10110110010001100101000001000000001110100000100000100111011011000110001010111001111000111001100011000111000101001010010110000100,True,True,True,True,True,True,True,True,True,True,53,62,27,12,6,10,12,64,65
616,10110010011011001010101100000100000100011010110011110001011011110010001111101111100000110111000010011101101111011011001000101000,True,True,True,True,True,True,True,True,True,True,64,64,30,7,6,9,8,64,63
617,01011010001010111011100100100000010011010111000000100111001110101101011000110011100011001110111010100111011111111010010001110001,True,True,True,True,True,True,True,True,True,True,66,66,33,6,7,6,7,65,66
618,10100110111011111001100011011110111101001110000001001001001011101110010100100000110011001000100011011001010110101100101100010011,True,True,True,True,True,True,True,True,True,True,64,69,32,5,6,11,6,63,64
619,01010111001010101110101111000011001010011011101000101000000110100011101000001110111101110110100000011111100000000101110000000100,True,True,True,True,True,True,True,True,True,True,59,61,35,18,9,5,8,65,65
620,10111100111110101001101000110101110111001111110010111010100110111011010010001110001111111010111000101110110011111001111000011101,True,True,True,True,True,True,True,True,True,True,78,63,31,1,6,3,5,65,64
621,00001110110100111011000111110100101110100101110010000000001000100010000011001110000010010101001111100111001111100001000000111100,True,True,True,True,True,True,True,True,True,True,57,55,23,15,4,9,9,64,63
622,01001101011100010011000011101010000010000011001011100011101010010001111011100001010011000001000001111111010111000001101101000110,True,True,True,True,True,True,True,True,True,True,58,61,30,12,6,6,11,64,65
623,01111010000100110101011111001111100001000001010100111101001011110001010100010010010011010011100011011110001111011101100100011100,True,True,True,True,True,True,True,True,True,True,65,65,33,4,7,9,8,67,63
624,00101000110101000010000100001100010111111000000000111100001010111110110111101111110111100001010101111001100101110010101101000011,True,True,True,True,True,True,True,True,True,True,64,60,33,12,11,8,9,64,65
625,11110101011101101111011111001101110010000000100010110110010110010010100111000011000110111011101111100101010010110111111101000010,True,True,True,True,True,True,True,True,True,True,71,66,35,6,8,9,5,65,65
626,11001000111111110000010111101101001110111101001110100101111011001101011111101001110111100110111010011100110001101011010110001001,True,True,True,True,True,True,True,True,True,True,76,65,31,2,5,4,4,62,64
627,01011000010111011111110100001111001000000001001010010010010101111110000000000011000101001101110000010010100011110111000100010100,True,True,True,True,True,True,True,True,True,True,55,59,32,17,8,12,9,63,64
628,10010101100010111110000110101111111101001110000111000110001110100010100011111000101110110011001101010010010101110010011011101110,True,True,True,True,True,True,True,True,True,True,69,66,33,2,9,7,8,66,64
629,10111010000000110001000011000110100010101111010000000110110010001100100110000101000010001001111001111111011101001010110011111111,True,True,True,True,True,True,True,True,True,True,61,59,28,11,5,8,10,64,64
630,01100110110010000010101011110111001111101010111101111111110111111101101000100110011010111000010011000110001111001001110011100100,True,True,True,True,True,True,True,True,True,True,73,61,27,3,6,6,5,65,64
631,11000110010101001110001111011010011010101001000000101110100010011110011001110111000000110101100010010011111011011110100100110011,True,True,True,True,True,True,True,True,True,True,65,67,31,6,6,7,6,65,65
632,11100111100101001000011010011000111010011100101001001110110101001010001110110010111000001001101111110110111111010101111011000001,True,True,True,True,True,True,True,True,True,True,69,67,34,5,7,7,5,65,67
633,11101001011101001100010010010000000011110001001010100111001100000011101100000110111101100111001101100101000001110001000000001010,True,True,True,True,True,True,True,True,True,True,55,60,27,17,5,9,8,63,67
634,00110100010100000110110111101010001011110000101100111000101011000011110100100001100111111111011110010000100010001001010110110011,True,True,True,True,True,True,True,True,True,True,63,64,32,6,8,10,10,64,65
635,10011101010100111110010111111011100111110111111110011010000111001000001100010001100110101001010011001100001001100100111011001010,True,True,True,True,True,True,True,True,True,True,68,64,29,4,6,7,5,64,64
636,00100111011011101011000111100000001100001010111011100001001101001110111001101001101001111011000000011100111111111111111110111011,True,True,True,True,True,True,True,True,True,True,73,54,22,10,3,3,5,65,64
637,11111110101000101011110010001000110110001110101011111100110001000100011000110111110011001010101101100101011100000011100111101010,True,True,True,True,True,True,True,True,True,True,68,66,35,3,11,7,9,65,64
638,10011000010111100110010000000101000110110000010000111000110000100000100000010011001111001110101010100111101001001100001011101100,True,True,True,True,True,True,True,True,True,True,53,60,26,15,6,9,10,63,63
639,00001000100010100111111010000010101110101010101110101000110101100111110010001111110110001101001010111001100110010111100010100101,True,True,True,True,True,True,True,True,True,True,65,72,43,3,14,9,8,65,64
640,10011100110000011010010100111111111010011010010011001011111100111001001111011010010001011111010100101011010010111100111110010101,True,True,True,True,True,True,True,True,True,True,72,69,37,2,9,9,2,64,65
641,10110010000001110100111110010111100111111101000010111111001000011101100101000011100011100111100110101000110011001110101110101101,True,True,True,True,True,True,True,True,True,True,70,61,28,6,6,5,6,66,65
642,10000100101101000101111111111010000110111011001001110001001111111110001110100010110010001111111001111001111110100100101011110111,True,True,True,True,True,True,True,True,True,True,75,57,27,2,5,9,7,67,64
643,11000011000110001000011100111101010110010111000011011100001100111100001001000011000110111111001100110010010100011110001110100010,True,True,True,True,True,True,True,True,True,True,61,58,20,6,4,7,12,65,65
644,11111011111111111001100001011100010101100000001110111001101110011010001001110110101010001000000111011010100010101011001100000000,True,True,True,True,True,True,True,True,True,True,64,60,31,13,9,5,7,64,61
645,00001001101100000000000000101011100010100101010011001111001110000101001011011111110100000100100110100001110010111010100000110110,True,True,True,True,True,True,True,True,True,True,55,63,34,18,9,9,7,64,64
646,01110010011000001011100100000000110001001101011110111010001101000110100011110111100000100010100101100001101000100011110000100000,True,True,True,True,True,True,True,True,True,True,54,59,27,13,4,9,12,67,64
647,01001110110111001011011111001110111100000111100100011110011110101010111000001011111111101011011100001111011001010011011000111011,True,True,True,True,True,True,True,True,True,True,76,60,28,5,7,4,5,65,64
648,11100111111011101010110100010110011001001111111111000010110000111110000011111010100010110111000110100101100001001100101101101011,True,True,True,True,True,True,True,True,True,True,71,63,31,5,9,7,7,64,64
649,11101010001010010111011001100100001010110110000010110101101100100110010000110101110010011001010110111110001000010111011100111110,True,True,True,True,True,True,True,True,True,True,65,72,38,5,11,11,6,63,64
650,10000101011111101010100000111100101101110011011010010101100100110010001010011011111000011100000111011000111100010101000010101101,True,True,True,True,True,True,True,True,True,True,64,69,39,7,12,8,8,64,65
651,11000111000110110010110101011011010011111100011101100011101011001111110101100000010001010011001000110100111011111101100110001101,True,True,True,True,True,True,True,True,True,True,70,65,29,3,6,4,8,64,64
652,01100011011110001011111100001101111101011011000010011111010001101110100110101011000010110111100011111001011110111001000001111010,True,True,True,True,True,True,True,True,True,True,72,61,30,5,6,5,8,65,64
653,00110010110010011001010010110111110111111010110100001111011010010111001011100100111000110001001010111110001011000110111000101100,True,True,True,True,True,True,True,True,True,True,68,69,33,1,10,11,6,66,63
654,10100100000010110011001110011100001001101010011001111101111100010000100011101100110001001110000111101010000000110010000101000110,True,True,True,True,True,True,True,True,True,True,57,60,25,11,4,8,10,63,65
655,10111101111111110001011101111001101011100010111001000101011001000001001101000100010011000110110111101001100101101001111101011111,True,True,True,True,True,True,True,True,True,True,72,65,33,2,7,9,7,64,64
656,01101001010001100101011000101101111111111010000011101010101111000110001000101100000000000100100110010001111001011000010011111110,True,True,True,True,True,True,True,True,True,True,61,61,32,11,9,10,9,67,64
657,11000101111110000010010100000011001110100010101100010100010000111110001111111010010100110110001010101101111110101001010110011011,True,True,True,True,True,True,True,True,True,True,65,67,38,6,12,9,9,64,64
658,01011110001110000100000000000010010100101101001111100001000010000111101100110000111011010100111111111000111000010111000001011101,True,True,True,True,True,True,True,True,True,True,59,54,26,17,6,8,10,64,64
659,11010111011010000001101001011000101101110011100110000110110101010010101011111110110101111010101010101100110010101110111100100010,True,True,True,True,True,True,True,True,True,True,70,78,49,4,16,6,4,64,64
660,01111101100101011111101010101011101101010010010010001010010101110100001111100011011101111010001110001101011001000101011011110100,True,True,True,True,True,True,True,True,True,True,70,75,47,1,13,8,6,65,64
661,00111111010011110111101011001110101000000001101010111101011011111101000100110011111101001000011100000101111000011110011100001011,True,True,True,True,True,True,True,True,True,True,70,58,29,10,7,4,6,64,65
662,11010110011100010011101000010110100011110011101010100001100011111111001100010010110111101100000001011101000110000101010100100001,True,True,True,True,True,True,True,True,True,True,62,65,34,8,9,7,10,62,66
663,10010101110000000100001111001001001100000011010011110101010100011110110100000010000100000111000001010111010100011110000010001101,True,True,True,True,True,True,True,True,True,True,53,61,34,18,8,8,11,64,65
664,01100110000100110011110001001101111010001001010101000010001100001101111100110010010010000101101110101011000100110111011001111010,True,True,True,True,True,True,True,True,True,True,62,69,33,4,6,10,8,63,64
665,00001001011110101110011100100111100001001101000010000111111111011110010110100101000000101100100101110000011101110111001101101001,True,True,True,True,True,True,True,True,True,True,65,62,30,9,6,10,6,64,65
666,10100000110000011000111000010100001001011001111000111001101000010011110100011100101110011001001101001010101110100110010011010011,True,True,True,True,True,True,True,True,True,True,59,67,30,7,6,8,8,65,64
667,01001010110100101011110101101100000011111100001111111101110110111101000110101011000101100110010110101110011011111101100101000100,False,True,True,True,True,True,True,True,False,True,72,69,39,4,11,6,5,68,65
668,00011011101001001111110101010011110010111011000101110110011000111111011100011111011101001111110000111010110100100000111101100101,True,True,True,True,True,True,True,True,True,True,74,62,30,3,6,5,6,64,64
669,11001001100111010101110100100100111100011011100000100111000111010011111001001010101011000001110001100011000100011100111001000011,True,True,True,True,True,True,True,True,True,True,62,63,25,5,6,8,9,65,65
670,00100111100001010111011001000100010001111010110110101110001111011110000111001000100001000001111110100000001010000011001111000011,True,True,True,True,True,True,True,True,True,True,59,56,25,12,5,9,12,63,66
