key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
386,11000010111111101011100101000010001101001100101101101001100000010011001010110001000111100011000010000011110000001111010100100011101100100101111000000110010011101110100010001100110110011010110000001010110111011000100110000111111001110110111001011101000110111010011001100101111111010011100111111011111111101010100100010001010110001110000101000101111101001001011110100000011000010000100111101010001100111011111001010110100001110111110100101110100100011010000000010010101010110011100100101000111111010011101011111010,True,True,True,True,True,True,True,True,True,True,258,256,130,30,30,33,31,256,256
387,00101111000101100110110101111000011100001100000011000011111110101001010101000110000100110001001101111111010110011010001100001101100001110001000011000011011110110100100001101011001001010000100101010111001110010101011111101100011111000011101101001101010100110001001010010000011010011101100101110011100001000010110111010101001100111100000110111000000100101111101101010101100100001001010111001100000010100011110111110101101001011000101011100011011111001110110110100011100100101100100001110110110001100011110011110001,True,True,True,True,True,True,True,True,True,True,254,262,129,28,35,29,34,258,258
388,01111111011011110001100110111001110001111101010000001100000000011110010000000100010101000011011010110011000100011110010100100111001101101011000001100100001011001100011101000110101101010101001110100000001000110111100010000101111111011100101111110011110010011101101101111100111111100000001101001100010111011001110010101001111110110111101101000000101111001000010001110111000111011101000110111011100101000110110101110001011100100110111011001111110001010110001001111001100011111011111111010010100001001001010101011100,True,True,True,True,True,True,True,True,True,True,267,245,116,31,27,27,30,258,255
389,10100011101110011110010110011111011011111111010100100101011000010010100011000001010110000010001101011011011100110111010010001011111001110000111100111000101101111101010101100111010110001100001110101010001110101101011101001110101110111001110110101000100101001100110001010101010001001000110100010101010110000100110100101000100010110111100100110010001010010100010011011111111110101000001100010101000100111010110101011110100110011101110100001100110101000001100101110010111000001110010100100111101000011110011110100101,True,True,True,True,True,True,True,True,True,True,261,285,160,16,44,32,29,257,256
390,00000110100000100100000010111101101011000011111001100111001100101110011011111001110010010101010001000101000100111110101011010111110110010010110111110110000001001011110001010000000111000010000111010001010101111000111100101010010000001110010001000000011011111010110100101000101110000111001101101010110101010111111110001111100000001111100011101111111101101101100110110001000010011001011000111110100101001110111000001001110011111101101110100011000000000010110111001011011101100100000110110010110000111010100100101011,True,True,True,True,True,True,True,True,True,True,255,250,127,42,34,33,30,253,256
391,00101110001001100110010000000010001011111111001001001100101011101010011111000010011000000001101010101001110001100111000010110001100100011110100011011110011101111100010110110000000111000011100101000000111000110011001111000011110011011100010101100100010110101111001100111001001000011100110000101110111001100111000111110101001000100110000010110000110010011111001100101101101011010110011111111100111100100110101101101000100111111110101010011110000000010010011001101010110001001011101101100010010010001101101001001000,True,True,True,True,True,True,True,True,True,True,250,249,107,31,27,35,29,255,255
392,10101110010001000000010100001001001000100101011100011111111110101011000011101000001011111000001110011001011011001100000001011011101101000110110101010000000100110110011101101000100110001011101101110110111000110110001110011100110011011111011001000010001011010111110110100101000110010100100101010111110101011001101100000010101111001001000110010110001000111101011110010100100101101011110101101000000001011010010100100011010100011010000000000001100001000001010000000001010100100101001001111110011011011100010100100100,True,True,True,True,True,True,True,True,True,True,237,270,147,45,37,41,30,256,256
393,10110101010100111110011011010100101110000001101001010101001011100100111111010011011110100010100000111100000001001000100111101101100111100101101001111000011001111001111100010110001110011101010100001010011010110110000000011110100110001101110000110110100111100110010000101101000000100001001110001000000100011111101100111001010110101000110001001001010110011111111111110001110011000101001111001010000001101011100000011011100000100110111000100111100110001110100010010011010011111101000010001010001110000010110000000111,True,True,True,True,True,True,True,True,True,True,247,247,118,40,27,30,33,256,258
394,01100100000110001101101101111001011100001111111001010011010001101011000011101101100101111010001000100000100110001111010011101011011001011000010001110111110100100010100111011010010000101000100000010010010000010011110101010001000011000111010001001110101010101001101111111101010001110100111000011000011100000110110110010011001011101010011101000011111111111110100000011101011110010111110000000001100100010010100001101111010000111010110110111011001011010111000010111101001001000011101001100100110001100000000011101001,True,True,True,True,True,True,True,True,True,True,248,254,128,38,24,31,34,257,256
395,00010000001100111111000111101101101101001011000010000100010010001000100010001001111001111011011110001010011011001011110110110000011011000101110111000111010000110000101111110111011100110101100011011000011010001100111011001001011010111000001011000011100011001001100001100000011010100001101111010010011000110001111100110011111011101101101100000101111001101000111110110100111111010010110001001001011100101110101001000000111010111111100100100010010101100100110011010010111011010101000100110110100110001000111101011011,True,True,True,True,True,True,True,True,True,True,257,258,117,23,22,34,35,257,256
396,00011010101111011011110110001001100111010110100001111001011100101010110000011110010000000001011110111101010010100111101111101000011101000100101100010111011100111001111001001000101111000110000100100110100010101011101111001001101100001110001011000001000000100001010001000011111111011011111011001011111100001111110110001101000000111010110100110001111000000010101010001010001001011110000011010100000010110000011110110110010101011100011000110110110000100110011101001011010010010011010100010001110111011010110111010110,True,True,True,True,True,True,True,True,True,True,253,259,135,35,34,33,34,259,256
397,10111001000110100100000000000010010100000111110110111111110011100111010010011100110010001110110100010101101011001110000001000001110111111111101011000010000001011110100001100110100111100011100010100111101011010110100010000100101001101111001101001110100100010011010000111010010111110100000010110110110011001110011011100000111111101000001111111100001001101011101110000010110111000101100001011101000101100000001011110000011000011001010100000001100100110111110110001110100111001101100010000010110010111101010101010111,True,True,True,True,True,True,True,True,True,True,251,245,121,47,27,29,31,256,256
398,10101000100110101111111110011000000110110101011101001101010100100010001110101001000001101011011111010010111111101111001111101101111010111011111000000100101010111111111110110110100010011011011001111011000000110101101011010100111100110110011111000010000000101010110111000110011111010010000110011000110100000001111000000011111111011010111000101001111001101111001100101000011110110000101100011000011110100011100100001000101001000011011100011111110001010110100001111111001100101111110111000110010100100101011100010110,True,True,True,True,True,True,True,True,True,True,272,248,127,31,31,24,29,256,256
399,11010010110110010000111001101100001000010000000000111101111010010111011111101010011111110010010011111111011110010011011100000000110100110000110111011001111001011000111000101010011101011101101000010101011000111001111100010111000000110000010111110011101001001000101111011101110000010100110001110000010101001101001111110001011110100010100011100010100010110100110100110110001001000111100001011111001100011000100010110111000110111100010101010101111000010100011011100100111101000111100000011100111100000100001010110010,True,True,True,True,True,True,True,True,True,True,254,246,119,34,30,33,36,257,257
400,00101101010011010101110100111110001111100001100111101101000001000110011110000111100111001010111001101011011110000000010100110011101011000111011001000000010111011100100111110101011000001001010001011011000001000011010100101110001110101110010011001011101011011110010000001111101101100011100111101001100111110111100011010010011010100010110001101111010001001100001111010011111101011111110101110000100100110011001100010010011010000010000010111110000010000100001110101110010110010101100101100010100011010100010011111111,True,True,True,True,True,True,True,True,True,True,258,254,123,31,31,31,30,257,256
401,11011010000100111010110010101110100000101011100101011101111111101101010111001011011010111101011100101000100110101111010011111110010001100000001000001010111111000000011001010111010001110000011110110101101100101010101011011001101010101100100101011000011000111011001111010100111111100111011001011110010100001001001111010001111101111011100111010000000100001101100111011110110010011010010000111010000000111110101110101010101010101111010000011011001010001101011111110010010101010000110011100111100001100000001100010100,True,True,True,True,True,True,True,True,True,True,265,270,153,35,46,25,23,256,256
402,10011001000011111000001000010100000011101010110000101101110101100011011110111000110110110010111110110011000000101001111011111010010011100001110111101100111001111100110111100100100001100111100101000011100111101111001111000100100010110010000101000111010110000100101111100110111110110000100100101100100110100101011001101100111101000100100111011100101011000110101111101010010101111011110101011101010111101110000100011010001101000001000011111100011011001000111010001110101101000000111111001101010000101011001001010100,True,True,True,True,True,True,True,True,True,True,263,260,129,25,31,32,29,254,255
403,10000110011010010101111101011000000000010010001111111011110001010010000001010100001011100010110110000100100110000100001100000110100011011111000100101111110000100101101111000111110000011111010111110000101010011100000110110101111101110110110010100110010001010110110110001010001011110110110011100000010111011100100111010011000110001000100011001000111100110110100011101101100110000000110110111010011111011001011001011110111000010011001100010000111011000101101001110010110100011101101000011000010010110001011000110010,True,True,True,True,True,True,True,True,True,True,248,252,117,34,26,36,38,256,256
404,01001011001011100100111001010101010110001110000101101101111011001001100101111010001011001011110101101001010101011101011100101000001101110011011000011001011010101000010000101101101011110101110100101001100100011110110101111011000010010011111101001000010000101111011011100110110001000011101111000011101010111110101010010100010110011000000001011000100001100000110111110010011101101011000100100001001001100000101000100111111111110101101000111011100110000110011000011010100010101001100110010110001111110010101110011001,True,True,True,True,True,True,True,True,True,True,257,278,149,24,43,36,28,257,257
405,01011110111101000100111011100111101010100101001010111110100010100110100010110110001111110001100110001001000100001001100001000100011011100010010100001100011111101010111001010100001100011011001001011100010101101100100001101101111111011001001011000010110001011100100100011101111000100101111100111001100100110111011110001100010110000110110100100010100110001011011100011011011011000010110101011101000001100000110010111011000010010000110100101000011100000101110111010010010110010100010110101010100101101111011111001011,True,True,True,True,True,True,True,True,True,True,253,276,142,17,37,43,36,256,256
406,10111100110101001101111110101101100110101011010110101010010110001101100111111100110110000100010011100010010010010100010010110101001001000101001001100111010110000000001000100010111000011010011011111111100101000100001010101011100111101011111011101010001010101100000101001001011101101110011010010010010010111111101010010111001010101101101000111100000011000011110101000110000100000010000011010111111010110100111100010001101010000100110111000000001011010101111010101110100000110001111110001011011001010111001101001001,True,True,True,True,True,True,True,True,True,True,253,281,162,29,44,37,28,255,256
407,10011110100101000101100011101100110111110100011111110100001011100000000111011011000001001111111011001011000100110101000101001101100110000001110110111111101001001110101001000111011111110011001101100000011011110001101010100111100011010001000000111110011001101010111001110010100001000010100110000010011001100000000001000001001001001101101010111000000011011010101100100100011100110000111110110101110101101110101100011000111010001101111000110010000000101101010001011111101011001000000111101101101100110010100110000011,True,True,True,True,True,True,True,True,True,True,250,249,117,44,25,25,31,256,258
408,00111101100000000011010010111100101001010101000111111001000011000001101000000000010010110001011100000110010111100100101101000110001001111001000100000100010011011011111011111100010001111010010011010011000010001100100100111110100000001010111010000111001101010110010110010001101101010011111010001000110000001100000010000100100100010000111001010111101100011101110110011000011101101110101011001111111001000110111010110100110101100101010011001100100000111010000100001011100100000011001101101110100101111110011000111100,True,True,True,True,True,True,True,True,True,True,238,251,118,42,25,37,34,257,255
409,11101100010110110111000101101010010111100001011111110101010001000111011010101100000011110010000110010100010111110110110100010000000010010100010010101110110101000010001110001101000000110011110101110101001101110000000111010001001111001110001011001011100000100001000111000001101000111111010010010010000110000110110111010010001011010001011001111011100100011110111010110101000011111101100011010001011110100101001100011000110000001000100100100000010111110000010110100100111100100011101101110101000010010110001001101100,True,True,True,True,True,True,True,True,True,True,241,260,134,35,29,39,40,256,255
410,10110011011000111001101010000100011011001101001100110000110011100110011111101011101001100100011001101100101011110100001000010111000100011000110100010001000101101011110100100111100011100100100011000000010111100011100011101011101001111010001010011110110100111101010110100011010101001010101100101100011010101001111010111111011011100000011101101100011011001011110101000000010110010110001011001100001010111001100101001101000111110001101011101010001110100110110100110011100010001100101001100011100000011101110000001110,True,True,True,True,True,True,True,True,True,True,254,270,131,22,32,24,34,255,258
411,10101101010000000000010001111011001100010000111010001111001100111101000011010000011001110111001111110111100011011011001000010010100010000001011111100001000000000001100011000001101010010101011010110000101111101001110111100100001111101111001010010011110001100110100110100100010011101100100101000001011101001111010100111100000010011100010111000100101101110100110110110001101010110001000010110101101100010001100010011111110100101010010000000100100100010100001111110001001000001000001001000011101111101010111000001111,True,True,True,True,True,True,True,True,True,True,237,247,123,47,25,37,37,256,257
412,11011011110010011001111110111011011110000000010110111101010110000101110000110100111000100110100100110011010100011010101000101001011010011000100001011110010100000000011110011001010111101110101011110010110110000011100001010010101011011001001000000101110111110001001010111110001010101100010010110000100011110100001010011011111100101100001101110111010101100010010000110100100111100001011111010101100001100111011001101111101110001110101111010100010000000111010111011100011011010111110110101001100110111011100011011101,True,True,True,True,True,True,True,True,True,True,264,269,144,30,39,30,28,255,257
413,10111101100001101101111001110010000000001010101100111101010001101001001111010111111100100101111010111101000110111000110100000000000011110110001111010010010000110111000011011011001110100000000100001011000111100001000000010010111110110100001100001011010000001110110010110101011010011001010011101000001001011110110010110110010011101000110110000000001001100110111101001011000100110011111000100101111110110000101101110101101011010001111100111101100110111110110001000000110101000000111000000100101111101010001101000000,True,True,True,True,True,True,True,True,True,True,246,246,122,55,24,28,29,255,253
414,10110110101000001011001101011110101011111010111110000011111110011001001000110011010011111000011001111100111110111000011110000000001100101100111110010011110110101100000100111011100101101000000101001110000101110101010111010001001111100001110010100100101001100111111110010010110000001010101111110000010010001001111011101101111011001101011001110100011000110101001110010011111010011001000000101001111011010011100011000100111000101111010101010110010001010011010111001010110111110001001010010011011011000111111000001110,True,True,True,True,True,True,True,True,True,True,266,256,127,29,33,30,24,256,257
415,01000001100111110100100010100000000101100111101011011100010100100010001100110111010100000011101001001111111000010110110010010011110010001000110000010100010001010111001111110011001111011011011101000100110100000011011010101100110011011100010011100110110100100100010000101111100011101101011000000111111010010101011000001010111000111101100101001001010011110100011101001001010000011000101000111111110010100010011001110111010101111100000011001001110100000111110010100011001010101111000010010001011100110100011000110101,True,True,True,True,True,True,True,True,True,True,246,262,133,30,31,37,34,255,256
416,10010111011111000001101000010011001011011111111100110001110010100100011101011110111111000101001111010000010011100110010110011111110011000101111001010100110010000111001101010010010101000111100110011101111010001011000011010101000001110001100100011100000011011100101100100110111110100100110110101010100111110010011111010101110111000010011000100111000010101101110101101011000100100101011011001111100110100110011001010101000011001111010101010010101110111010100110011110001011100110101100011101100100101111011000001100,True,True,True,True,True,True,True,True,True,True,267,272,136,17,39,30,23,255,257
417,10110010110001111110111000111101101101101101000100111110110101101010000110101000001000110010010011011000010110111011010110110111001001010101000010100101011101001110110111010101001001110100001011100110100011100011011001110110011100111011101001111001010011101011111111110011000011011100010011001110100111101100111111111001000010010000101010111001010001110001011111101110100100110010011111011000111101001000100011010100110010111100111001001010110010010110001100100110000000011101001110010011011001101001101010110000,True,True,True,True,True,True,True,True,True,True,269,274,135,15,29,31,22,256,254
418,00100101011101001010011100000001101111110111110010100011101000011101100100010111100000101001101111010000000100011100010110101111111000110010110000001010000111111001101100111011000101000001101110011100110110000010001101101010010001000111101100101001110011001100000000111100101011101111100111010110110111010111011101110110000101110000000100011000011001110111100101101000100000000000101001001001000000100111010000010001000101111110011011101100111010100110000111100000000101010010110101010010001111000100111011010111,True,True,True,True,True,True,True,True,True,True,245,246,120,49,28,33,32,256,256
419,01011111101001100000000111001100101010001100100111111011111000010000011101010101111000111011001111001000000111000010100111101000000100110000000010100000110011010001110101000000100111101011001000111100001000001100111100001111101111110111000100110110001001110101100111010000001011000010000111110000111101011110100011101011000011001100111001010001101011101000100010100111010110011010101000010000101000100001110100110101011100000000010101111101101100110101001000000110111110010111010110110011000010010111001101010001,True,True,True,True,True,True,True,True,True,True,242,246,123,49,30,25,35,256,257
420,01101101001111001011010011011001111001000011000001110101001011000101010111110000101011111010011100110110101001001001000010100000010010111111100000010011111101100100101100011001101000100001110101100100110010011100101000000000010000011111000111001001110110011110110101001111101000100001100101110110010000110111000001111111101111100010010010000101110011001001100000001101011101110001011011111101000100000110010110101011010000010100000101101001010001011100011010111001000101010101111111111001110101001111011110100000,True,True,True,True,True,True,True,True,True,True,251,255,131,38,32,37,28,253,254
421,00100100111100101110011001111100110000000010100111001011001000111000101101001001010110000010001110101001000010001000100000010110101000110110110010100000101101001000011100001111001011000101001100111111011010110001110101101101110010000100100101010001100100010000100110011110000101100011101000001100001100000011101101010100001000011100110010100010000000011011101011011111010101010111101100000000100001110011011101001100001001000111110000100111101001001000000011111001011001000010001101101010010010111001100000100111,True,True,True,True,True,True,True,True,True,True,226,256,124,46,29,43,37,256,256
422,00111000101110110010101111010101001010101111100010110010111110010000100111011100000000100110101110100011010101001110111000110100000111001010110111011101100110110001011010010100101011001010001100110000111000001110000011110000001100101000000100011011110101111111101000100110001010010101110111011111000110101100011111100010011011111000001101010011011000011001001100010101011001110101101010000100110000001101000010101010001001100000111111110010011000101110110010001111011110000110011100110101001101011001010100011111,True,True,True,True,True,True,True,True,True,True,255,264,136,30,40,28,32,256,256
423,00111101010011001111010101110101001110100010000100111010100001010100011000101010101000011100111111011011101000111101100000000100000101100011010010110011101010111001101100000110000110111101010111000000011001111100111001001000101010000001101110110100001101100010111000011110001011101100100111000011011010000001111001001101001011111111110101111110010111111101000101110000001001001110110100010110001111011010000100001001010101010011001100010000100111101000010000111110011010010111011100100000100101011001001110001101,True,True,True,True,True,True,True,True,True,True,250,258,134,36,33,31,33,258,256
424,00101101111100110010110010101111100010100100000000011111010110110101011000001010111101110001001011011111110111100111101110111110001100111010000010010111101001000101100010100110010101001000011010110000010010101110111100100101111111111110000011101011100111000000110001110011111110000101101111001001100010001001010110000111011101010110111100110100010111101100100100011000011001110011001101101001010001111100001100101101000100101111101001001010101001000110100101100001111000010001010000110000100010101011101000111001,True,True,True,True,True,True,True,True,True,True,259,260,134,26,38,39,31,255,257
425,00000010001000100000001010000100100010010110100110111001110110000101110010000010010100010001000100010010111000011010000100101111101101011101110011110110100010000010000111000101100110011101110100110100110000101001100000100000000000000100010111101110101000010110110110010101000100011011000010110111111111011110111001001101110110010010010110100011110001000000010100110100011111100111101110010000111001011001101000111100001100100000101111000001001100000001100111110011001100011001010100111100111010101010000000110011,True,True,True,True,True,True,True,True,True,True,229,246,116,50,24,42,38,257,257
426,01011011101110110011001010111100110101101111011101010111011001010000111100111111111000111111111000100001000100010010010010111111001010111011100100101111011110011111111001011101101100101110110000110011100110010001110001110010100110100001011110111001000100001000011000111011111001011011001100111011110010100111010110111000000010001110110011100110001100101110011010001010100001100111000010010000000100000000100010111110111101001000110010110010010100001011001010011110011111110011001100011010010111011001100000110110,True,True,True,True,True,True,True,True,True,True,267,249,111,24,27,37,27,257,256
427,00010011011011000000101000111101010101000011010110011010010110100001111101000100110101101000011100111101000101100111010010110000000110100000100001000100001001110100011110011010111011011110011001000010000111010111010000111101000110001110110101000110111111011001111010000010100111001001111110010111001000111101011111010100100111101011111101101000000001011010010101001010111100010000010001100000100001010101110000001011010100100100000011011110001011011001000011100110011100010010101110111011000111010001101100001110,True,True,True,True,True,True,True,True,True,True,245,261,137,37,30,31,36,257,257
428,00100111001000100011100010010111101010000101101100111111001111010101101000011010010101110101101101011110111011000101100111100110110001000001100010110111101110111001010011111011001010100001110100000000101111011000110001001010110010001011111101100100011001101001111001110000011001001010000010010011110100010000111111011010011110001111100111001001001111101001111101001011011101010000000010111010011010111101010111010111011110101000000010000011100011010011101110001110110100001101110011101100000001111011010010101000,True,True,True,True,True,True,True,True,True,True,262,259,132,31,29,29,27,255,255
429,00011010111010000110110000101111110011011011101110101011110100011000101111101000111100101011000100100011100101011011001100100010101010011111000010000000001110101011110001111101001100000101110101100111001010011100101001010111001111101111100010001011011010110010001010110100100000000100000111000010100000011011111111011000101001101011001001001000010111101111011110001000011110101000100000111001110111010100100110001110101011001000001011100111101011110100010110011001001110110011000001110101000100000101110001001011,True,True,True,True,True,True,True,True,True,True,253,262,138,32,38,36,33,256,256
430,10110000011110101101011100100111001111011011011111011100110010110010111100000011010011010111001100111011001010000000111010100111010011110011100110111110100001011100101011010000000010110001011111101011000101001100111011010101011000011000010110100000001101000011101001110011010110000110000100001001000011100011110110110011000110011111010111001101110011100110101010001001101001001001110011100000100110000000000111100101000101001011110110000000100111111000101011111001100010000011101011011000100101001010101110101010,True,True,True,True,True,True,True,True,True,True,252,260,129,41,34,26,26,256,256
431,00001001001010100001010010000110101100101111111100011001101010111011000100001001100000000100101101001100111100101110111010001101010011010000001011011011111101110001100001001101110111100111001001101001110111100110001000000100111000110100100001101000000111011001111011101101110101111000000101101110010100010101001010000101001100000010110111010000111010101001010111111001100010110000001111001100000000011011101111011101100100111001101110011101000100111000111101101010101111111101100010001001010000101001100001100111,True,True,True,True,True,True,True,True,True,True,251,256,126,39,29,31,30,258,256
432,11000110000010000001010000101100011111000000011110001001100110001011011000101101111110101101100100001111110110000011100101100101010011001100111101111000010101001010000111110010100100001011001110101010100101100100101000010000010001011100011010111010110101110111001001110001000100110111000100001001010111001000101010001000111111000101000000011100001110000110011011001110000010000111100000010111010101100011010001000010110101111010000101010001110110000011101000100100111001011101011010111010111100011001011011011101,True,True,True,True,True,True,True,True,True,True,240,261,135,36,39,39,40,259,257
433,01001111110000101010100100010010001110010110000001110001000110101110110111110110101011010001101110111000001001000101001110000000100100111000000010010100101011110101000011011010101010110010110010000011000000101101000000110111110011001110011000110011001100111100011010110000111101001111101101010101101101011110011000000100110001000110101000111010100001000000100111110010100000110000100001100110100000001011101110101100100100111010011101010101011010011110010110010101110110011110101000001011101100001010110111000000,True,True,True,True,True,True,True,True,True,True,239,267,142,45,39,30,30,257,253
434,01001101100101111011100111001000111110011010010101110010101001001010101101100111101110111111111100111010100110010100111101010111100010011000000111110111000011010011010111111001101100110100110011001011000000010110000101100000010011001000000000011100011100100011001110101001110100011000011001000001010111010111111100101110011101101100100100000001010101101011010010110001101011011010010001111000100101001110100000111011000101110101001010101111001110000010101111111001101101000110100111101111011101111100000001011010,True,True,True,True,True,True,True,True,True,True,263,263,135,34,36,28,22,256,257
435,10000101101011111100101101011011011000011101010110101010100101001000001101000001000000101111110101100011101010001101000111111001010010000001101001011001101111100110101010100101000000101111010000111001111111101111100010100101010011010000111000000101010000010011010000100110000010100010101111111111001000100110011010010111100100100010001001011001011110000100110111111110110000100100011010011110100001100011001010001101000111011101101001010000010000011110010101111011010000110111010000110000001100111111011011100001,True,True,True,True,True,True,True,True,True,True,247,261,144,38,35,34,34,256,258
436,11000111101101001111110110001110101000101000001000110011001101100101010000110110010111010001010001111000101110101010101011011100101000000111111100011110110100000010010100101111000010001100011111000110100101110010111110100101100101110110110111011111000100001111110100001101110010110001101111001010001011000010010101100101101011110111100100010101100100010001010100110110101101001110110010101000110100110010001001010110001001111011100100000111001011110001001100000001000100010100111110001011101100011111101011101111,True,True,True,True,True,True,True,True,True,True,260,269,142,19,39,39,35,256,256
437,10110000110101110111011001100000001110000111000100000100111111111011111000110101110111101100110110110111111001001011000100111110110011010101001111001110001100000100011101111100111000011000010010110110101011110000001001001110010011101010111100010011100000111111000011101111111101111010101111110000100000000011011010001101000011110000010001100110101110001011011101001110000010001110111100110001110000101111001101011111010000111101011001001000101101000011010001011011111100111010101110011011110111011110000001111010,True,True,True,True,True,True,True,True,True,True,272,232,105,36,21,21,32,256,256
438,01010100111010100000100110000110111010010111101100100001000111110110011100110011000001110100100111110110010101101110001100110101101010101000011100111100110001010100010011011110001110101001000000101010010001001011011111000010011001010000110000110000001000011100110001001001000001011111010010101111111010000010011010101010010101111110011101110100111000110110100100011100010110001000011000101110100110000010111000111111111111110010100000011110101010111000001001100101000000011011110000010001100100111101110010011011,True,True,True,True,True,True,True,True,True,True,247,256,129,35,33,34,33,254,256
439,11000001101011010110100001111101011000100001001101100101111011010111101011110101011111000011111101100111000010110000001011011100111011110001011010010011110110100001110000101001110101110011100010011010100111111111100011110111101101111110100100000100101011110101101001001111011010101100110010100010101101011101100110011011000001000000111010100000111101010101101111010111011101011111111000010101101100101011000100010011101100000110000111001000011101011100000010001001000011110100110110000101110110001001010000011111,True,True,True,True,True,True,True,True,True,True,269,259,138,32,36,27,29,257,256
440,01100001000010110100100100010000100101100011110010101010000101110000100011101010001100000000101101010111000011010111001010111101010000011010110001010101010011000010110011010101001001100001110010110011101100110101010000010011100101111001001111101010111100001010000001100010101100001101011001100011011100111100111010101010100111011100001000111111001000111001101011101100100010101111101110101100110100010100000000000000101011000111111100110010010011000100001001001011110101011110100011000001111111001100010011010110,True,True,True,True,True,True,True,True,True,True,241,271,148,37,47,34,33,256,256
441,00001110001001001101011000000001000111000101011000011011101000100111010110101101011111001101001010011000000001000110101100100011101100111101011100110010110110001111100000101110100010011001101001111001000100010111011100110101100000010110100001111100110111001011111001001011100110001101000000001111100011110101001001011010011001011100010001010100010100111111111110110000111011001000001000100101001001111101100010001111011101101011100111100100011000111110111100100001110100111010001101001101010000000010010011101001,True,True,True,True,True,True,True,True,True,True,250,254,121,32,25,34,33,256,257
442,00000100101001010101110111011011101100111001001101011111011010000001111111101011101001101100100000111101111100010100100110000101000111110110000000101101000001001000100101011111001000110000111100101110011110001110001010001010110101101000000100010001010101111001010110111001100000010011110001011011010101010100011000110111011010010010000100001101010101100000011100110111101011010101110000111110001110011000000000011101101110011100110100010010011110001110010101001001000110001110101001001111101001001000011111010011,True,True,True,True,True,True,True,True,True,True,249,262,137,35,35,34,32,256,256
443,11001110010000011101011101111110001111011111001010101101110011001110001011000101001011101001101011110110111110000100011000001100010000111001011111011000111110010111110001010011110100011010010011110010000010001000001100111101110001101010001111111100011100011110011111010010100110100010101011001100111011100111110100101110110001010110011001010101110100010111111101001100100101000110101110000101100101110001011100010001000101100110111110101010011010011101111011101000111111011110000111011101000010010011000011010000,True,True,True,True,True,True,True,True,True,True,272,254,123,15,31,30,32,256,254
444,10101100001010011001010100001010111110110100011000110111000010101011101100010010010100110000110010011000100101110000011100101010001101001001000001111110101011100010110100101111001111011000011010011111100101110111010111110001111111101100000101010010101011011001100101111010011111010011101101101111000111010110000100010101111000100111000100010110101110111101000101000101110101011000101000101001010000001000000011110111001010010000100001001111101101000001100100100101011001010111110100101010011000011011111001110010,True,True,True,True,True,True,True,True,True,True,255,276,155,24,44,40,31,257,257
445,11100101001111001110010101100001101000000110001110001011111100101111111000100110110110101011111111010110101111001010111001101000100111100110101100011111110101111110000110011110110000010010110100011110000001111101001000011101011110110110100100111110010011101000100010111001110011010000111110100101011100100111110100111000110111010001111111010000101101011100010001011110010010011110011111100010000100110010100110010110101100001001001001100001000100101000110111100111110011010101101000111101101010000110110011111010,True,True,True,True,True,True,True,True,True,True,274,254,124,17,28,31,28,258,256
446,10101000110000011110000110011001100110100001010110110110001101011010000111100101101111001110000010101111010100100101010101010101011110011111011010000110101000011000101010101001010100000101110111100001101011101001001010010011101000011110100000100110101000010000001100010111011100011010000001001000001011010111111111010011110001101111101101000011111010000000001101010110101011111011011000100111010000001111000101011100010100100110010000110011111010001100011011110010000101011000000110011101100100101100010111001100,True,True,True,True,True,True,True,True,True,True,246,268,148,39,41,27,33,257,256
447,00000100000101110000010000011001011101110101010111111101011100010011100000000011100010000001110111111011010011101010101101011000101010010101001000011010100000101111001000110101110110000100111101000011111001110001101110100011000001011010100110100101001001011101101111110111111101011010011100010111110100100000110001010111111000100100110001100010100101001110110101001110011011110100111010001000111100100101110000001111110001011000101010001001011110000011111100011001001111000111100111110000100011100111011000001010,True,True,True,True,True,True,True,True,True,True,254,251,131,34,34,33,35,256,257
448,10001111011011010010100110101011111100010101101001010110000010100100000100110000010100001101011100100101110101010010001111001010010101001110101101111011000001110110110001011110001101011001101011011001110110111001100000010011111101010101100100010111001101111001010100011000001101001100011100010101110111100010011101111010100110111110001101100111100001010000010001011101011110101001101011010101001111010111111101111111010001111110001101010101110111101000001101001110100101001010011010101111001001101110010111111011,True,True,True,True,True,True,True,True,True,True,274,281,160,19,45,26,24,256,256
449,00010001001111001000011011100110010010101111010101100001111111010000011100101110000101101101010110000110001011001110101110011011000011101000001010000111010011010000001110010100000011010111100000110101100011100110011001001101001110010011011110011000101000101000110000001100111010110011011010111111010100000101100100101001111100100110101011100001000101111010010110011011110001110101010111001010010101111011011111110111111001000001010010110100100000010100011101101001110100110100101010101111001001110100010001011000,True,True,True,True,True,True,True,True,True,True,252,271,142,29,39,32,28,256,255
450,01111001000100111000011100000000000101100101111111111001110011101111010111010000000010101001000101100100010111111010000000000101100110010111011010010111011011111010010111111010110010101011101010011000010110011010010110000110010000010110011110001100000110010101111101100010111100000011100011100001100000011010011111111000110001100101000010011001000001101001000111010011101100000101101011100010110100100111001101110001011111100100111001001100011011011000111001011110011010101010111001101111111111000000010011011000,True,True,True,True,True,True,True,True,True,True,254,243,114,43,32,32,28,256,255
