key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
595,00110101101010011100010111001111101110110110010111111100001100110011110100010101000110100101001010001010100110110111110000101101111101011010100111000101110011111011101101100101111111000011001100111101000101010001101001010010100010101001101101111100001011011011010110101001110001011100111110111011011001011111110000110011001111010001010100011010010100101000101010011011011111000010110101100101101010011100010111001111101110110110010111111100001100110011110100010101000110100101001010001010100110110111110000101101,True,True,True,True,True,True,True,True,True,True,279,286,159,8,45,29,24,257,256
596,00011011000011110110100101000010001011000101010101000110110110111001000100111100000111010101010111111110101010010101100000111011110110110000111101101001010000100010110001010101010001101101101110010001001111000001110101010101111111101010100101011000001110111001101100001111011010010100001000101100010101010100011011011011100100010011110000011101010101011111111010101001010110000011101101001011000011110110100101000010001011000101010101000110110110111001000100111100000111010101010111111110101010010101100000111011,False,True,True,False,True,False,True,True,True,True,259,290,180,24,57,29,33,257,256
597,00111100011101101001101011010111100000001000101111000010111111011100000100000000101011010101111110001000001010000111000111000101111111000111011010011010110101111000000010001011110000101111110111000001000000001010110101011111100010000010100001110001110001011011110001110110100110101101011110000000100010111100001011111101110000010000000010101101010111111000100000101000011100011100010101101100011101101001101011010111100000001000101111000010111111011100000100000000101011010101111110001000001010000111000111000101,True,True,True,True,True,True,True,True,True,True,243,232,129,60,41,32,44,257,257
598,01010001110100110011101000001011010000100001100010101111110100010110111010110111001110111111000000000110110001001010111000010001100100011101001100111010000010110100001000011000101011111101000101101110101101110011101111110000000001101100010010101110000100011101000111010011001110100000101101000010000110001010111111010001011011101011011100111011111100000000011011000100101011100001000100000001110100110011101000001011010000100001100010101111110100010110111010110111001110111111000000000110110001001010111000010001,True,True,True,True,True,True,True,True,True,True,243,248,129,48,29,30,40,256,256
599,10001010011110000000110100101100000110000111000110000001011111001001100000110000101100110100010000010001100110100000101101011011010010100111100000001101001011000001100001110001100000010111110010011000001100001011001101000100000100011001101000001011010110110000101001111000000011010010110000011000011100011000000101111100100110000011000010110011010001000001000110011010000010110101101111011010011110000000110100101100000110000111000110000001011111001001100000110000101100110100010000010001100110100000101101011011,False,False,True,True,False,True,True,False,True,True,209,235,99,69,23,31,46,257,256
600,00011011001000011011101110111011110000011110000100100110110100111001100111100011101000101011111101011110101100111111101100001011110110110010000110111011101110111100000111100001001001101101001110011001111000111010001010111111010111101011001111111011000010111001101100100001101110111011101111000001111000010010011011010011100110011110001110100010101111110101111010110011111110110000101101001011001000011011101110111011110000011110000100100110110100111001100111100011101000101011111101011110101100111111101100001011,True,True,True,True,True,True,True,True,True,True,291,242,108,20,21,21,25,256,257
601,00010111010000000010111010110110111011000111010011001000010101110101100011010100000000000110010001110110010010101000000101100111110101110100000000101110101101101110110001110100110010000101011101011000110101000000000001100100011101100100101010000001011001111001011101000000001011101011011011101100011101001100100001010111010110001101010000000000011001000111011001001010100000010110011101000111010000000010111010110110111011000111010011001000010101110101100011010100000000000110010001110110010010101000000101100111,False,True,True,True,False,True,True,True,True,True,227,264,145,68,39,30,30,257,256
602,10110111101010000101000011101001100100001011010001001000110001010001000100011110001001011101000010110000011001000100011010100000011101111010100001010000111010011001000010110100010010001100010100010001000111100010010111010000101100000110010001000110101000000011011110101000010100001110100110010000101101000100100011000101000100010001111000100101110100001011000001100100010001101010000011100111101010000101000011101001100100001011010001001000110001010001000100011110001001011101000010110000011001000100011010100000,False,False,True,True,True,True,False,False,True,True,203,266,141,35,28,52,59,254,254
603,01100011001001111010110110100000100010001101011110101110001100001000100111000011101100101110100010011000001010101101111100110001101000110010011110101101101000001000100011010111101011100011000010001001110000111011001011101000100110000010101011011111001100011110001100100111101011011010000010001000110101111010111000110000100010011100001110110010111010001001100000101010110111110011000100110011001001111010110110100000100010001101011110101110001100001000100111000011101100101110100010011000001010101101111100110001,True,True,True,True,True,True,True,True,True,True,245,262,125,24,28,33,43,257,257
604,00100010101010010011001000001101011011100000100011011111101010100001100000101111010011101110010100001010101001010100001110010110111000101010100100110010000011010110111000001000110111111010101000011000001011110100111011100101000010101010010101000011100101101010001010101001001100100000110101101110000010001101111110101010000110000010111101001110111001010000101010100101010000111001011001110010101010010011001000001101011011100000100011011111101010100001100000101111010011101110010100001010101001010100001110010110,False,True,True,False,True,False,True,True,True,True,237,291,179,36,57,37,31,257,256
605,00110001111111000000000000010001101000100111100101001001110000011101011100010010101100111011110010100011010111000000111001000000111100011111110000000000000100011010001001111001010010011100000111010111000100101011001110111100101000110101110000001110010000001011000111111100000000000001000110100010011110010100100111000001110101110001001010110011101111001010001101011100000011100100000001100001111111000000000000010001101000100111100101001001110000011101011100010010101100111011110010100011010111000000111001000000,False,True,True,True,False,True,True,True,True,True,223,219,98,74,25,33,35,257,254
606,10101000011111111100011010010011010010101110101101111101100001100011010000101110001011000010111000110011010111111000001100110001011010000111111111000110100100110100101011101011011111011000011000110100001011100010110000101110001100110101111110000011001100010010100001111111110001101001001101001010111010110111110110000110001101000010111000101100001011100011001101011111100000110011000111111000011111111100011010010011010010101110101101111101100001100011010000101110001011000010111000110011010111111000001100110001,True,True,True,True,True,True,True,True,True,True,265,245,114,24,31,23,40,258,258
607,10100100101011001011111110101011010100110001000010000100011110110011011101001001111010110111101111100010101101000111001101011100011001001010110010111111101010110101001100010000100001000111101100110111010010011110101101111011111000101011010001110011010111000010010010101100101111111010101101010011000100001000010001111011001101110100100111101011011110111110001010110100011100110101110011110100101011001011111110101011010100110001000010000100011110110011011101001001111010110111101111100010101101000111001101011100,True,True,True,True,True,True,True,True,True,True,277,282,157,9,40,32,26,256,255
608,10100001000100110000001001101101101010001110010110100100010010100111011010011001101000111011100101110001000000011110110110101000011000010001001100000010011011011010100011100101101001000100101001110110100110011010001110111001011100010000000111101101101010000010000100010011000000100110110110101000111001011010010001001010011101101001100110100011101110010111000100000001111011011010100011110001000100110000001001101101101010001110010110100100010010100111011010011001101000111011100101110001000000011110110110101000,True,True,True,True,True,True,True,True,True,True,233,274,136,34,20,37,35,252,255
609,10110000000100001111000110110000010000100011110101000010000110011011001001110000110110001101011100000010100110010110111000101110011100000001000011110001101100000100001000111101010000100001100110110010011100001101100011010111000000101001100101101110001011100011000000010000111100011011000001000010001111010100001000011001101100100111000011011000110101110000001010011001011011100010111011100000000100001111000110110000010000100011110101000010000110011011001001110000110110001101011100000010100110010110111000101110,False,True,True,True,True,True,True,False,True,True,219,234,96,57,20,32,49,257,256
610,00010011101001111010011101100001011111111101110100000000000110000110111010111110001011000001011011100100100011111010110010111111110100111010011110100111011000010111111111011101000000000001100001101110101111100010110000010110111001001000111110101100101111111001001110100111101001110110000101111111110111010000000000011000011011101011111000101100000101101110010010001111101011001011111101000011101001111010011101100001011111111101110100000000000110000110111010111110001011000001011011100100100011111010110010111111,True,True,True,True,True,True,True,True,True,True,275,224,110,49,24,26,26,256,256
611,01001000000111101101100001000111110100001100011010010110101001000000111000110111010101110100000100011100011011010101101100110111100010000001111011011000010001111101000011000110100101101010010000001110001101110101011101000001000111000110110101011011001101111100100000011110110110000100011111010000110001101001011010100100000011100011011101010111010000010001110001101101010110110011011100011000000111101101100001000111110100001100011010010110101001000000111000110111010101110100000100011100011011010101101100110111,True,True,True,True,True,True,True,True,True,True,245,258,129,40,24,19,42,256,256
612,01111110011111010001000101100101100110011010001000100101111010101100001101001111100011010010001101000110000001001000001000000101101111100111110100010001011001011001100110100010001001011110101011000011010011111000110100100011010001100000010010000010000001011111111001111101000100010110010110011001101000100010010111101010110000110100111110001101001000110100011000000100100000100000010100101110011111010001000101100101100110011010001000100101111010101100001101001111100011010010001101000110000001001000001000000101,True,True,True,True,True,True,True,True,True,True,227,256,126,36,25,45,44,257,257
613,01011010111100010101110111011101001101010111101100110000010101100110110000101001010001001100011001111000111000100000111000011011100110101111000101011101110111010011010101111011001100000101011001101100001010010100010011000110011110001110001000001110000110111101101011110001010111011101110100110101011110110011000001010110011011000010100101000100110001100111100011100010000011100001101100001010111100010101110111011101001101010111101100110000010101100110110000101001010001001100011001111000111000100000111000011011,True,True,True,True,True,True,True,True,True,True,255,266,129,25,38,25,37,258,256
614,10100101011101101001101101011101011010011010010100000110001000001110110010001001011001011101000100111000101101010000101000101101011001010111011010011011010111010110100110100101000001100010000011101100100010010110010111010001001110001011010100001010001011010010010101110110100110110101110101101001101001010000011000100000111011001000100101100101110100010011100010110101000010100010110111110101011101101001101101011101011010011010010100000110001000001110110010001001011001011101000100111000101101010000101000101101,False,True,False,False,True,True,True,True,True,True,241,311,185,20,45,44,32,255,257
615,10011010001101101001001101011100000010011000101011100101000100000010101001100001011101100000100001111110000111010011000100011100010110100011011010010011010111000000100110001010111001010001000000101010011000010111011000001000011111100001110100110001000111000001101000110110100100110101110000001001100010101110010100010000001010100110000101110110000010000111111000011101001100010001110011001010001101101001001101011100000010011000101011100101000100000010101001100001011101100000100001111110000111010011000100011100,False,True,True,True,True,True,True,False,True,True,219,254,124,46,30,38,46,257,255
616,10100100001100110110001010000011000001110100101100110001000110000110011001011111001100010010001110111111010010110000000010111010011001000011001101100010100000110000011101001011001100010001100001100110010111110011000100100011101111110100101100000000101110100010010000110011011000101000001100000111010010110011000100011000011001100101111100110001001000111011111101001011000000001011101011110100001100110110001010000011000001110100101100110001000110000110011001011111001100010010001110111111010010110000000010111010,True,True,True,True,True,True,True,True,True,True,229,242,99,44,21,36,41,256,257
617,10000101010001110111100011010110001000000010110001111000000011010110010001000000011010111111101000110111000111111000010111100011010001010100011101111000110101100010000000101100011110000000110101100100010000000110101111111010001101110001111110000101111000110000010101000111011110001101011000100000001011000111100000001101011001000100000001101011111110100011011100011111100001011110001111010101010001110111100011010110001000000010110001111000000011010110010001000000011010111111101000110111000111111000010111100011,False,True,True,True,True,True,True,False,True,True,241,221,106,55,29,23,51,257,257
618,00001000101001010100011111001000100111001100111000101110010001010001000011110000110100010001110000100000111111110010100010111101110010001010010101000111110010001001110011001110001011100100010100010000111100001101000100011100001000001111111100101000101111011000100010100101010001111100100010011100110011100010111001000101000100001111000011010001000111000010000011111111001010001011110101011000101001010100011111001000100111001100111000101110010001010001000011110000110100010001110000100000111111110010100010111101,False,True,True,True,True,True,False,False,True,True,233,242,116,21,30,51,54,257,257
619,01100001101100111101110001001011011010100101111001011001000101110001010111100011100011000111101110001111110000100001111011011111101000011011001111011100010010110110101001011110010110010001011100010101111000111000110001111011100011111100001000011110110111111110000110110011110111000100101101101010010111100101100100010111000101011110001110001100011110111000111111000010000111101101111100110001101100111101110001001011011010100101111001011001000101110001010111100011100011000111101110001111110000100001111011011111,True,True,True,True,True,True,True,True,True,True,281,238,103,11,28,32,40,257,256
620,10101010100101111111010100000111101010001101101011011100011000100111100101111000111001111110111110111101100111000100110011100110011010101001011111110101000001111010100011011010110111000110001001111001011110001110011111101111101111011001110001001100111001100010101010010111111101010000011110101000110110101101110001100010011110010111100011100111111011111011110110011100010011001110011011111010100101111111010100000111101010001101101011011100011000100111100101111000111001111110111110111101100111000100110011100110,False,False,True,True,True,True,True,True,True,True,297,248,116,8,29,17,25,257,256
621,00010110111001111001111010100100110000000100011010011000111011001100101111101111100111101011011001000100001011110100111011001010110101101110011110011110101001001100000001000110100110001110110011001011111011111001111010110110010001000010111101001110110010101001011011100111100111101010010011000000010001101001100011101100110010111110111110011110101101100100010000101111010011101100101001000110111001111001111010100100110000000100011010011000111011001100101111101111100111101011011001000100001011110100111011001010,True,True,True,True,True,True,True,True,True,True,271,261,120,20,25,31,22,256,256
622,00011111110111110100011111011011110010010101110001110011110001010111101011011100100111111000110010001000011011000000001100100001110111111101111101000111110110111100100101011100011100111100010101111010110111001001111110001100100010000110110000000011001000011001111111011111010001111101101111001001010111000111001111000101011110101101110010011111100011001000100001101100000000110010000101001111110111110100011111011011110010010101110001110011110001010111101011011100100111111000110010001000011011000000001100100001,True,True,True,True,True,True,True,True,True,True,275,226,97,28,21,29,33,256,256
623,00000110101111101100010001110110011111000001110111001010000100011110001001001011000110101010000000011011110010101000101001010100110001101011111011000100011101100111110000011101110010100001000111100010010010110001101010100000000110111100101010001010010101001000011010111110110001000111011001111100000111011100101000010001111000100100101100011010101000000001101111001010100010100101010001010110101111101100010001110110011111000001110111001010000100011110001001001011000110101010000000011011110010101000101001010100,True,True,True,True,True,True,True,True,True,True,237,265,145,35,42,38,40,256,256
624,01111101001111001001101101111010010000111110101110101111000110111101000101111010111010100111010010110000101001111101000010001001101111010011110010011011011110100100001111101011101011110001101111010001011110101110101001110100101100001010011111010000100010011111110100111100100110110111101001000011111010111010111100011011110100010111101011101010011101001011000010100111110100001000100100101101001111001001101101111010010000111110101110101111000110111101000101111010111010100111010010110000101001111101000010001001,True,True,True,True,True,True,True,True,True,True,283,272,154,12,29,30,24,257,257
625,01010000101111011011010101100000000001101111001010011010000010001101111011101000110000101110011111000101100001010011011000111111100100001011110110110101011000000000011011110010100110100000100011011110111010001100001011100111110001011000010100110110001111111101000010111101101101010110000000000110111100101001101000001000110111101110100011000010111001111100010110000101001101100011111100000000101111011011010101100000000001101111001010011010000010001101111011101000110000101110011111000101100001010011011000111111,True,True,True,True,True,True,True,True,True,True,251,240,119,52,29,25,36,257,256
626,01000001111010100000010010101001110111000010000010100010000001011011001111100111011110100011000100011111111111100010011111110100100000011110101000000100101010011101110000100000101000100000010110110011111001110111101000110001000111111111111000100111111101001100000111101010000001001010100111011100001000001010001000000101101100111110011101111010001100010001111111111110001001111111010000010001111010100000010010101001110111000010000010100010000001011011001111100111011110100011000100011111111111100010011111110100,False,True,False,True,True,True,True,True,True,True,253,217,108,45,20,34,41,256,256
627,10001101110111001000010101110000111000011100100100101110101110001100101101100011110110100111001010100110010111001110110011111010010011011101110010000101011100001110000111001001001011101011100011001011011000111101101001110010101001100101110011101100111110100000110111011100100001010111000011100001110010010010111010111000110010110110001111011010011100101010011001011100111011001111101011011101110111001000010101110000111000011100100100101110101110001100101101100011110110100111001010100110010111001110110011111010,True,True,True,True,True,True,True,True,True,True,273,270,125,14,33,33,22,255,256
628,01110100111011011111100000111011111001000010101011100000111101101111100111010010000110010011011010001100100111001111110111010000101101001110110111111000001110111110010000101010111000001111011011111001110100100001100100110110100011001001110011111101110100001111010011101101111110000011101111100100001010101110000011110110111110011101001000011001001101101000110010011100111111011101000000100100111011011111100000111011111001000010101011100000111101101111100111010010000110010011011010001100100111001111110111010000,True,True,True,True,True,True,True,True,True,True,279,235,103,30,13,23,23,255,255
629,10100001010110011101101100011001111111010100010010100000011101001111110000111000011101101111000010101100100111001111010111110101011000010101100111011011000110011111110101000100101000000111010011111100001110000111011011110000101011001001110011110101111101010010000101011001110110110001100111111101010001001010000001110100111111000011100001110110111100001010110010011100111101011111010111110001010110011101101100011001111111010100010010100000011101001111110000111000011101101111000010101100100111001111010111110101,True,True,True,True,True,True,True,True,True,True,277,247,124,27,33,21,28,256,256
630,10001101111010000011011111111000010010001110011100100011011011111010101011101001000011001011100100001111001100100110101110000011010011011110100000110111111110000100100011100111001000110110111110101010111010010000110010111001000011110011001001101011100000110000110111101000001101111111100001001000111001110010001101101111101010101110100100001100101110010000111100110010011010111000001111011101111010000011011111111000010010001110011100100011011011111010101011101001000011001011100100001111001100100110101110000011,True,True,True,True,True,True,True,True,True,True,265,243,108,29,20,28,30,256,258
631,11100101001110111000110011001100011011010100110010111100111000010011010011111100010100100001010101100011011011001111011001100010001001010011101110001100110011000110110101001100101111001110000100110100111111000101001000010101011000110110110011110110011000100110010100111011100011001100110001101101010011001011110011100001001101001111110001010010000101010110001101101100111101100110001010110101001110111000110011001100011011010100110010111100111000010011010011111100010100100001010101100011011011001111011001100010,True,True,True,True,True,True,True,True,True,True,261,274,118,8,30,28,29,256,257
632,10010000010110110001011000110011000000100101110010011001000000011011110001010001010100111111101010100101010010011000000000010110010100000101101100010110001100110000001001011100100110010000000110111100010100010101001111111010101001010100100110000000000101100001000001011011000101100011001100000010010111001001100100000001101111000101000101010011111110101010010101001001100000000001011011000000010110110001011000110011000000100101110010011001000000011011110001010001010100111111101010100101010010011000000000010110,False,False,True,True,False,True,True,True,True,True,211,260,140,67,45,47,33,254,259
633,11100101001100010011110100000111011010100001000101001010111110100001111001100110001101100001111001100101000111101010000010010111001001010011000100111101000001110110101000010001010010101111101000011110011001100011011000011110011001010001111010100000100101110110010100110001001111010000011101101010000100010100101011111010000111100110011000110110000111100110010100011110101000001001011110110101001100010011110100000111011010100001000101001010111110100001111001100110001101100001111001100101000111101010000010010111,True,True,True,True,True,True,True,True,True,True,245,263,132,28,32,32,36,257,256
634,01000111100111100000011111011011101100010011100011111100111100110110101000011010111011010100111101101011000100011010000010001100100001111001111000000111110110111011000100111000111111001111001101101010000110101110110101001111011010110001000110100000100011001100011110011110000001111101101110110001001110001111110011110011011010100001101011101101010011110110101100010001101000001000110000010111100111100000011111011011101100010011100011111100111100110110101000011010111011010100111101101011000100011010000010001100,True,True,True,True,True,True,True,True,True,True,269,241,105,27,17,14,36,255,255
635,01101000001010011001100001000101000010010010000101100111001101010001011101111000101100110000110000100101101000010101100000101100101010000010100110011000010001010000100100100001011001110011010100010111011110001011001100001100001001011010000101011000001011001110100000101001100110000100010100001001001000010110011100110101000101110111100010110011000011000010010110100001010110000010110000111000001010011001100001000101000010010010000101100111001101010001011101111000101100110000110000100101101000010101100000101100,False,False,True,True,True,True,False,True,True,True,209,273,138,41,42,53,45,257,256
636,11110001101110110100100011111000001011011111110101000010001111100011001111000111111111011010110110111111101000000010000111010100001100011011101101001000111110000010110111111101010000100011111000110011110001111111110110101101101111111010000000100001110101000111000110111011010010001111100000101101111111010100001000111110001100111100011111111101101011011011111110100000001000011101010010100001101110110100100011111000001011011111110101000010001111100011001111000111111111011010110110111111101000000010000111010100,False,True,False,True,True,True,True,True,True,True,283,218,107,34,17,17,38,257,255
637,00101010100100110110011011111011110110000100110010110111011110101111011110111100000101100010110000101100010111101101001000100001111010101001001101100110111110111101100001001100101101110111101011110111101111000001011000101100001011000101111011010010001000011010101010010011011001101111101111011000010011001011011101111010111101111011110000010110001011000010110001011110110100100010000101111010100100110110011011111011110110000100110010110111011110101111011110111100000101100010110000101100010111101101001000100001,True,True,True,True,True,True,True,True,True,True,277,268,140,20,34,38,28,256,257
638,10000110010101000100110011111100110100011011000101001000101011101001001000110111111111111011100101100110011010100100110010100110010001100101010001001100111111001101000110110001010010001010111010010010001101111111111110111001011001100110101001001100101001100000011001010100010011001111110011010001101100010100100010101110100100100011011111111111101110010110011001101010010011001010011011010110010101000100110011111100110100011011000101001000101011101001001000110111111111111011100101100110011010100100110010100110,True,True,True,True,True,True,True,True,True,True,265,280,139,4,33,41,23,257,256
639,11011100100111110010110011011101101100011110000010011000110110100001001011001101100101011010000001011111010001000000100111011001000111001001111100101100110111011011000111100000100110001101101000010010110011011001010110100000010111110100010000001001110110010101110010011111001011001101110110110001111000001001100011011010000100101100110110010101101000000101111101000100000010011101100110001100100111110010110011011101101100011110000010011000110110100001001011001101100101011010000001011111010001000000100111011001,True,True,True,True,True,True,True,True,True,True,247,259,115,36,22,38,30,256,257
640,00011111101110010010110100110110111011001011011101111000000011111011001100011101011001110110101110001110110101101111001110100001110111111011100100101101001101101110110010110111011110000000111110110011000111010110011101101011100011101101011011110011101000011001111110111001001011010011011011101100101101110111100000001111101100110001110101100111011010111000111011010110111100111010000101001111101110010010110100110110111011001011011101111000000011111011001100011101011001110110101110001110110101101111001110100001,False,False,True,True,True,True,True,True,True,True,299,258,117,20,21,13,17,257,258
641,01100011100100111111100010100111110001000111010001110011001111000110010000011101000111001000011011011011001110111101111001000101101000111001001111111000101001111100010001110100011100110011110001100100000111010001110010000110110110110011101111011110010001011110001110010011111110001010011111000100011101000111001100111100011001000001110100011100100001101101101100111011110111100100010100110011100100111111100010100111110001000111010001110011001111000110010000011101000111001000011011011011001110111101111001000101,False,True,True,False,True,True,True,True,True,True,269,230,81,12,8,28,39,257,256
642,11001010011100100100000110101111100011000011110010000111011001100010010100001010001000000001000011110001010001100110100111101100000010100111001001000001101011111000110000111100100001110110011000100101000010100010000000010000111100010100011001101001111011000100101001110010010000011010111110001100001111001000011101100110001001010000101000100000000100001111000101000110011010011110110010011010011100100100000110101111100011000011110010000111011001100010010100001010001000000001000011110001010001100110100111101100,False,False,True,True,True,True,True,False,True,True,217,238,101,47,19,41,46,256,255
643,01110100101110101101110111111111100000000110010001011100110100011011001010000010001010100101110101100000011000101010000111010101101101001011101011011101111111111000000001100100010111001101000110110010100000100010101001011101011000000110001010100001110101011111010010111010110111011111111110000000011001000101110011010001101100101000001000101010010111010110000001100010101000011101010100100100101110101101110111111111100000000110010001011100110100011011001010000010001010100101110101100000011000101010000111010101,True,True,True,True,True,True,True,True,True,True,247,270,160,44,48,34,32,254,256
644,00110010010000000111010000100010110000000011110000010010011000111110010110001111001011011101111111010001010101100100101100111010111100100100000001110100001000101100000000111100000100100110001111100101100011110010110111011111110100010101011001001011001110101011001001000000011101000010001011000000001111000001001001100011111001011000111100101101110111111101000101010110010010110011101001100010010000000111010000100010110000000011110000010010011000111110010110001111001011011101111111010001010101100100101100111010,True,True,True,True,True,True,True,True,True,True,239,243,117,48,31,44,33,256,256
645,10110101100010110100010111011110001111001011111011111001111101001100110101010101110001011010110100101111001000101000111110101010011101011000101101000101110111100011110010111110111110011111010011001101010101011100010110101101001011110010001010001111101010100011010110001011010001011101111000111100101111101111100111110100110011010101010111000101101011010010111100100010100011111010101011100101100010110100010111011110001111001011111011111001111101001100110101010101110001011010110100101111001000101000111110101010,False,True,True,True,True,False,True,True,True,True,291,290,175,0,57,29,25,256,256
646,11001110110000110100110011010011101001001010111110000100000111100110101010100101101100001000100100001101001111110101011100001011000011101100001101001100110100111010010010101111100001000001111001101010101001011011000010001001000011010011111101010111000010110100111011000011010011001101001110100100101011111000010000011110011010101010010110110000100010010000110100111111010101110000101110011110110000110100110011010011101001001010111110000100000111100110101010100101101100001000100100001101001111110101011100001011,True,True,True,True,True,True,True,True,True,True,249,275,146,29,36,32,29,257,257
647,10111001010010100000110111001101011101111111101110111101001100010110000010110101100001011111110011000000001101001100000111100000011110010100101000001101110011010111011111111011101111010011000101100000101101011000010111111100110000000011010011000001111000000011100101001010000011011100110101110111111110111011110100110001011000001011010110000101111111001100000000110100110000011110000011101001010010100000110111001101011101111111101110111101001100010110000010110101100001011111110011000000001101001100000111100000,True,True,True,True,True,True,True,True,True,True,259,228,108,59,28,20,27,255,255
648,01100111101100000100100001110011101101110111000001010011110011111010010010001111111101010010110110001001111100011101011000001000101001111011000001001000011100111011011101110000010100111100111110100100100011111111010100101101100010011111000111010110000010001110011110110000010010000111001110110111011100000101001111001111101001001000111111110101001011011000100111110001110101100000100000110111101100000100100001110011101101110111000001010011110011111010010010001111111101010010110110001001111100011101011000001000,True,True,True,True,True,True,True,True,True,True,265,235,105,30,17,33,31,256,257
649,10101110000111101011111010100001010011010000101111101111101011010111000010100011011101100000111010100110101010001000100111010111011011100001111010111110101000010100110100001011111011111010110101110000101000110111011000001110101001101010100010001001110101110010111000011110101111101010000101001101000010111110111110101101011100001010001101110110000011101010011010101000100010011101011111111110000111101011111010100001010011010000101111101111101011010111000010100011011101100000111010100110101010001000100111010111,True,True,True,True,True,True,True,True,True,True,273,277,172,24,46,21,32,256,256
650,10011000011111001110000101001001100011010100000011101111000110001001111111001100110110001010110100011000011100110000111100111001010110000111110011100001010010011000110101000000111011110001100010011111110011001101100010101101000110000111001100001111001110010001100001111100111000010100100110001101010000001110111100011000100111111100110011011000101011010001100001110011000011110011100111001000011111001110000101001001100011010100000011101111000110001001111111001100110110001010110100011000011100110000111100111001,False,True,True,False,True,True,True,True,True,True,251,227,76,28,18,19,41,258,257
651,00100011000000110111001111010100110011100100100100011001111011101000101101010110010000100110111100010001110111111100110111100001111000110000001101110011110101001100111001001001000110011110111010001011010101100100001001101111000100011101111111001101111000011010001100000011011100111101010011001110010010010001100111101110100010110101011001000010011011110001000111011111110011011110000101110011000000110111001111010100110011100100100100011001111011101000101101010110010000100110111100010001110111111100110111100001,True,True,True,True,True,True,True,True,True,True,265,246,102,20,17,30,31,254,258
652,11000000001111000000000001110010011101000000100111101001111100100101000110110111011100111110010010010000010001101000101101100111000000000011110000000000011100100111010000001001111010011111001001010001101101110111001111100100100100000100011010001011011001110100000000111100000000000111001001110100000010011110100111110010010100011011011101110011111001001001000001000110100010110110011110010000001111000000000001110010011101000000100111101001111100100101000110110111011100111110010010010000010001101000101101100111,False,True,True,True,False,True,True,True,True,True,229,221,91,72,8,37,28,256,256
653,10101010111111100000001101000001000100011111100101000001000000111010001111111100001111011100100001000010110111010111111001011111011010101111111000000011010000010001000111111001010000010000001110100011111111000011110111001000010000101101110101111110010111110010101011111110000000110100000100010001111110010100000100000011101000111111110000111101110010000100001011011101011111100101111111111010111111100000001101000001000100011111100101000001000000111010001111111100001111011100100001000010110111010111111001011111,False,True,False,True,True,True,True,True,True,True,261,205,107,56,25,33,40,256,256
654,11001000011000100011110111000010110100011011011110010110000001100001110100011000101000100001101000111110011000011010101000111111000010000110001000111101110000101101000110110111100101100000011000011101000110001010001000011010001111100110000110101010001111110100100001100010001111011100001011010001101101111001011000000110000111010001100010100010000110100011111001100001101010100011111110011000011000100011110111000010110100011011011110010110000001100001110100011000101000100001101000111110011000011010101000111111,False,True,True,True,True,True,True,False,True,True,237,235,101,33,20,23,57,257,256
655,10100011100011010101100100111000101000110111111000011101100000100100110001011110101011000111000001100001101111000001100010010010011000111000110101011001001110001010001101111110000111011000001001001100010111101010110001110000011000011011110000011000100100100010001110001101010110010011100010100011011111100001110110000010010011000101111010101100011100000110000110111100000110001001001011110011100011010101100100111000101000110111111000011101100000100100110001011110101011000111000001100001101111000001100010010010,False,True,True,True,True,True,True,False,True,True,237,242,102,32,25,33,48,256,256
656,11011001111101000011101100110101000001101101101001010001001101011011100000111001011010010101100111111000011100111001101110000011000110011111010000111011001101010000011011011010010100010011010110111000001110010110100101011001111110000111001110011011100000110101100111110100001110110011010100000110110110100101000100110101101110000011100101101001010110011111100001110011100110111000001110001001111101000011101100110101000001101101101001010001001101011011100000111001011010010101100111111000011100111001101110000011,True,True,True,True,True,True,True,True,True,True,263,259,117,32,25,17,26,256,258
657,11001010111011101100101111111010101000010101000100010010001101111000011001011100011001110100000001011101100010000101111000011010000010101110111011001011111110101010000101010001000100100011011110000110010111000110011101000000010111011000100001011110000110100100101011101110110010111111101010100001010100010001001000110111100001100101110001100111010000000101110110001000010111100001101010011010111011101100101111111010101000010101000100010010001101111000011001011100011001110100000001011101100010000101111000011010,True,True,True,True,True,True,True,True,True,True,245,262,143,34,40,40,41,259,256
658,00100110011101100101111000011100001100000010001101110000011010100001110010000110110011010000111110111110000011001011100111010010111001100111011001011110000111000011000000100011011100000110101000011100100001101100110100001111101111100000110010111001110100101010011001110110010111100001110000110000001000110111000001101010000111001000011011001101000011111011111000001100101110011101001001110110011101100101111000011100001100000010001101110000011010100001110010000110110011010000111110111110000011001011100111010010,False,True,True,False,True,True,True,True,True,True,245,227,84,48,15,21,36,258,256
659,11011011110010110110110011010011011101110100011010100111111001101001110001100000110111100110001011101000000101001101111000100001000110111100101101101100110100110111011101000110101001111110011010011100011000001101111001100010111010000001010011011110001000010101101111001011011011001101001101110111010001101010011111100110100111000110000011011110011000101110100000010100110111100010000110001011110010110110110011010011011101110100011010100111111001101001110001100000110111100110001011101000000101001101111000100001,True,True,True,True,True,True,True,True,True,True,267,259,116,24,19,19,30,256,257
