key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
609,0011111010100110100010101100111101011101001100011111000010111110101000001100111011001000101110111000101111100111110001100000010000110100101110111101100011110001101010101000011111101111111111100110101010000001011101000101000101000101001101100011011001011011111100101100101011000000001110011000000100101010000100101011100001111100101110001110110010001011100011010001001110001111100000011001101100110001100011000111011001111000001110001101111001010110010000010011011110001011111000100001111011001001010001000110001100101011000010101101111111010100001110001000111000011000001010101101000011100001101111100011011100000110010110000011111100010011011111101101010101111000110110101100011011000110100010100010010100001010010101111110000011110110100101101001111010010101011011111100011001111001010101100011000010011110010001100000010010011011111100111010000011010001001111100010001110111100110100011110110110111111000011010001000000101110101101001001101010100001000010001011100000100010001011000100101011100111100000111100110110000101,False,True,True,True,True,True,True,False,True,True,506,498,243,60,66,62,80,512,513
610,0111011111110101000001011000010011000110101110111100100110100010110101100010101010101111000100110010010100111001110110110100011001011011110000001110111001001001101001011101110001111000001101011000001100000011000000101100111001011110011010010111101111010010110101110100100001011001101000011110000010001010001011100001100001011111110010010110100010100001010010011100110001100101100100100001110100111111110101010001010000101100011000110000110101011100011000100000000010001000111100010110111111101111101100000101000000110001000000000101001111111011101100110011010111011011101100011010010111000000011111101000010011010001101101110011010011100010010110001110000100001010101100000101110011111000000000111101110000110001111000011001100111010000101111010111100000001101100010111110011011100111001110110000000110010001110010110100011101100011001010010100111110000010111100011101001001100101000110111000001010010001000001011111000011000000110010011001100101000011110001011101011000101001110100001110111110100101111101000100100100000001,True,True,True,True,True,True,True,True,True,True,487,492,233,85,58,67,73,510,515
611,1011111000101010110001111111110011100100100011101111100110100001001111110001111110100111000111001011000000000010010000110010111001001100100100000001101001000010000001001010001001100101110010100000110011000110110111101011011100000111001100000111000110100010100000101010011110111100010000111010001011011001101111011110011110110101010110010000010100101110000110101111010100011100111100011010110001100000001100010011110100001011111110101111010000000001111100011111101011001011011111100110100100100001110100011110101111111000101110110000110001100010110100111001111110110000111000101101110111101111101000001010100001010111101000001111001000111011111101111110110000001011111110110101111001110001100001000010110110110100001110000111110001011110011110110000001001010011111110011110101010111000110000011101010000101110100010111011011011001011000001011000100100110110010100001101111111111101001110010110000110101010101100100001001000010000000001111110011000010101011110111111100100010111111110111111000000001011010110111111001001011111,True,True,True,True,True,True,True,True,True,True,527,471,231,79,59,60,66,513,512
612,1000010100101111110110001111001111011110100001100100111011110010101100011000000110011101110100101101110011101110101100101010001001110111011100000010001110000111011010000101001111010001100101111010000001001100111001000100100110101010110000001001111100000101011010101011010010100100000000110001110010110011010011000000010000011000110110011001000011111011111101011010100101001001111101000010011110000000101100000111010010110111011010110110111001011010101010001100111100100101110111001000010110111111110010001000101100111100011110110110000101011110011001111011010100111000101100101000011101001101001010011101101110111110110011101011101001111111111001100100001110010010100010010111000000111100110011101011001001100001110011000010101010101011101100101110000010011100011100110001110101101010111001011110111111101001010001110101101011000010000111110100011101101011100001010100011000111001111010110010011001100000001000110011110100110001000110011110111100111010110111101110110110011011100100101001110001001100001110010111101101000100,True,True,True,True,True,True,True,True,True,True,523,522,255,56,64,59,54,511,512
613,1100011011010100010000101111111100000010111000011100001001111110100100010101111110110000010110100111110110110100110110011110110001100010100001010010100011110000001000000110000001011000010111110111010110100001111101101001000100001010001000110111100011010011101110101111011101010000101011010011000010001111000000101011000100100000100110110010100010011101101111111110011100100010101010001111111010111001101010110000100111100001110001101111001010000101011111111001000100001001101011010101110101111010010111011100110111100100111100011100001111011111100110000010100101110101001101001111100010011110000100111001011110100110011011100100001101000000101001111101001000101010011100111001111100110001000000100101010110110000101001011000110101001110100100111110000001001000010100111000110100111000100010000111101010100000111001110001010001100011100010010110111100111010010010101000000101000101010011111111111010100110010000110110111011010100100100001011101010110111111101001010101101010111110100111011000111111111111101101001111001110111,True,True,True,True,True,True,True,True,True,True,520,513,271,56,67,67,65,512,512
614,1001010000100111011101001110100101010010000000001101001011011001110001010110110000100110011111100111000000011000011100011111011011000010010101101010101110011101100010100100110111100000100100100111000000001100110011111011001000011011101110000110001001101111010001010010100010100100010110111000110101000110100011001001001011011100101000010011000101101110101100101111001101101011100010010101010111001110000011110101101110110001000000110111001010000101100010000100101000001000000010100101011001111011100110101011000011001001010000001000101000000010011011011011111010011111000010001100001111111100101110000000100111011101110101110011100100010111001000101111011111100001010000000101000101110101100111010101010101010001100100100011010100111010110101000101011011001101111100000011110001010101011100110001000110011110101100001101110010101100010011011101101101101001000111101100010111001110110000110011011100001001000000001101001001001011010000111110010000001100000100001111000111001000101001101001101000000101011101000111011111101110,True,True,True,True,True,True,True,True,True,True,485,528,271,77,69,73,66,512,512
615,0101001001100110000011001110001110110010000101010110111010011011111101101011100111001010001111000001000000000101101100100011111001101111000011111011100101011111011100000010101011111010100100111001010001000100000110001111011001100010110011001010111010001111001111110100101101011010011110011100001111011100110101110000010010011100011000101001111111001010111010010100001111101010011000000011110011100110110101001000111001100100111010011111101011101111100100010000111110000111011100100101100111111010001011100110100101000011101101101011001100001010000101011000111011011000000101001111110100101011110001100011001011101110011110000101011111101111111101111000010111100110101010011101010110111100000111111000111100111100000110011010110000110010111011010101010111111111000100100001000010101100100100011111100110100100010110001010010101000010111011011100101111110100100011101000000011001011001101000101110100010101110011011011100001100110001101111110110001110110010101101110001110110010010011010000001110010001101100110101101001100100,True,True,True,True,True,True,True,True,True,True,533,511,249,51,66,58,56,512,512
616,1110001101000010100100000000010100111111000000011010000110010001111110001100011111001001110001110010100001000110101001110001001101001101101000011011011001101011000010100000010110101000100101110011110000001100001010111101101110011101101111101100001100011011111101100100001000010100101011111011001110101001111010110110001000111011000000011001000011011011101011101011011011110011010000010010110000111010000001111101000110100010110000111001100110001000111100100001010111110111110000111010110001011101100101110000110111101011111011000011011111000000110010110000011010011111110110101111001000101110110001001110111011000111010001111010100111100011110100111000111010100001101011111010111111011011001000010011001111100100011100100000011101000101000000011000011101000100111110000000000101100011110011011001000110000011000100110001110000100001000101010101001000101010001111101010110010000011110101111101000101110011101011011010010011011101100100000010001100011111011011111111000011100100101001101100000101011110111110000101100001000101,True,True,True,True,True,True,True,True,True,True,504,487,231,77,51,56,76,512,513
617,1101001011110110011101011001100010100110110110111110110110101110011000010010110111011010111101010001101111010111101100100110101010110010000011010110010010001001000111111000011010101011111010011010001011010010011110101010000100010100011011101000101011011010101110101101110001011101000010011011101100010110001100000110010011010110001110101101011001001110111100001010001011000110001010010111000100111101100101111101111001010011010011011011100110110101010001000001110100100110000111010011101100101101110100000011011010101000110100111111001010011110010110101000111101101011000011100100011001010001101100111100101101101001100010100001110110010010000000100111000110110011110010101100100010011110011001111001110111100100000011011110000010101100000111000001000011000000000000110111101111000100001101000111100010111010011001011101001100000101010011100001000110000000010010001000101101110111010110101110111001111111100110001111110100000111011111000000110110101111001000010000011000110000100010001010111011011100100010111001011000011100,True,True,True,True,True,True,True,True,True,True,509,532,266,59,63,62,64,512,512
618,0011011001111010010000000000010101011110101011110001101101110110111111010010010000100010110110101100010110010010111101000011111111010101111101111000111010111001110011110000111001001101010111011111100000000110011010000001100011001110001000111000001011111111011010101000011000111101011011110000011110011011001101000001110001101101011100111000010010001101100111100111010101001000110110001001000100001110100101001000100101010010011000000101011010001000011111100010110111101101000110010110000110011111010111100110110110100111111011101010111100110100101011001011100111110101100011010101000001111111100011101100111000010010110111111110010100010010001000000010000110011100100010100111001000001100101011001010010110001111000010001111110010110001011101000010000101111000011010001000001010101100010000010001011011101011100110100011001111011000100111000000111111101101000110101001000110111100111011001010111001011111101001010010011101011111110110011111000001001100101010010111110001001011111111100111000101000011000100001001000100010000,True,True,True,True,True,True,True,True,True,True,514,503,250,59,63,69,67,509,510
619,0010011100010110010000100001000100001111110100000000011010100001100011011011011010001001111111011000111100110011011111000100010111010110100110110011101100000110101011100111001110010101111100110100010010110101110100100011000111001000001100010100011000001110001101100101100000000110100111000000100111011011101100111110111010111101000101001110000110110111010010110010001110111000011110010001111001100000100110011110001110001001010010001111010110001111111110100100000001101011110110100001101010111111001011011010001100011111111101001011010011101100100101000111010001100100111110001111100000110110001101010001001101001110001111010010011010000100000100101011001110101000001010011111100010111101011010011000100110000011011001111000111101111100101010101000010000011100100000101110011110111110010000100100101101101100110000001110111111010000001000001010000101111101011100111110101100010111001000100100000011010010010001000110011101111100000000110000111001011010110110111000000001100001111101000010110010011100101110100110001111110111,True,True,True,True,True,True,True,True,True,True,503,488,224,73,45,61,70,512,512
620,0001001000100000001010010000101110110111100101111001101001101010000010010010111010100000011100011110111000100110001000100010011101001100101000011010000111101011010011110111101101101110101011001000011100000111001111110110101101111001010101001100010011001101100010000111111000011100110011000110100001001010011111001101111011101000100100000001010010001111110011011011001011000100110100101100000000010111110100001000000010111111011010101010111111110111100110111110001111011000111001100000010101110100010010011110001111011110000100111111110001110101110010110010000100101101100110101010100010001110001111111011110000000001010100010100110110000100100111101000110100100011011110101111101101110111011010101000110100001101011100111111001011001011001001101001111000011011110010000011000111110010010001100100000100011011000111110100001110100010000111101111111001101010110010111100000100011001101111110110110101110100011011111111011000111010101010010110000111000011100000001011010001001101000101101000011100001111101000110101100010000000,True,True,True,True,True,True,True,True,True,True,511,497,244,67,52,61,69,512,510
621,1000110010100111101000010100001000001000000111101110010010110001110100011000111001001011000000110110111010011100000111100011000001110001000001011001011111111100000010101101010001010111011101111011000101101100101011000101000011001001101110001101011100011001111111010100110100101110011011010100110011011001111110001110110010100001101000010110010000110011110001000100011100101100000111101100010000110111111001110000010010111110100011101110111101010111011101100011111100110111000110100100001110101101010001100000011111100111011000001010010111000000011010000010111010111110010000010101001110011101111011000100110111000100110110000010001111100000111010000011110001110101011011000010111010010001010001000111010001001001110011101001001100001110100010000100010110100010101101010101010111111000100001100011000101001101001010100011110100010010010010001100001000100100001111010010111110001101100011011111000111100010011101001110110001010001101011101000111000000111011000110101011101011001111000011100111011110101001100101110011100010111,False,True,True,True,True,True,True,False,True,True,501,505,243,58,57,62,80,511,512
622,1011000101100010001000000000010000011111101101100111101010100111000110011111001010111100000110011110101000000100010110001100010001111110101110111100110110000000101101110000011001010101011110110110100110111110001101101011100100111000111001011100111110000000000000101000110010111010000110100011101111101001101001110000101010100010111011011000110010011111111000111111000111111000111010111010011110000111011100100000111110000010110101110111111010110110101000000101110011000110111011100111001010000000010011111011111001101001011101110100110111010010110100100011011111110010011110001011010101101001010011000111110110111111111111111110000000010010000010010011100110001111100011001111010111111011100100000000001001100010101110010111101001001001111110101000110011000101110100010011101011111000110001000100010110111000100110110001100111010100101001110100011010100100101111011000001001111101000100111100010011001110111000000110010011100000001001100111100000110011010000110111010001100000010001011110110101101001101101010010000110110001,True,True,True,True,True,True,True,True,True,True,520,483,228,75,49,55,63,512,514
623,1010101000110110110010001101001000100010101110010110110011111000000001100101101001000011000010001011000101111011000001000100010110001010111001101100000001101100110001001011000001011000000010010000011001011011000010110100101010111100101101001010100100100010101101011011111100100110110000100010110110010010100100110111010110001001100010010011010011100111011111000111100011000001101011111001110100010110010111100101111101101100100101100000011100001110110001000111011010000111000011001101100100011100111101101010101110010100100001001011001110110100000110101001000010001010111000101110101101010010111001011110001101101100001010111101010001011010110101010110001010111011111100100010101100010011100010111011011001001000110000011010001110010011010101001010000010010010000001100100010011011000000110000111100110000000100101001111001110111101110000110100110101101101001110011110000100100110100100010001110011101011100110100101111010101111101110111010001100101011110110110101101110010000110000101101110001100000101111001110101101101111,True,True,True,True,True,True,True,True,True,True,494,549,280,57,73,80,65,512,512
624,0010100110101111100011010110011010100110000011001010110011110100011000111000101111111000011000000111100100111000111110100101011101001111101000101010111101000110000010101010011111000011000000010011000011111111111111000001101001111111000010111000001100110011010100010010100010110000011011000110000011110010001101000101110010101100010010110000011111010011011000001101111001001010111110001000110100000110111000011100101100111001111101010100101110001111001110101001110101101000101000001111001010010010010011011001001101100000010001001110110010000001100001000001110000011001111011001001011011101101111001111011100111100000110011011100111100101111001011101001010111111011000111010001100000101110010100111011011111010101001001001001111100100010111010111001001111110011111010100111011101011110111000101000110111101001101011100011011111001110101110111000010001110111000100001111100110111000000011110100111011011100100010011110111000110101101111110001000110100111010000111101011111001101110000111011000101111110000011110011111101111111,True,True,True,True,True,True,True,True,True,True,537,482,220,57,52,52,61,512,512
625,1000011100110010010010000010110100001000000001101000001100010001010110010001111000011101100100000111000011011000000010000011101000001000110110000101111100001000110000000111110001010000110010110100011011111110100011101110111111010111100100010001000111011100110001000101111100111100011101001110010100111011011010101101001100110111000000100001001001011100011010100011111010101011101100011110000101001100011100011011110011010001101000001101111111000100110101000001011110111110001011011000101011010010100100001011101101111001110010000000001101001100111100010000000111010111001011010111100000111001010111111100100011110110000011010010001000011100011110100010011111010110011111011001001110110110110100100010110100011001100001110101001011000100110100010010101000000001101101000101110100110000100001001111101010111101001101111001101001101000100100110001100010000011011011011111011001110000110011010010010110101110100111100000100011111001110101001010001110011010011110100000100100111000011110000000000000100010111010110010101110101110,True,True,True,True,True,True,True,True,True,True,487,496,237,81,47,63,75,511,512
626,1001110110100001100000011011010000101000010110111010100111000111010111111011010101001111000100000000101110001010000101100110111000000110100111110011000010100110010101110001001010101011100011001010101000101111110011000010011101000110101101001100001001000001100101100101000000000111100000000001000110001000110101011000111101100110110000000100101010110111001010000100110011110010110010001000111001100110010101110011011111101011100011010000100101110001000101011111000111000111110101001110101110010000111010001010010011110000000010101110110110010011111000110010111101000011110001110111001001011100010011010100100101101000100100101001101000010101010111011010000111000001110010011111011100000110101011100100111110110110010001001001101111111001010111100011110110101011110111110010100111110111011101111000111101011110110110100010001100110001010101100111001001011001011001111001100000100001101100101000110011110110001111110100011100110010101110001110111000011011011101100011010110001010100011000000001110100101000101010011111101100010,True,True,True,True,True,True,True,True,True,True,505,524,265,61,72,65,65,513,513
627,0011100010011011000000111001001001011110010001110000011001100001001111101111110101011001011110111000011110000111111001100100101001000111110101001111100001011101010111000111100110011110101111010111010001111111110111100101010111001101000111111110011100010000011011011001111110001000100101110010100100100000010100110000000010000000001010001101000011101000011000000101000011101100100111110111100111100011010100011011110011001100001100110101101001100110111000011110101100110010010110000001000001010101011100100000100011100001111000001001100011111010011001101001000000001101111011010111010110110101110011000011000001111100000100100100101000010000110100010011100011010111110000111011001011010001111110010101110111100100100101100000100000010001101011010100111111111100000011001111000001111101011001100011101110001010001100110011000010110100101000001110000000110100000011000110000001001100010000101111100001000000010000011101110100101000110000001001101010100110000000010001011101100111101011100101101111011111001001000101001101111001,True,True,True,True,True,True,True,True,True,True,488,472,214,95,50,61,69,512,513
628,0101100001011101000011010000111011101001100101010101010001000110010001011111110000110010000100011001111110011101001011000110101110001011111001010001011100110100011101000011000000111101100100100011001101010000011100101000011010001101010001111001111010001000011011110111010001101100010011011001100101111111111100101011111010110000111101010010101000000010100010110101111000011010110001101001000000000100111000011110010111100110010010011011100010011100001110110011011011000001011100011001001100100000101001010010010101111110011010111101110101000101000101101101110110010101001000110111110100101101001011111101110101110100110101010000001100111001100100110000001100001100010101000111001101100010111001001111010100000100101100101011001110001111111101011111011101110100001011101111111011000101011100110111011101011110010011110001000100111101110111110101100110011101001001110111001011001101011111101011000111100101011001101110001101011011001001100110100000101110010110101100000110001100010111100011001001000101101000011011100110111101,True,True,True,True,True,True,True,True,True,True,524,530,265,46,68,62,60,512,513
629,0100001000001010011110101111111110011011010011101101100011111000101010001011110011010001001000011000000000001110011011111000100100010111110101010101110000101110010111100101001100000111100011100101001110001111110010111101100010110010001010110100000111111110011000111001110100100110001110001010000001010111001000010010110101001010110001010010111110100001100111010101001011110001000111110110001100111010011111101011010101010011101100000111001100110011001110110010010101011000011110011111111011100000110000010101010000101010101110010001011110000110101111111110100010001100011100110110111111110101100010110101100111011100010011010101010001001111001110001001101000000110100101010001101001110000111110100101100011010100101000100110111011000000001111111010000011111111111101101100100111011010110000101111010101001101100011011110001100011101011011000110011000011101110011111010001111101101011100101011001101001001001001111111011101000111010011101100101010101011000100001000011011010001111000011100010001011011110110001111110000001101,True,True,True,True,True,True,True,True,True,True,529,512,261,50,71,54,65,513,514
630,0011001000111101001001101100001101111001111001010111011101010001000101110011100101001001001011111110100000101111010100011011000001000101001010110101011111110011111100110111001001110001000001110011110110001100100101001001011001111110000100000000110001000111111010111101111000001001011110101010010101111111110110011011001010101010011100011010010000010000111110111100110100011101101001100111111001100110000000000011010010010010110110100111111111001100011011110111101100111100101100010110101110111000100100111011111001100010110100101101110100110010101011011010100011011000111000110000011010001000010010010110011110111001000000111100001000000000101011011110010110101101101010000101011101010111001100011110001111011101101100001111100101010101110000110101001000000011000011110101111001010111010000001001111101110001110110001100101011011001110001011110100101111100010110010010011111011011010100011010101111100111011101010001101110101100110101110011000101001001110001100110111100101010000011111010011000101001010110101000001000011001,True,True,True,True,True,True,True,True,True,True,527,524,267,55,71,62,54,513,513
631,1110111001100000010011011111000001111111000111100101101101010101101000111110010111010010011001101100111011100000011000011001101010101101101100111010010101000111110011111101100100010111100101111111110100100010100011010010011010111001000010011110101000110100011111100000111011000000000000111110010011000011101101100100011101101010110101111101111101101111010101110010100111100001111011110110010111110010110110101100101000000111011010001101001001000010000000100111010010101101011001011001110100111011111000010010101111110101100110111101100001110101111110110111000101101011111111001000001010110011111110000110011011110111111100000001101110100111010110100011110000010110011011111001010110010111101011000010000100101100001101110100000010000110000110111010000110000100011101010001111001010000100110000111000100110100011000110110000001010000100010101001100000010101001110001101000100110001110110010001111101110100000100001111000111001100110000110101010011110011111101010100011000000000011000000101011101100011100000110110001101101110,True,True,True,True,True,True,True,True,True,True,519,494,240,77,57,49,63,512,512
632,0001100010000010100011100000011010000111100010000100011100111100000001001010101110111111100110101111100001000111111101101110111010000101000101111011101011101001100100001100110110010111001100101110010101111010010110000011110100101011001100000110111011010011111111001111111100110001100001110100010111001101000101001001010001010101110100011110101100010110010110111110111000011010000110101110100010001011100111110111110100111011011010111001110100001101111001111010010100110111100000110111011100111100101100001111110110011111000001010100100111101110010100101011110010001111101110110110011111110100100011000101011011011011110001001111111001010010010000011010010011010001000110000000000010001000011000001000100011010001000100010110010010010011011100010110011110100111001110011010011010010111100010001010111011110101111101101101100010111110000100001110101010010100101111011111011000101011101101101010011000100001010111111100101100001000111010101001000100001011011101010110011101011011100111101101110110111101010101101011101111110100,True,True,True,True,True,True,True,True,True,True,536,521,269,45,64,65,61,512,512
633,1110101110101100100101101000110100001110000001111111111101001101010110101010111100100011111001111111000111010010000010100010000101111100110100011111000110010100000010000110101111001001001001011111100000001011111110011111111100010001010111100111100010110011111100011000101000110011100111010011111000111001111101011100110100001010100000001110000000010100100011101100010011000110111111101011001100111101011001110010011000001011111100100011110010000011100101101001110110011001001000010010101000010100011111000011110000101111111111011111111101101010000011101101000001111110000010011101111100101111000010010110000011111010011011000011000000010100001001100110000001001011100111111010011100110111001001101001000110011101000100100000000110110010010000000010010000010111010110010001000011111010000100011101100010111011111101001001101001111111111001001111100000101110101001001011000001111110001110000010010100100000101000011100011011111111000001100001001011110000110101001010101001001111111101101000000100101000011110010000101111000101,False,True,False,True,True,True,True,True,True,True,508,461,219,83,51,72,67,514,513
634,0000011011101010111111100110111000101110001000111110010011110000101001110111010000001000111101001111010101110000011111011001100001110001100100100111101100110001111011101011001010011111101001110110100110101010000111101100010010000011111011100010001100110101000000001100111111000111110110000001010010000101101111011100011101110010100001111011001001010001001011000010011010011101010110011100010110110110111000100111001111000000101000101101111010100101001000111100010001001001000001111000100010011000101001011100010100111101011100111101101011011110110011100010100011010101110101011101111100110010111010110000100101110100101110111100010001011111100001110000011100000000100011100001101011011011101000110010010101101010110001110001001001100001000011011000001100000100011000010111101111111011010011100000100001101010000011001011001001100010111110100011011010110011110000001111010101101111000011100111100111100111001111111011000101110101010100011000110010111011110101101010111001010111000111010100101001010011101100110101111111000011,True,True,True,True,True,True,True,True,True,True,522,508,249,55,64,59,67,513,514
635,1011111000110001001101100011110011111010110010000110001001011101110101000101101010010111011010100000111100110001101111011110010101001011111010101110001110001010101011001110001010100000101111000000101011010001110011011001000010100000010000001010011011101001100100011000110000011011000111101001101110101110100100000100011011000010010111000111111000000111101100001011101011110111000011111111111001011000110011110010010011001101111010011100010101100101110101000110001010101111100010000111110101010101011001010111010111001101111000011111001001010101111110111100001100100001111111101100110010111010000010001110101011110110111001111111101010011011111010011010010111100101001011111000110110001010011111011100001001001110001100000101010011001000011000110001100001010101010100110010101010111000110000100010001000101010101111100101110001111000001101010010010000101110110101000010010110000111100011110111110010000011011100111100000110010100111011001000111111011011110110011010011101101111000110110101000011111011100011100011111110111000,True,True,True,True,True,True,True,True,True,True,530,514,263,47,76,58,66,512,511
636,1001001110101110010110101110001000100100011000010001011111101010010000011100011001100100010101110111010011101011101110100000000010000110110001000101011000000101000101110010101011011010100010000011001101011111001101100011000010101000100101100011011101001001110001011100011010110100000110110111100111001110001011100011100011001101111111111011100011110101101110111011110111101000010011000110010000011011110100100101101001100111101010011010100010100111000000000000011000010100111110000111010100000101011101111010010001011110110101100110100010010011001101110011010101110001001001011100101110000011111010110010010000010011111001010110101001000100111010110111101111101000001111011011011010101111110111101101001010001111111110100000101111111100001011000110111001100110011001010001100110111000010101101110100001000101101000111001100000100011010100011001000100110100110100100100100001110001011010110100100011001100010110111011011111100101101000100101100011100000111010111011100010000011000111010110011101011001001100000000100001000100,True,True,True,True,True,True,True,True,True,True,504,526,265,59,61,68,68,513,511
637,0110111101001011010001011111101010011000000100010001110000001110010110110100001010011011001100010100110011101100010101111010100010101001010101110000000001001010100010010100101000001011101010111111110110110110011110001111111100000000101011100100011000110101101111000011101111011100000001111011011000111111000100010101111011100100011001000110101001110101000110010101001000010001101000100001001011110111010110111011111101100110010010101010111011001101010100011111100100100111001110010011101001111111101011111100001000011101010101000110110101001100010000101101110011110110010010111110110101110001011011001100011011001000000010001001000100111100011101100011000001000100011001000101010010111110110001100011111001010111111010001101110110111110011001001010000010100110110001001001011000111101111101011010011111000000011100010001011011100010111110100110010110100011100100001001011111101101110010100011101111110000000010000001000100000100010101001110110100010000111101011010011010010101100010001001111011000100000111111101001010011100,True,True,True,True,True,True,True,True,True,True,509,521,273,56,67,75,69,514,511
638,1000000010000100000100001001011010001011101001001011011110011010100000011111101111001100010101011011101010010000010011110011000010000111010100010001001101101100110001000100001110110111011101111011110011101100100001100000001101110010001011111101011001101000010100000001111000100100000000100100010010100011011011001111010101011110010100010100111111011000011000100010010010100101011100110111001101011001100001011100111100111110000110101011000001110111001111001011111011010000101000000000011111100110011001010011101010111001101011010110111010001001010101011110001100110010110000101011000011011011011101001111000101000110000001101001101110110100011001111010001000110011101000001000010100011110011100011011001110000100101011011000000110100000100011110000100011111100010000110011011011010110000101100100000001000101001111011011100101001010111001100110001010011111101110100111010001101111100000001001011101001001010000101100110010010111101100100110110110111101011100001101001111000100100110001000001101110100010100011011011111110111,True,True,True,True,True,True,True,True,True,True,493,515,252,73,56,69,68,513,512
639,1000001010010100110010001000010001110101111011100101100111000011110101100001111100001111001000110110001111010010001011101100010000111110111101001100011010000110010101100101100001100101001011101010100101110000011001001011100000111100000011010111100111100001001001100000111011101010101100001010000110011101011101100000001101011001011101100101010000110000110111100000010101111101101000001111100000010100011000100000101001011001011100000101010011001011100010101110011000111001001010110001110101011000000110101101011111010111010100000001110011000011111101111011111110011100111111000000011110000110100110000100100011001110011011110101001111110010000110110001001010111000101011010011001101011000010100100101101110010011011100111000111110110011101001110111111000111101001010010100000101111010101110111011001100010011010110001111010001011011101000010000110100011110101011100111100001001100111100000011001011011110011011010110100011111100100011000011010101101001000011100100111100001111100101010010101010000101001010111111111110100101,True,True,True,True,True,True,True,True,True,True,511,513,259,67,74,59,63,512,512
640,1101011000110101001101010011101100110111111111101111101100011111000010000100101011011110001110110110001110100110010000110001101001100011011011010011011110101011001111110010001011010000100000011011100110000100011011101001111011110011010011110100111110001101001000111001001101010011111000001101100001100100110001001101111001011100100110001010000111101000101010000100011110101101001011100110110100000111111110001110010001001011100010101011110010100101000000001001001011110110000100011001111011111111010111011101011010101101100111000000000001011100101001000011101111010001000100001100101001000100111110100100111011011000000111001101000010000100101110110011100011101110101000100010101100100010011000110000111011111100100100110011100010001111010001000010110011100100101100001100000011001000011111100110100100111011011011000011110001100100010000101010011100010111110111110110011011011110010010011111011101100110010100110101000101100000001110100110111101001001101111010011110110011011000111001100000000001111101011100010111000101000,True,True,True,True,True,True,True,True,True,True,513,504,231,56,44,64,64,511,511
641,1101001101011001111111111001010001010101101000001110011000100011001000001000111000101111111110011111101011011101101001111100101101111100100010110001100000101110111011111110110101101000110011100001101101001110100100110010011000111000011101001101100011101110001010011000001101101100111110100000010111000000000001010001100000111001010100001100010110000010011010001110001111010001110101010111111011000000010000011001111101000010101010101011000010110101000011010010001101100010101111101111001010000110100110110000000101011001011100101001011100000011100100101111111010100010010010111010000110100000110100101111010011111010000001001100110000111111011001101110001011111001101101001001101111001110010000101000001010101100010100101010000000011100111100010101000000111101000010110000101110000110111111110111101010001111011001101001100111011101000011001111010101001011011100110001001011010000010110001001000010111011101010000110010000010111011111100111011111110011100010011010101001110011110100101110010010011101001000110101100010110001,True,True,True,True,True,True,True,True,True,True,508,511,260,71,66,60,64,512,514
642,1111000111110111110011001101111110110001111101001100000100111100000111011011110011110111111110011000101101010111010000101001000100110110100011010001111000111111010000001110001000001100111010100011011110100110000111010110110010100000010101110001010101100101100101000101010110011100000000100100100110011010001100011110101000101100001001001010110000000000001001101111101100010010111010001101000011110101001000101101011010111111000100100100000111110001000101010010011101100011010010010000011011011111001110100111001101001011011110111101110100001010101111101000110100100000010111001100011000111011100001110110101010100111010101100111100000010000101111000001010111001011000011100001001001100110001011110010000000011111111111001011001011110001101111011001011100000010111010000110000011000000100010100110100101011100111110001100010111101111000111000101000101001011110001001010110100100011111111101001110000101110010110011100110101000011000001011101101001011000011111000111110010001001001011110001000111010000111110100000101001000110,True,True,True,True,True,True,True,True,True,True,503,500,249,69,63,69,71,512,513
643,1100110100101101100000011100000000010110001010000011110100111110101011101000011111000010000001101100001010101101011110010000111100111010101110111110010000110010111001000111011001010011100011011011010001111010101111011101100010000001111011011111000110010110000001111110111011101000111110110010010001001000000000100011100011010001011000100101100000110111010110110100011001010110010011110000110011001110111110101001001011010111000111101111011011101100010110001110001111110111000011100010101011011001011111110100010010111111010001110100001111011010000011100100001011101110001101010101111010111101010100000001000101110100101000111011100100101000101001000101011010010000000011111111111010111101000010100110110110000111110010110001111111101010000000001110101101101011111110010110011000010000000010111010001001010010100001100010010101010000101001001100110111010100110011010101001111010011100010110101111010101000000001110011110110000111110010101000100101110101010010010111000100001110100100101111000100000010010011010001000101011001,True,True,True,True,True,True,True,True,True,True,507,519,281,74,73,66,65,512,513
644,1101001111101111000010100101100000000010110101010101000000010011101001101001100000000110111111100100011010000011101010011000111100010001111110001110100110110101101000011110110111010011000000010110001000111000000000011110100011000000110100011011011011010001001000110111001100100110011110111111001101000110011101010011111111000000000101011000010111011010011101001000000110100101101101101100110011111100100111010110010000101000100100011001010101111111100001001100111001001000111011110000100111010100101011100011100001010100100111001001111010001111011110001100111010110010100000111100110110110000010100100110110100101111011011111100101011011110101010101111101011000110101011110011011010111101001111101011010100111011111100001010101011010100110101001000110011011000110100001001110110101101000001111001011010001101110011010010001011001100100101110010101010011011110010100000100100000110001101111110111001010111010100001100101011101010000001010000111100001011011001011011000001001001011110111111100011100110111001000110101111011111,True,True,True,True,True,True,True,True,True,True,518,527,273,67,66,55,54,511,512
