key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
429,1011011011010000001011000110111101010010101100111111110100011011110100110110111011001101101010011110101001101110011111010111111001110110110100000010110001101111010100101011001111111101000110111101001101101110110011011010100111101010011011100111110101111110001101101101000000101100011011110101001010110011111111010001101111010011011011101100110110101001111010100110111001111101011111101110011011010000001011000110111101010010101100111111110100011011110100110110111011001101101010011110101001101110011111010111111010100110110100000010110001101111010100101011001111111101000110111101001101101110110011011010100111101010011011100111110101111110011001101101000000101100011011110101001010110011111111010001101111010011011011101100110110101001111010100110111001111101011111100010011011010000001011000110111101010010101100111111110100011011110100110110111011001101101010011110101001101110011111010111111011010110110100000010110001101111010100101011001111111101000110111101001101101110110011011010100111101010011011100111110101111110,False,False,True,True,True,True,True,True,True,True,611,550,296,24,58,17,26,512,512
430,0111011000010001011100100110010100111101010110001111001011010000101000110110010111111111010110010000011001100001111111111110111110110110000100010111001001100101001111010101100011110010110100001010001101100101111111110101100100000110011000011111111111101111111101100001000101110010011001010011110101011000111100101101000010100011011001011111111101011001000001100110000111111111111011110010011000010001011100100110010100111101010110001111001011010000101000110110010111111111010110010000011001100001111111111110111101100110000100010111001001100101001111010101100011110010110100001010001101100101111111110101100100000110011000011111111111101111101001100001000101110010011001010011110101011000111100101101000010100011011001011111111101011001000001100110000111111111111011111110011000010001011100100110010100111101010110001111001011010000101000110110010111111111010110010000011001100001111111111110111100010110000100010111001001100101001111010101100011110010110100001010001101100101111111110101100100000110011000011111111111101111,False,False,True,True,True,True,True,True,True,True,563,476,227,40,65,66,57,513,512
431,1101010100111001000100011101000101001101000001000100110011111001111110111110001101100110001011011001100010100011101000101011001000010101001110010001000111010001010011010000010001001100111110011111101111100011011001100010110110011000101000111010001010110010010101010011100100010001110100010100110100000100010011001111100111111011111000110110011000101101100110001010001110100010101100101000010100111001000100011101000101001101000001000100110011111001111110111110001101100110001011011001100010100011101000101011001011000101001110010001000111010001010011010000010001001100111110011111101111100011011001100010110110011000101000111010001010110010000001010011100100010001110100010100110100000100010011001111100111111011111000110110011000101101100110001010001110100010101100100100010100111001000100011101000101001101000001000100110011111001111110111110001101100110001011011001100010100011101000101011001010110101001110010001000111010001010011010000010001001100111110011111101111100011011001100010110110011000101000111010001010110010,False,True,True,True,True,True,True,False,True,True,493,532,250,21,56,79,85,515,513
432,1011001100111101101000000010010101101010100000010110101110101000111010111110101010011110111110110100000101011010001010111111010001110011001111011010000000100101011010101000000101101011101010001110101111101010100111101111101101000001010110100010101111110100001100110011110110100000001001010110101010000001011010111010100011101011111010101001111011111011010000010101101000101011111101001110001100111101101000000010010101101010100000010110101110101000111010111110101010011110111110110100000101011010001010111111010010100011001111011010000000100101011010101000000101101011101010001110101111101010100111101111101101000001010110100010101111110100011000110011110110100000001001010110101010000001011010111010100011101011111010101001111011111011010000010101101000101011111101000010001100111101101000000010010101101010100000010110101110101000111010111110101010011110111110110100000101011010001010111111010011010011001111011010000000100101011010101000000101101011101010001110101111101010100111101111101101000001010110100010101111110100,False,True,False,False,True,False,True,True,True,True,531,582,392,74,113,42,48,512,512
433,0111000001111011100001010111000111100000000001110101011000011000111100111100111111011100000111101001111011110011111001000111100110110000011110111000010101110001111000000000011101010110000110001111001111001111110111000001111010011110111100111110010001111001111100000111101110000101011100011110000000000111010101100001100011110011110011111101110000011110100111101111001111100100011110010010000001111011100001010111000111100000000001110101011000011000111100111100111111011100000111101001111011110011111001000111100101100000011110111000010101110001111000000000011101010110000110001111001111001111110111000001111010011110111100111110010001111001101000000111101110000101011100011110000000000111010101100001100011110011110011111101110000011110100111101111001111100100011110011110000001111011100001010111000111100000000001110101011000011000111100111100111111011100000111101001111011110011111001000111100100010000011110111000010101110001111000000000011101010110000110001111001111001111110111000001111010011110111100111110010001111001,False,True,False,False,False,True,True,True,True,True,547,380,131,108,33,21,65,512,513
434,0000001101111101000001111110111001101000001010000111111001110000000101010101110010000001000000011101111010110111111100010001011111000011011111010000011111101110011010000010100001111110011100000001010101011100100000010000000111011110101101111111000100010111100000110111110100000111111011100110100000101000011111100111000000010101010111001000000100000001110111101011011111110001000101110101001101111101000001111110111001101000001010000111111001110000000101010101110010000001000000011101111010110111111100010001011100010011011111010000011111101110011010000010100001111110011100000001010101011100100000010000000111011110101101111111000100010111110100110111110100000111111011100110100000101000011111100111000000010101010111001000000100000001110111101011011111110001000101111001001101111101000001111110111001101000001010000111111001110000000101010101110010000001000000011101111010110111111100010001011101100011011111010000011111101110011010000010100001111110011100000001010101011100100000010000000111011110101101111111000100010111,False,True,False,True,False,True,True,True,True,True,509,428,225,134,57,50,69,513,512
435,1100110111110000011010001010111111010101010011000000010111111011111101011010101100011110101111100111011101110001011100111000001000001101111100000110100010101111110101010100110000000101111110111111010110101011000111101011111001110111011100010111001110000010010011011111000001101000101011111101010101001100000001011111101111110101101010110001111010111110011101110111000101110011100000101001110111110000011010001010111111010101010011000000010111111011111101011010101100011110101111100111011101110001011100111000001011011101111100000110100010101111110101010100110000000101111110111111010110101011000111101011111001110111011100010111001110000010000111011111000001101000101011111101010101001100000001011111101111110101101010110001111010111110011101110111000101110011100000100101110111110000011010001010111111010101010011000000010111111011111101011010101100011110101111100111011101110001011100111000001010101101111100000110100010101111110101010100110000000101111110111111010110101011000111101011111001110111011100010111001110000010,False,False,True,True,True,False,True,True,True,True,581,494,285,67,94,34,50,514,514
436,0010100010001100010111110100010000100011000110010111100110000100000000001011001101001011111100111000110000110010010000000101011011101000100011000101111101000100001000110001100101111001100001000000000010110011010010111111001110001100001100100100000001010110101010001000110001011111010001000010001100011001011110011000010000000000101100110100101111110011100011000011001001000000010101100111100010001100010111110100010000100011000110010111100110000100000000001011001101001011111100111000110000110010010000000101011000111000100011000101111101000100001000110001100101111001100001000000000010110011010010111111001110001100001100100100000001010110111110001000110001011111010001000010001100011001011110011000010000000000101100110100101111110011100011000011001001000000010101101011100010001100010111110100010000100011000110010111100110000100000000001011001101001011111100111000110000110010010000000101011001001000100011000101111101000100001000110001100101111001100001000000000010110011010010111111001110001100001100100100000001010110,False,False,False,False,False,True,False,False,True,True,427,461,195,112,52,91,97,512,512
437,0100011110111000011000000010011010001100011000110010011000010101011001101000100010010110001011110010101001101001100111011101000010000111101110000110000000100110100011000110001100100110000101010110011010001000100101100010111100101010011010011001110111010000110001111011100001100000001001101000110001100011001001100001010101100110100010001001011000101111001010100110100110011101110100000001011110111000011000000010011010001100011000110010011000010101011001101000100010010110001011110010101001101001100111011101000001010111101110000110000000100110100011000110001100100110000101010110011010001000100101100010111100101010011010011001110111010000100101111011100001100000001001101000110001100011001001100001010101100110100010001001011000101111001010100110100110011101110100001101011110111000011000000010011010001100011000110010011000010101011001101000100010010110001011110010101001101001100111011101000000100111101110000110000000100110100011000110001100100110000101010110011010001000100101100010111100101010011010011001110111010000,False,False,True,True,True,True,True,False,True,True,453,535,248,63,61,70,82,513,511
438,0010100101001001001110011001101100001111111011110000011101111100101010011101101100010010011000101011111100001001001000100010000011101001010010010011100110011011000011111110111100000111011111001010100111011011000100100110001010111111000010010010001000100000101010010100100100111001100110110000111111101111000001110111110010101001110110110001001001100010101111110000100100100010001000000111100101001001001110011001101100001111111011110000011101111100101010011101101100010010011000101011111100001001001000100010000000111001010010010011100110011011000011111110111100000111011111001010100111011011000100100110001010111111000010010010001000100000111110010100100100111001100110110000111111101111000001110111110010101001110110110001001001100010101111110000100100100010001000001011100101001001001110011001101100001111111011110000011101111100101010011101101100010010011000101011111100001001001000100010000001001001010010010011100110011011000011111110111100000111011111001010100111011011000100100110001010111111000010010010001000100000,False,True,True,True,True,True,False,True,True,True,499,493,222,52,44,101,63,512,510
439,0101011101010010000010001111100001111000101011010001110000010010101111101001101010000100001001111101110000000000110000011111001110010111010100100000100011111000011110001010110100011100000100101011111010011010100001000010011111011100000000001100000111110011110101110101001000001000111110000111100010101101000111000001001010111110100110101000010000100111110111000000000011000001111100110000011101010010000010001111100001111000101011010001110000010010101111101001101010000100001001111101110000000000110000011111001101000111010100100000100011111000011110001010110100011100000100101011111010011010100001000010011111011100000000001100000111110011100001110101001000001000111110000111100010101101000111000001001010111110100110101000010000100111110111000000000011000001111100111100011101010010000010001111100001111000101011010001110000010010101111101001101010000100001001111101110000000000110000011111001100110111010100100000100011111000011110001010110100011100000100101011111010011010100001000010011111011100000000001100000111110011,False,False,False,True,False,True,True,False,True,True,461,444,221,131,52,57,84,511,513
440,0100011111111001100000111101011011000000100100011011101100010001001100101111101000000101111100010111011010001011111111001101101110000111111110011000001111010110110000001001000110111011000100010011001011111010000001011111000101110110100010111111110011011011110001111111100110000011110101101100000010010001101110110001000100110010111110100000010111110001011101101000101111111100110110110001011111111001100000111101011011000000100100011011101100010001001100101111101000000101111100010111011010001011111111001101101101010111111110011000001111010110110000001001000110111011000100010011001011111010000001011111000101110110100010111111110011011011100101111111100110000011110101101100000010010001101110110001000100110010111110100000010111110001011101101000101111111100110110111101011111111001100000111101011011000000100100011011101100010001001100101111101000000101111100010111011010001011111111001101101100100111111110011000001111010110110000001001000110111011000100010011001011111010000001011111000101110110100010111111110011011011,False,True,False,True,True,True,True,True,True,True,549,462,215,65,45,67,68,512,512
441,1010100111010001110011100101111101100100001111111101011011111100001011101011101100100010100101011100010001100010011101110110101101101001110100011100111001011111011001000011111111010110111111000010111010111011001000101001010111000100011000100111011101101011001010011101000111001110010111110110010000111111110101101111110000101110101110110010001010010101110001000110001001110111011010111111100111010001110011100101111101100100001111111101011011111100001011101011101100100010100101011100010001100010011101110110101110111001110100011100111001011111011001000011111111010110111111000010111010111011001000101001010111000100011000100111011101101011011110011101000111001110010111110110010000111111110101101111110000101110101110110010001010010101110001000110001001110111011010110011100111010001110011100101111101100100001111111101011011111100001011101011101100100010100101011100010001100010011101110110101111001001110100011100111001011111011001000011111111010110111111000010111010111011001000101001010111000100011000100111011101101011,False,False,True,True,True,True,True,True,True,True,579,517,262,16,66,66,56,512,512
442,1100011111010010000111011111001111100111111111111101011001110010010011110011001000101111111111110001110011110100110011111111001100000111110100100001110111110011111001111111111111010110011100100100111100110010001011111111111100011100111101001100111111110011010001111101001000011101111100111110011111111111110101100111001001001111001100100010111111111111000111001111010011001111111100111001011111010010000111011111001111100111111111111101011001110010010011110011001000101111111111110001110011110100110011111111001111010111110100100001110111110011111001111111111111010110011100100100111100110010001011111111111100011100111101001100111111110011000101111101001000011101111100111110011111111111110101100111001001001111001100100010111111111111000111001111010011001111111100110101011111010010000111011111001111100111111111111101011001110010010011110011001000101111111111110001110011110100110011111111001110100111110100100001110111110011111001111111111111010110011100100100111100110010001011111111111100011100111101001100111111110011,False,False,False,False,True,True,True,True,True,True,661,383,128,10,21,42,28,511,513
443,1011000110011111100101000100001010001011010000001110010111111111010001001100011100011001110000011111000011111110110000101001100101110001100111111001010001000010100010110100000011100101111111110100010011000111000110011100000111110000111111101100001010011001001100011001111110010100010000101000101101000000111001011111111101000100110001110001100111000001111100001111111011000010100110011110000110011111100101000100001010001011010000001110010111111111010001001100011100011001110000011111000011111110110000101001100110100001100111111001010001000010100010110100000011100101111111110100010011000111000110011100000111110000111111101100001010011001011000011001111110010100010000101000101101000000111001011111111101000100110001110001100111000001111100001111111011000010100110010010000110011111100101000100001010001011010000001110010111111111010001001100011100011001110000011111000011111110110000101001100111010001100111111001010001000010100010110100000011100101111111110100010011000111000110011100000111110000111111101100001010011001,False,True,False,False,True,True,True,False,True,True,507,431,174,68,42,61,88,513,513
444,0001110101011001101011101111011000011010101100110001001010010011000011011100101010101100110100101000001110111101111010000100000111011101010110011010111011110110000110101011001100010010100100110000110111001010101011001101001010000011101111011110100001000001100111010101100110101110111101100001101010110011000100101001001100001101110010101010110011010010100000111011110111101000010000010100110101011001101011101111011000011010101100110001001010010011000011011100101010101100110100101000001110111101111010000100000100001101010110011010111011110110000110101011001100010010100100110000110111001010101011001101001010000011101111011110100001000001110011010101100110101110111101100001101010110011000100101001001100001101110010101010110011010010100000111011110111101000010000011000110101011001101011101111011000011010101100110001001010010011000011011100101010101100110100101000001110111101111010000100000101111101010110011010111011110110000110101011001100010010100100110000110111001010101011001101001010000011101111011110100001000001,False,True,False,False,True,False,True,True,True,True,509,578,320,57,90,51,51,512,513
445,1000100111101001001000000000011010001111100010101001110000010100011011011010110000010110100100000011011100111111001111010000110001001001111010010010000000000110100011111000101010011100000101000110110110101100000101101001000000110111001111110011110100001100000010011110100100100000000001101000111110001010100111000001010001101101101011000001011010010000001101110011111100111101000011001101100111101001001000000000011010001111100010101001110000010100011011011010110000010110100100000011011100111111001111010000110010011001111010010010000000000110100011111000101010011100000101000110110110101100000101101001000000110111001111110011110100001100010110011110100100100000000001101000111110001010100111000001010001101101101011000001011010010000001101110011111100111101000011000001100111101001001000000000011010001111100010101001110000010100011011011010110000010110100100000011011100111111001111010000110011101001111010010010000000000110100011111000101010011100000101000110110110101100000101101001000000110111001111110011110100001100,False,False,True,True,False,True,True,True,True,True,461,476,227,125,41,54,69,512,512
446,0000000010110101000100101001001101110101111110100111011011011110111101111001001011101010010001000001101110100011011111000011111011000000101101010001001010010011011101011111101001110110110111101111011110010010111010100100010000011011101000110111110000111110100000001011010100010010100100110111010111111010011101101101111011110111100100101110101001000100000110111010001101111100001111100101000010110101000100101001001101110101111110100111011011011110111101111001001011101010010001000001101110100011011111000011111000010000101101010001001010010011011101011111101001110110110111101111011110010010111010100100010000011011101000110111110000111110110100001011010100010010100100110111010111111010011101101101111011110111100100101110101001000100000110111010001101111100001111101001000010110101000100101001001101110101111110100111011011011110111101111001001011101010010001000001101110100011011111000011111001100000101101010001001010010011011101011111101001110110110111101111011110010010111010100100010000011011101000110111110000111110,True,True,True,True,True,True,True,True,True,True,557,533,294,43,49,67,49,513,512
447,1011001001111110000011000100010000010110100110011101111001000001110010010100011011001010001000001010101000100011001010100000010001110010011111100000110001000100000101101001100111011110010000011100100101000110110010100010000010101010001000110010101000000100001100100111111000001100010001000001011010011001110111100100000111001001010001101100101000100000101010100010001100101010000001001110001001111110000011000100010000010110100110011101111001000001110010010100011011001010001000001010101000100011001010100000010010100010011111100000110001000100000101101001100111011110010000011100100101000110110010100010000010101010001000110010101000000100011000100111111000001100010001000001011010011001110111100100000111001001010001101100101000100000101010100010001100101010000001000010001001111110000011000100010000010110100110011101111001000001110010010100011011001010001000001010101000100011001010100000010011010010011111100000110001000100000101101001100111011110010000011100100101000110110010100010000010101010001000110010101000000100,False,False,True,True,True,True,False,False,True,True,411,518,264,90,65,106,96,513,514
448,1001001111101101010011110011001000011100100001001010011110111111100000011001111111010100011111000011101001111111101011100010101101010011111011010100111100110010000111001000010010100111101111111000000110011111110101000111110000111010011111111010111000101011000100111110110101001111001100100001110010000100101001111011111110000001100111111101010001111100001110100111111110101110001010111100001111101101010011110011001000011100100001001010011110111111100000011001111111010100011111000011101001111111101011100010101110000011111011010100111100110010000111001000010010100111101111111000000110011111110101000111110000111010011111111010111000101011010000111110110101001111001100100001110010000100101001111011111110000001100111111101010001111100001110100111111110101110001010110000001111101101010011110011001000011100100001001010011110111111100000011001111111010100011111000011101001111111101011100010101111110011111011010100111100110010000111001000010010100111101111111000000110011111110101000111110000111010011111111010111000101011,False,False,False,True,True,True,True,True,True,True,573,443,209,55,49,42,53,511,512
449,0111011111000100001001101010000001100100000000011100010110101111011010110110110010100101101010001010110110111101001001010110111010110111110001000010011010100000011001000000000111000101101011110110101101101100101001011010100010101101101111010010010101101110111101111100010000100110101000000110010000000001110001011010111101101011011011001010010110101000101011011011110100100101011011100010011111000100001001101010000001100100000000011100010110101111011010110110110010100101101010001010110110111101001001010110111001100111110001000010011010100000011001000000000111000101101011110110101101101100101001011010100010101101101111010010010101101110101001111100010000100110101000000110010000000001110001011010111101101011011011001010010110101000101011011011110100100101011011101110011111000100001001101010000001100100000000011100010110101111011010110110110010100101101010001010110110111101001001010110111000010111110001000010011010100000011001000000000111000101101011110110101101101100101001011010100010101101101111010010010101101110,False,True,False,False,True,False,True,True,True,True,499,581,345,81,91,74,50,512,512
450,1110011011101101101110100100001011110000101000101011000001011011111001110001101101111101000010100011001011000100110110010010101000100110111011011011101001000010111100001010001010110000010110111110011100011011011111010000101000110010110001001101100100101010011001101110110110111010010000101111000010100010101100000101101111100111000110110111110100001010001100101100010011011001001010101011011011101101101110100100001011110000101000101011000001011011111001110001101101111101000010100011001011000100110110010010101011110110111011011011101001000010111100001010001010110000010110111110011100011011011111010000101000110010110001001101100100101010001101101110110110111010010000101111000010100010101100000101101111100111000110110111110100001010001100101100010011011001001010100111011011101101101110100100001011110000101000101011000001011011111001110001101101111101000010100011001011000100110110010010101010000110111011011011101001000010111100001010001010110000010110111110011100011011011111010000101000110010110001001101100100101010,False,True,False,True,True,True,True,True,True,True,515,562,300,41,76,81,67,512,512
451,0001101110010001101111001011111111111000110000101011101100000100011011111010000000001001010111011000010101100001111110010101001111011011100100011011110010111111111110001100001010111011000001000110111110100000000010010101110110000101011000011111100101010011100110111001000110111100101111111111100011000010101110110000010001101111101000000000100101011101100001010110000111111001010100110100101110010001101111001011111111111000110000101011101100000100011011111010000000001001010111011000010101100001111110010101001100001011100100011011110010111111111110001100001010111011000001000110111110100000000010010101110110000101011000011111100101010011110010111001000110111100101111111111100011000010101110110000010001101111101000000000100101011101100001010110000111111001010100111000101110010001101111001011111111111000110000101011101100000100011011111010000000001001010111011000010101100001111110010101001101111011100100011011110010111111111110001100001010111011000001000110111110100000000010010101110110000101011000011111100101010011,False,True,False,True,True,True,True,True,True,True,525,466,240,89,76,68,67,512,512
452,0101100001000000111100100010101111111001001000010000100001101100011010100101101010101001001111100101100111000110110110011110111110011000010000001111001000101011111110010010000100001000011011000110101001011010101010010011111001011001110001101101100111101111110110000100000011110010001010111111100100100001000010000110110001101010010110101010100100111110010110011100011011011001111011110000100001000000111100100010101111111001001000010000100001101100011010100101101010101001001111100101100111000110110110011110111101001000010000001111001000101011111110010010000100001000011011000110101001011010101010010011111001011001110001101101100111101111100010000100000011110010001010111111100100100001000010000110110001101010010110101010100100111110010110011100011011011001111011111100100001000000111100100010101111111001001000010000100001101100011010100101101010101001001111100101100111000110110110011110111100111000010000001111001000101011111110010010000100001000011011000110101001011010101010010011111001011001110001101101100111101111,False,True,True,True,True,True,False,True,True,True,501,516,258,57,65,84,66,512,512
453,1000111010001001111010001100000100010110001000011111101101101001010001011000000001100101111111100101001100011001111100110100010001001110100010011110100011000001000101100010000111111011011010010100010110000000011001011111111001010011000110011111001101000100000011101000100111101000110000010001011000100001111110110110100101000101100000000110010111111110010100110001100111110011010001001101111010001001111010001100000100010110001000011111101101101001010001011000000001100101111111100101001100011001111100110100010010011110100010011110100011000001000101100010000111111011011010010100010110000000011001011111111001010011000110011111001101000100010111101000100111101000110000010001011000100001111110110110100101000101100000000110010111111110010100110001100111110011010001000001111010001001111010001100000100010110001000011111101101101001010001011000000001100101111111100101001100011001111100110100010011101110100010011110100011000001000101100010000111111011011010010100010110000000011001011111111001010011000110011111001101000100,False,True,True,True,True,True,True,False,True,True,485,476,215,69,41,75,85,512,513
454,1011010001000110111010110101010001011101110001100110100110001101100010010010000100011001100100010010010111111100000100111011001001110100010001101110101101010100010111011100011001101001100011011000100100100001000110011001000100100101111111000001001110110010001101000100011011101011010101000101110111000110011010011000110110001001001000010001100110010001001001011111110000010011101100101110010001000110111010110101010001011101110001100110100110001101100010010010000100011001100100010010010111111100000100111011001010100100010001101110101101010100010111011100011001101001100011011000100100100001000110011001000100100101111111000001001110110010011001000100011011101011010101000101110111000110011010011000110110001001001000010001100110010001001001011111110000010011101100100010010001000110111010110101010001011101110001100110100110001101100010010010000100011001100100010010010111111100000100111011001011010100010001101110101101010100010111011100011001101001100011011000100100100001000110011001000100100101111111000001001110110010,False,True,True,True,True,True,False,False,True,True,475,550,256,24,45,101,82,512,513
455,1011101100010101000101010010000101000000001111000111001001110000111111101111001100001111000011001001000111001101010010100100010101111011000101010001010100100001010000000011110001110010011100001111111011110011000011110000110010010001110011010100101001000101001110110001010100010101001000010100000000111100011100100111000011111110111100110000111100001100100100011100110101001010010001011110101100010101000101010010000101000000001111000111001001110000111111101111001100001111000011001001000111001101010010100100010110101011000101010001010100100001010000000011110001110010011100001111111011110011000011110000110010010001110011010100101001000101011010110001010100010101001000010100000000111100011100100111000011111110111100110000111100001100100100011100110101001010010001010010101100010101000101010010000101000000001111000111001001110000111111101111001100001111000011001001000111001101010010100100010111011011000101010001010100100001010000000011110001110010011100001111111011110011000011110000110010010001110011010100101001000101,False,False,True,True,True,True,True,False,True,True,467,503,253,72,72,81,80,512,512
456,1111101011010010101010001101100001100000011100001100000000110101111000101110000001000101111010000101001110101000001101100110010100111010110100101010100011011000011000000111000011000000001101011110001011100000010001011110100001010011101010000011011001100101011110101101001010101000110110000110000001110000110000000011010111100010111000000100010111101000010100111010100000110110011001011010101011010010101010001101100001100000011100001100000000110101111000101110000001000101111010000101001110101000001101100110010111101010110100101010100011011000011000000111000011000000001101011110001011100000010001011110100001010011101010000011011001100101001010101101001010101000110110000110000001110000110000000011010111100010111000000100010111101000010100111010100000110110011001010110101011010010101010001101100001100000011100001100000000110101111000101110000001000101111010000101001110101000001101100110010110011010110100101010100011011000011000000111000011000000001101011110001011100000010001011110100001010011101010000011011001100101,False,False,True,True,False,False,True,False,True,True,443,517,282,128,88,49,80,512,512
457,0010011001011111001000000111011101001011110011111010011011110101000101111010000101000010010111010101110111110001011001110000001011100110010111110010000001110111010010111100111110100110111101010001011110100001010000100101110101011101111100010110011100000010101001100101111100100000011101110100101111001111101001101111010100010111101000010100001001011101010111011111000101100111000000100111011001011111001000000111011101001011110011111010011011110101000101111010000101000010010111010101110111110001011001110000001000110110010111110010000001110111010010111100111110100110111101010001011110100001010000100101110101011101111100010110011100000010111101100101111100100000011101110100101111001111101001101111010100010111101000010100001001011101010111011111000101100111000000101011011001011111001000000111011101001011110011111010011011110101000101111010000101000010010111010101110111110001011001110000001001000110010111110010000001110111010010111100111110100110111101010001011110100001010000100101110101011101111100010110011100000010,True,True,True,True,True,True,True,True,True,True,539,517,288,64,78,74,50,513,515
458,1110001001111000000100100101011010101111100010100111011000110011110001100000100101011000101100110101111010001011110110110100000100100010011110000001001001010110101011111000101001110110001100111100011000001001010110001011001101011110100010111101101101000001011000100111100000010010010101101010111110001010011101100011001111000110000010010101100010110011010111101000101111011011010000011011001001111000000100100101011010101111100010100111011000110011110001100000100101011000101100110101111010001011110110110100000111110010011110000001001001010110101011111000101001110110001100111100011000001001010110001011001101011110100010111101101101000001001100100111100000010010010101101010111110001010011101100011001111000110000010010101100010110011010111101000101111011011010000010111001001111000000100100101011010101111100010100111011000110011110001100000100101011000101100110101111010001011110110110100000110000010011110000001001001010110101011111000101001110110001100111100011000001001010110001011001101011110100010111101101101000001,True,True,True,True,True,True,True,True,True,True,499,539,281,58,82,77,68,515,514
459,1110101100011011000101110011011000010100111011011000010011101101111100101100010101111110000001000000010000100111010000101101001000101011000110110001011100110110000101001110110110000100111011011111001011000101011111100000010000000100001001110100001011010010011010110001101100010111001101100001010011101101100001001110110111110010110001010111111000000100000001000010011101000010110100101011101100011011000101110011011000010100111011011000010011101101111100101100010101111110000001000000010000100111010000101101001011111011000110110001011100110110000101001110110110000100111011011111001011000101011111100000010000000100001001110100001011010010001110110001101100010111001101100001010011101101100001001110110111110010110001010111111000000100000001000010011101000010110100100111101100011011000101110011011000010100111011011000010011101101111100101100010101111110000001000000010000100111010000101101001010001011000110110001011100110110000101001110110110000100111011011111001011000101011111100000010000000100001001110100001011010010,True,True,True,True,True,True,True,True,True,True,483,506,247,88,57,82,75,512,512
460,0100011010100111011110100000000010100011111110010001011010011001010000010101001110111010111010100110100101000110110011111101000010000110101001110111101000000000101000111111100100010110100110010100000101010011101110101110101001101001010001101100111111010000110001101010011101111010000000001010001111111001000101101001100101000001010100111011101011101010011010010100011011001111110100000001011010100111011110100000000010100011111110010001011010011001010000010101001110111010111010100110100101000110110011111101000001010110101001110111101000000000101000111111100100010110100110010100000101010011101110101110101001101001010001101100111111010000100101101010011101111010000000001010001111111001000101101001100101000001010100111011101011101010011010010100011011001111110100001101011010100111011110100000000010100011111110010001011010011001010000010101001110111010111010100110100101000110110011111101000000100110101001110111101000000000101000111111100100010110100110010100000101010011101110101110101001101001010001101100111111010000,False,True,True,False,True,True,True,True,True,True,501,551,328,79,77,54,50,513,511
461,1111011110101010011001111110100011001001101010000111110111111110111010000111111110011101100100011100101100011101010100011111000000110111101010100110011111101000110010011010100001111101111111101110100001111111100111011001000111001011000111010101000111110000011101111010101001100111111010001100100110101000011111011111111011101000011111111001110110010001110010110001110101010001111100001010011110101010011001111110100011001001101010000111110111111110111010000111111110011101100100011100101100011101010100011111000011100111101010100110011111101000110010011010100001111101111111101110100001111111100111011001000111001011000111010101000111110000001001111010101001100111111010001100100110101000011111011111111011101000011111111001110110010001110010110001110101010001111100000110011110101010011001111110100011001001101010000111110111111110111010000111111110011101100100011100101100011101010100011111000010010111101010100110011111101000110010011010100001111101111111101110100001111111100111011001000111001011000111010101000111110000,False,False,True,True,True,True,True,True,True,True,587,468,226,30,50,28,55,512,510
462,1110000001101000011000100000100000110111111010110010111010001100101101110011101111100001000010101111011111110001000111000111101100100000011010000110001000001000001101111110101100101110100011001011011100111011111000010000101011110111111100010001110001111011011000000110100001100010000010000011011111101011001011101000110010110111001110111110000100001010111101111111000100011100011110111011000001101000011000100000100000110111111010110010111010001100101101110011101111100001000010101111011111110001000111000111101111110000011010000110001000001000001101111110101100101110100011001011011100111011111000010000101011110111111100010001110001111011001100000110100001100010000010000011011111101011001011101000110010110111001110111110000100001010111101111111000100011100011110110111000001101000011000100000100000110111111010110010111010001100101101110011101111100001000010101111011111110001000111000111101110000000011010000110001000001000001101111110101100101110100011001011011100111011111000010000101011110111111100010001110001111011,False,True,False,False,True,True,True,False,True,True,523,443,196,78,40,57,88,515,512
463,0111110000011110001110101110011011110001010001000111111010110100100110111110110100001100110111000001010111000011011111011111011110111100000111100011101011100110111100010100010001111110101101001001101111101101000011001101110000010101110000110111110111110111111111000001111000111010111001101111000101000100011111101011010010011011111011010000110011011100000101011100001101111101111101110010110000011110001110101110011011110001010001000111111010110100100110111110110100001100110111000001010111000011011111011111011101101100000111100011101011100110111100010100010001111110101101001001101111101101000011001101110000010101110000110111110111110111101011000001111000111010111001101111000101000100011111101011010010011011111011010000110011011100000101011100001101111101111101111110110000011110001110101110011011110001010001000111111010110100100110111110110100001100110111000001010111000011011111011111011100011100000111100011101011100110111100010100010001111110101101001001101111101101000011001101110000010101110000110111110111110111,False,False,True,True,True,True,True,True,True,True,579,468,218,48,42,33,65,512,512
464,1101010001110001000001000100001110011110101000001010000100100001010011001000010100000000100011111100001000100100010000000100001000010100011100010000010001000011100111101010000010100001001000010100110010000101000000001000111111000010001001000100000001000010010101000111000100000100010000111001111010100000101000010010000101001100100001010000000010001111110000100010010001000000010000101000010001110001000001000100001110011110101000001010000100100001010011001000010100000000100011111100001000100100010000000100001011000100011100010000010001000011100111101010000010100001001000010100110010000101000000001000111111000010001001000100000001000010000001000111000100000100010000111001111010100000101000010010000101001100100001010000000010001111110000100010010001000000010000100100010001110001000001000100001110011110101000001010000100100001010011001000010100000000100011111100001000100100010000000100001010110100011100010000010001000011100111101010000010100001001000010100110010000101000000001000111111000010001001000100000001000010,False,False,False,True,False,True,False,False,True,True,333,452,234,157,40,135,133,511,512
